0.000000000000000000e+00,0.000000000000000000e+00
2.506578947368420882e-03,8.751702776755451718e-02
2.005263157894736706e-02,1.750340555351090344e-01
7.218947368421052557e-02,1.487789472048426653e-01
1.168421052631578722e-01,1.502667366768910828e-01
