0.000000000000000000e+00,0.000000000000000000e+00
1.381578947368420967e-03,4.661673860402451020e-01
1.105263157894736774e-02,9.323347720804902039e-01
3.315789473684210148e-02,7.924845562684166289e-01
7.199999999999998068e-02,8.004094018311007641e-01
