0.000000000000000000e+00,0.000000000000000000e+00
5.493157894736841289e-03,2.830650141371230943e-01
4.394526315789473031e-02,5.661300282742461887e-01
1.318357894736841840e-01,5.543922888781641634e-01
1.402063157894736789e-01,5.599362117669458572e-01
