0.0,0.0
0.050505050505050504,0.021948259098289805
0.10101010101010101,0.046780507097021536
0.15151515151515152,0.07198115533799831
0.20202020202020202,0.09692374695728176
0.25252525252525254,0.12132150912441385
0.30303030303030304,0.1450268049447939
0.35353535353535354,0.16796340220588882
0.40404040404040403,0.19009603561432142
0.45454545454545453,0.2114144249885848
0.5050505050505051,0.23192402997400888
0.5555555555555556,0.25164034708259286
0.6060606060606061,0.2705852340699266
0.6565656565656566,0.2887844684376598
0.7070707070707071,0.3062660925908602
0.7575757575757576,0.32305927821385877
0.8080808080808081,0.3391935425899272
0.8585858585858586,0.3546982083752655
0.9090909090909091,0.36960203438200206
0.9595959595959596,0.38393296783891606
1.0101010101010102,0.39771798361015276
1.0606060606060606,0.41098298593717086
1.1111111111111112,0.423752755189088
1.1616161616161615,0.4360509269401288
1.2121212121212122,0.4478999941202779
1.2626262626262625,0.4593213254466619
1.3131313131313131,0.47033519512996325
1.3636363636363635,0.48096082015894925
1.4141414141414141,0.49121640243208764
1.4646464646464645,0.5011191737224411
1.5151515151515151,0.5106854419972205
1.5656565656565655,0.5199306380142219
1.6161616161616161,0.5288693614183612
1.6666666666666667,0.5375154257878452
1.7171717171717171,0.5458819022497148
1.7676767676767677,0.553981161412332
1.8181818181818181,0.561824913458127
1.8686868686868687,0.5694242463112851
1.9191919191919191,0.576789661847876
1.9696969696969697,0.5839311101546153
2.0202020202020203,0.5908580218703636
2.0707070707070705,0.5975793386641975
2.121212121212121,0.6041035419173725
2.1717171717171717,0.6104386796852709
2.2222222222222223,0.6165923920206411
2.2727272727272725,0.6225719347419756
2.323232323232323,0.6283842017314465
2.3737373737373737,0.6340357458459315
2.4242424242424243,0.6395327985227391
2.474747474747475,0.6448812881589852
2.525252525252525,0.6500868573404232
2.5757575757575757,0.6551548789920716
2.6262626262626263,0.6600904715193452
2.676767676767677,0.6648985130046947
2.727272727272727,0.6695836545210581
2.7777777777777777,0.6741503326197893
2.8282828282828283,0.678602781047193
2.878787878787879,0.6829450417403866
2.929292929292929,0.6871809751499514
2.9797979797979797,0.6913142699337275
3.0303030303030303,0.6953484520631781
3.080808080808081,0.6992868933809667
3.131313131313131,0.703132819645789
3.1818181818181817,0.7068893180980512
3.2323232323232323,0.7105593445776948
3.282828282828283,0.7141457302233245
3.3333333333333335,0.717651187779799
3.3838383838383836,0.7210783175395706
3.4343434343434343,0.7244296129413357
3.484848484848485,0.7277074658479235
3.5353535353535355,0.730914171523863
3.5858585858585856,0.7340519333316543
3.6363636363636362,0.7371228671644808
3.686868686868687,0.740129005631882
3.7373737373737375,0.743072302013791
3.7878787878787876,0.7459546339972934
3.8383838383838382,0.748777807209496
3.888888888888889,0.7515435585589963
3.9393939393939394,0.754253559397607
3.9898989898989896,0.7569094185132105
4.040404040404041,0.7595126849639029
4.090909090909091,0.7620648507629106
4.141414141414141,0.7645673534231436
4.191919191919192,0.7670215783696697
4.242424242424242,0.7694288612278529
4.292929292929293,0.7717904899944033
4.343434343434343,0.7741077070981145
4.393939393939394,0.7763817113566363
4.444444444444445,0.7786136598352202
4.494949494949495,0.7808046696130087
4.545454545454545,0.7829558194620777
4.595959595959596,0.785068151444129
4.646464646464646,0.7871426724294107
4.696969696969697,0.7891803555421744
4.747474747474747,0.7911821415367017
4.797979797979798,0.7931489401076953
4.848484848484849,0.7950816311385931
4.898989898989899,0.7969810658911511
4.94949494949495,0.7988480681394431
5.0,0.8006834352512309
