0.0,0.0
0.050505050505050504,0.03966516004232588
0.10101010101010101,0.07732585479209145
0.15151515151515152,0.11251040522023506
0.20202020202020202,0.14533269335645144
0.25252525252525254,0.17596861659003202
0.30303030303030304,0.20459971092898252
0.35353535353535354,0.23139804703892167
0.40404040404040403,0.25652181902477017
0.45454545454545453,0.2801145684318275
0.5050505050505051,0.3023057771859905
0.5555555555555556,0.3232119650249494
0.6060606060606061,0.34293792954983504
0.6565656565656566,0.36157797179251616
0.7070707070707071,0.3792170407508765
0.7575757575757576,0.3959317723829318
0.8080808080808081,0.41179141842921213
0.8585858585858586,0.4268586696723211
0.9090909090909091,0.4411903822140056
0.9595959595959596,0.4548382166809935
1.0101010101010102,0.4678492002920999
1.0606060606060606,0.4802662211198452
1.1111111111111112,0.4921284630205022
1.1616161616161615,0.5034717887744702
1.2121212121212122,0.5143290780689757
1.2626262626262625,0.5247305261120836
1.3131313131313131,0.5347039079087027
1.3636363636363635,0.5442748125592243
1.4141414141414141,0.5534668513559694
1.4646464646464645,0.5623018429446092
1.5151515151515151,0.5707999783788975
1.5656565656565655,0.5789799685189403
1.6161616161616161,0.5868591758978944
1.6666666666666667,0.5944537329022114
1.7171717171717171,0.601778647869902
1.7676767676767677,0.6088479005042109
1.8181818181818181,0.6156745278217288
1.8686868686868687,0.622270701700146
1.9191919191919191,0.6286477989580473
1.9696969696969697,0.6348164647843078
2.0202020202020203,0.6407866702351857
2.0707070707070705,0.64656776443095
2.121212121212121,0.6521685220089205
2.1717171717171717,0.6575971863245692
2.2222222222222223,0.6628615088354737
2.2727272727272725,0.6679687850532533
2.323232323232323,0.6729258874051955
2.3737373737373737,0.6777392953092258
2.4242424242424243,0.6824151227324861
2.474747474747475,0.6869591434744355
2.525252525252525,0.691376814389547
2.5757575757575757,0.6956732967418855
2.6262626262626263,0.6998534758637309
2.676767676767677,0.7039219792726072
2.727272727272727,0.7078831933853095
2.7777777777777777,0.7117412789535299
2.8282828282828283,0.7155001853332568
2.878787878787879,0.7191636636890557
2.929292929292929,0.7227352792244943
2.9797979797979797,0.7262184225211761
3.0303030303030303,0.7296163200609972
3.080808080808081,0.7329320439992116
3.131313131313131,0.7361685212495984
3.1818181818181817,0.7393285419373801
3.2323232323232323,0.7424147672704696
3.282828282828283,0.7454297368750716
3.3333333333333335,0.7483758756375577
3.3838383838383836,0.7512555000908389
3.4343434343434343,0.7540708243801283
3.484848484848485,0.7568239658399659
3.5353535353535355,0.7595169502116664
3.5858585858585856,0.7621517165278703
3.6363636363636362,0.764730121688658
3.686868686868687,0.7672539447516536
3.7373737373737375,0.7697248909567054
3.7878787878787876,0.7721445955040578
3.8383838383838382,0.7745146271034135
3.888888888888889,0.7768364913098883
3.9393939393939394,0.7791116336616113
3.9898989898989896,0.7813414426325586
4.040404040404041,0.7835272524131659
4.090909090909091,0.7856703455303004
4.141414141414141,0.7877719553172908
4.191919191919192,0.7898332682439121
4.242424242424242,0.7918554261154842
4.292929292929293,0.7938395281495618
4.343434343434343,0.7957866329380789
4.393939393939394,0.7976977603022368
4.444444444444445,0.7995738930468982
4.494949494949495,0.8014159786207735
4.545454545454545,0.803224930688235
4.595959595959596,0.805001630618191
4.646464646464646,0.80674692889507
4.696969696969697,0.8084616464566199
4.747474747474747,0.8101465759629042
4.797979797979798,0.8118024830005831
4.848484848484849,0.8134301072262883
4.898989898989899,0.81503016345265
4.94949494949495,0.816603342680299
5.0,0.8181503130789468
