0.00045272
-0.00043571
-0.00037862
0.00030572
0.00049197
-0.00019237
-0.00031439
0.000685
0.00059117
-0.00037398
-0.00041643
0.0001466
0.00049412
-0.0001763
-0.00044926
0.00059189
0.00056442
-0.00039431
-0.00037076
0.00031216
0.0006422
-1.7521e-05
-0.00036861
0.00064185
0.00063007
-0.00046245
-0.00039644
0.00029754
0.00048522
-0.000182
-0.00031187
0.00068039
0.00055408
-0.00035647
-0.00036967
0.00027935
0.00055266
-0.00034861
-0.00063655
0.00042564
0.0003732
-0.00054342
-0.00051987
0.00010025
0.000355
-0.00043352
-0.00079675
0.00041887
0.00057265
-0.00050916
-0.00052379
9.74e-05
0.00045848
-0.00019696
-0.00066651
0.00046063
0.00064723
-0.00038142
-0.00048489
0.00013594
0.00044743
-0.00025332
-0.00070039
0.00028687
0.00063047
-0.00030434
-0.00047525
0.00014344
0.0004478
-0.00010845
-0.00070538
0.00012918
0.00054342
-0.0003864
-0.00050557
0.00015487
0.00047742
-4.4936e-05
-0.00052198
0.00022909
0.00051096
-0.00029077
-0.00047452
9.1011e-05
0.00042248
-0.00015661
-0.00062437
0.00011028
0.00042034
-0.00025187
-0.00037104
0.00011707
0.00042249
-7.5961e-05
-0.00062115
0.00022161
0.00064763
-0.0002251
-0.00036175
0.00018558
0.00051134
-1.0301e-05
-0.00055835
0.00032937
0.00066976
-0.00017335
-0.00021938
0.00029013
0.00056344
0.00014848
-0.00041276
0.0003672
0.00081606
-0.0001052
-0.00032784
0.00024732
0.0006473
0.0001592
-0.00052443
0.00024768
0.00072972
-0.00021116
-0.00060649
-4.8813e-05
0.00037863
-0.00011732
-0.00070568
5.9302e-05
0.00049924
-0.00045342
-0.0007781
-0.00024005
0.00011854
-0.00031819
-0.00091297
-0.00022435
0.00025662
-0.00048338
-0.0007888
-0.00029071
0.00023557
-8.8399e-05
-0.00081449
-0.00023076
0.00046357
-0.00024753
-0.00072742
-0.00018544
0.00049854
0.00011499
-0.00066284
0.00017564
0.00085142
1.1704e-06
-0.00033208
0.00019028
0.00066375
0.0002702
-0.00045731
0.00030267
0.00093385
0.00013427
-9.9438e-05
0.00034264
0.00066875
0.00043362
-0.00024073
0.00022276
0.00089176
0.00021634
-0.00037952
-9.4077e-05
0.00042186
0.00021135
-0.00058717
-0.00014331
0.00062417
-5.8747e-05
-0.00066745
-0.00020503
0.0004579
6.5424e-05
-0.00077555
-5.553e-05
0.00073193
-5.6955e-05
-0.00074522
-0.00032206
0.00028379
-0.00019468
-0.00089721
-0.00017077
0.00048468
-0.0001647
-0.00050295
-7.4784e-05
0.000444
0.00026239
-0.00060427
-0.00015863
0.00069591
8.3641e-05
-0.00049509
-0.0002728
0.00030736
0.00026704
-0.00061176
-0.00030705
0.00068022
0.00026312
-0.00057286
-0.00031989
0.00048398
0.00027954
-0.00078515
-0.00037305
0.00072554
0.00010614
-0.00064814
-0.00022604
0.00043796
0.00031737
-0.00055608
-0.00021676
0.00067381
0.00014718
-0.00037446
-6.2455e-06
0.00055607
0.00056214
-0.00025993
-0.00016288
0.00076659
0.00043298
-0.0002849
