0.000000000000000000e+00,0.000000000000000000e+00
9.094736842105261357e-03,2.087994935818288655e-01
7.275789473684209085e-02,4.175989871636577311e-01
9.132631578947365825e-02,4.036276161590330869e-01
1.098947368421052256e-01,4.076638923206234444e-01
