0.000000000000000000e+00,0.000000000000000000e+00
3.623684210526314977e-03,6.832145738841505223e-02
2.898947368421051982e-02,1.366429147768301045e-01
9.521052631578942604e-02,1.161464775603055916e-01
1.614315789473683427e-01,1.173079423359086465e-01
