PSD_range,PSD_slf
1e-20,0.0
0.001,0.000874432183745058
0.002,0.003961784963234045
0.003,0.009559604735453314
0.004,0.017799085518328994
0.005,0.028721242224134875
0.006,0.04229715446287589
0.007,0.05843777305618045
0.008,0.07700081406090964
0.009000000000000001,0.09779701339647309
0.01,0.12059656105654465
0.011,0.14513598768214178
0.012,0.17112552546773846
0.013000000000000001,0.198256834066902
0.014,0.22621090965004031
0.015,0.2546659576315383
0.016,0.2833049961452113
0.017,0.31182296245976426
0.018000000000000002,0.33993311443031476
0.019,0.36737255063419755
0.02,0.3939067130189057
0.021,0.4193327816602069
0.022,0.44348191956324146
0.023,0.466220373429255
0.024,0.48744948129614624
0.025,0.5071046776640347
0.026000000000000002,0.5251536193493939
0.027,0.5415935796487911
0.028,0.5564482738084674
0.029,0.5697642852481954
0.03,0.5816072599735769
0.031,0.5920580270810918
0.032,0.6012087875130531
0.033,0.6091594927799225
0.034,0.616014511862255
0.035,0.6218796595455987
0.036000000000000004,0.6268596345227168
0.037,0.6310558920125358
0.038,0.634564954431601
0.039,0.637477145561082
0.04,0.6398757191358184
0.041,0.6418363420180015
0.042,0.6434268850369569
0.043000000000000003,0.6447074709067658
0.044,0.6457307279537129
0.045,0.6465422001776231
0.046,0.6471808678707194
0.047,0.6476797380587952
0.048,0.6480664698811098
0.049,0.6483640062178552
0.05,0.6485911890164733
0.051000000000000004,0.6487633415565337
0.052000000000000005,0.6488928061107114
0.053,0.6489894299716242
0.054,0.6490609965574187
0.055,0.6491136012784537
0.056,0.6491519740836582
0.057,0.6491797521801421
0.058,0.6491997074245122
0.059000000000000004,0.649213933418776
0.06,0.649223997507448
0.061,0.6492310627591502
0.062,0.6492359847089654
0.063,0.6492393872077957
0.064,0.6492417212293419
0.065,0.6492433099682955
0.066,0.6492443830571839
0.067,0.6492451022559351
0.068,0.6492455805409483
0.069,0.6492458961458513
0.07,0.6492461027858025
0.07100000000000001,0.649246237029172
0.07200000000000001,0.6492463235605845
0.073,0.6492463789021585
0.074,0.6492464140193949
0.075,0.6492464361286744
0.076,0.6492464499391489
0.077,0.6492464584980238
0.078,0.6492464637605359
0.079,0.6492464669707363
0.08,0.6492464689135365
0.081,0.6492464700800115
0.082,0.6492464707748249
0.083,0.6492464711854076
0.084,0.6492464714261027
0.085,0.6492464715660817
0.08600000000000001,0.6492464716468386
0.08700000000000001,0.6492464716930572
0.088,0.649246471719297
0.089,0.6492464717340749
0.09,0.6492464717423309
0.091,0.6492464717469061
0.092,0.6492464717494213
0.093,0.6492464717507925
0.094,0.6492464717515344
0.095,0.6492464717519323
0.096,0.6492464717521441
0.097,0.6492464717522559
0.098,0.6492464717523144
0.099,0.6492464717523447
0.1,0.6492464717523605
0.101,0.6492464717523685
0.10200000000000001,0.6492464717523725
0.10300000000000001,0.6492464717523745
0.10400000000000001,0.6492464717523755
0.105,0.6492464717523759
0.106,0.6492464717523763
0.107,0.6492464717523763
0.108,0.6492464717523765
0.109,0.6492464717523766
0.11,0.6492464717523766
0.111,0.6492464717523766
0.112,0.6492464717523766
0.113,0.6492464717523766
0.114,0.6492464717523766
0.115,0.6492464717523766
0.116,0.6492464717523766
0.117,0.6492464717523766
0.11800000000000001,0.6492464717523766
0.11900000000000001,0.6492464717523766
0.12,0.6492464717523766
0.121,0.6492464717523766
0.122,0.6492464717523766
0.123,0.6492464717523766
0.124,0.6492464717523766
0.125,0.6492464717523766
0.126,0.6492464717523766
0.127,0.6492464717523766
0.128,0.6492464717523766
0.129,0.6492464717523766
0.13,0.6492464717523766
0.131,0.6492464717523766
0.132,0.6492464717523766
0.133,0.6492464717523766
0.134,0.6492464717523766
0.135,0.6492464717523766
0.136,0.6492464717523766
0.137,0.6492464717523766
0.138,0.6492464717523766
0.139,0.6492464717523766
0.14,0.6492464717523766
0.14100000000000001,0.6492464717523766
0.14200000000000002,0.6492464717523766
0.14300000000000002,0.6492464717523766
0.14400000000000002,0.6492464717523766
0.145,0.6492464717523766
0.146,0.6492464717523766
0.147,0.6492464717523766
0.148,0.6492464717523766
0.149,0.6492464717523766
0.15,0.6492464717523766
0.151,0.6492464717523766
0.152,0.6492464717523766
0.153,0.6492464717523766
0.154,0.6492464717523766
0.155,0.6492464717523766
0.156,0.6492464717523766
0.157,0.6492464717523766
0.158,0.6492464717523766
0.159,0.6492464717523766
0.16,0.6492464717523766
0.161,0.6492464717523766
0.162,0.6492464717523766
0.163,0.6492464717523766
0.164,0.6492464717523766
0.165,0.6492464717523766
0.166,0.6492464717523766
0.167,0.6492464717523766
0.168,0.6492464717523766
0.169,0.6492464717523766
0.17,0.6492464717523766
0.171,0.6492464717523766
0.17200000000000001,0.6492464717523766
0.17300000000000001,0.6492464717523766
0.17400000000000002,0.6492464717523766
0.17500000000000002,0.6492464717523766
0.176,0.6492464717523766
0.177,0.6492464717523766
0.178,0.6492464717523766
0.179,0.6492464717523766
0.18,0.6492464717523766
0.181,0.6492464717523766
0.182,0.6492464717523766
0.183,0.6492464717523766
0.184,0.6492464717523766
0.185,0.6492464717523766
0.186,0.6492464717523766
0.187,0.6492464717523766
0.188,0.6492464717523766
0.189,0.6492464717523766
0.19,0.6492464717523766
0.191,0.6492464717523766
0.192,0.6492464717523766
0.193,0.6492464717523766
0.194,0.6492464717523766
0.195,0.6492464717523766
0.196,0.6492464717523766
0.197,0.6492464717523766
0.198,0.6492464717523766
0.199,0.6492464717523766
0.2,0.6492464717523766
