PSD_range,PSD_slf
1e-20,0.0
0.001,0.0006107816149650496
0.002,0.002838352841721971
0.003,0.006951432569326427
0.004,0.013080086752226291
0.005,0.02127876083822739
0.006,0.03154295097542348
0.007,0.04381705960025615
0.008,0.05799980921146647
0.009000000000000001,0.07394917660448866
0.01,0.09148757018304786
0.011,0.11040749836165759
0.012,0.13047775302282313
0.013000000000000001,0.15145001023721352
0.014,0.1730656799877448
0.015,0.19506279761605327
0.016,0.21718273344017383
0.017,0.23917649891960707
0.018000000000000002,0.26081044473297105
0.019,0.2818711753740424
0.02,0.30216954347070096
0.021,0.32154363192304
0.022,0.3398606799759861
0.023,0.35701795736940656
0.024,0.3729426358478418
0.025,0.38759074705701524
0.026000000000000002,0.4009453482318321
0.027,0.41301404074741294
0.028,0.42382600089301614
0.029,0.4334286871379033
0.03,0.4418843842962679
0.031,0.44926673348160473
0.032,0.4556573790636856
0.033,0.4611428417295424
0.034,0.46581170201215916
0.035,0.4697521530398586
0.036000000000000004,0.47304995635550295
0.037,0.4757868117752427
0.038,0.47803913240026885
0.039,0.4798771997172113
0.04,0.4813646615416342
0.041,0.48255832738643045
0.042,0.48350821142841466
0.043000000000000003,0.4842577721624309
0.044,0.4848442995037605
0.045,0.48529940389170834
0.046,0.48564956721640906
0.047,0.4859167215314516
0.048,0.4861188279935043
0.049,0.4862704348475522
0.05,0.4863831992176093
0.051000000000000004,0.4864663627369038
0.052000000000000005,0.48652717552374397
0.053,0.4865712666273894
0.054,0.48660296184636076
0.055,0.4866255518225067
0.056,0.4866415146325913
0.057,0.4866526978470507
0.058,0.48666046531963575
0.059000000000000004,0.4866658139241991
0.06,0.486669465167301
0.061,0.48667193616435045
0.062,0.4866735939430865
0.063,0.4866746964855835
0.064,0.4866754233778771
0.065,0.48667589843103987
0.066,0.48667620618469254
0.067,0.4866764038108696
0.068,0.4866765296041222
0.069,0.4866766089698864
0.07,0.48667665860206927
0.07100000000000001,0.48667668936581415
0.07200000000000001,0.4866767082653877
0.073,0.4866767197732095
0.074,0.4866767267179158
0.075,0.4866767308715249
0.076,0.4866767333335911
0.077,0.4866767347799215
0.078,0.4866767356219376
0.079,0.48667673610772905
0.08,0.48667673638547454
0.081,0.486676736542838
0.082,0.48667673663118893
0.083,0.48667673668034317
0.084,0.4866767367074416
0.085,0.48667673672224476
0.08600000000000001,0.48667673673025746
0.08700000000000001,0.486676736734555
0.088,0.48667673673683876
0.089,0.4866767367380413
0.09,0.4866767367386686
0.091,0.4866767367389928
0.092,0.48667673673915884
0.093,0.48667673673924317
0.094,0.48667673673928546
0.095,0.4866767367393066
0.096,0.48667673673931705
0.097,0.4866767367393221
0.098,0.4866767367393245
0.099,0.4866767367393257
0.1,0.4866767367393262
0.101,0.4866767367393265
0.10200000000000001,0.4866767367393266
0.10300000000000001,0.4866767367393267
0.10400000000000001,0.48667673673932677
0.105,0.48667673673932677
0.106,0.48667673673932677
0.107,0.48667673673932677
0.108,0.48667673673932677
0.109,0.48667673673932677
0.11,0.48667673673932677
0.111,0.48667673673932677
0.112,0.48667673673932677
0.113,0.48667673673932677
0.114,0.48667673673932677
0.115,0.48667673673932677
0.116,0.48667673673932677
0.117,0.48667673673932677
0.11800000000000001,0.48667673673932677
0.11900000000000001,0.48667673673932677
0.12,0.48667673673932677
0.121,0.48667673673932677
0.122,0.48667673673932677
0.123,0.48667673673932677
0.124,0.48667673673932677
0.125,0.48667673673932677
0.126,0.48667673673932677
0.127,0.48667673673932677
0.128,0.48667673673932677
0.129,0.48667673673932677
0.13,0.48667673673932677
0.131,0.48667673673932677
0.132,0.48667673673932677
0.133,0.48667673673932677
0.134,0.48667673673932677
0.135,0.48667673673932677
0.136,0.48667673673932677
0.137,0.48667673673932677
0.138,0.48667673673932677
0.139,0.48667673673932677
0.14,0.48667673673932677
0.14100000000000001,0.48667673673932677
0.14200000000000002,0.48667673673932677
0.14300000000000002,0.48667673673932677
0.14400000000000002,0.48667673673932677
0.145,0.48667673673932677
0.146,0.48667673673932677
0.147,0.48667673673932677
0.148,0.48667673673932677
0.149,0.48667673673932677
0.15,0.48667673673932677
0.151,0.48667673673932677
0.152,0.48667673673932677
0.153,0.48667673673932677
0.154,0.48667673673932677
0.155,0.48667673673932677
0.156,0.48667673673932677
0.157,0.48667673673932677
0.158,0.48667673673932677
0.159,0.48667673673932677
0.16,0.48667673673932677
0.161,0.48667673673932677
0.162,0.48667673673932677
0.163,0.48667673673932677
0.164,0.48667673673932677
0.165,0.48667673673932677
0.166,0.48667673673932677
0.167,0.48667673673932677
0.168,0.48667673673932677
0.169,0.48667673673932677
0.17,0.48667673673932677
0.171,0.48667673673932677
0.17200000000000001,0.48667673673932677
0.17300000000000001,0.48667673673932677
0.17400000000000002,0.48667673673932677
0.17500000000000002,0.48667673673932677
0.176,0.48667673673932677
0.177,0.48667673673932677
0.178,0.48667673673932677
0.179,0.48667673673932677
0.18,0.48667673673932677
0.181,0.48667673673932677
0.182,0.48667673673932677
0.183,0.48667673673932677
0.184,0.48667673673932677
0.185,0.48667673673932677
0.186,0.48667673673932677
0.187,0.48667673673932677
0.188,0.48667673673932677
0.189,0.48667673673932677
0.19,0.48667673673932677
0.191,0.48667673673932677
0.192,0.48667673673932677
0.193,0.48667673673932677
0.194,0.48667673673932677
0.195,0.48667673673932677
0.196,0.48667673673932677
0.197,0.48667673673932677
0.198,0.48667673673932677
0.199,0.48667673673932677
0.2,0.48667673673932677
