PFA_range,PFA_slf
1e-20,0.0
0.05,0.04163285642908731
0.1,0.08206351018702975
0.15000000000000002,0.11937029473620504
0.2,0.15336496932081187
0.25,0.18413914070622875
0.30000000000000004,0.21188099145846304
0.35000000000000003,0.2368142461244341
0.4,0.25917179426557857
0.45,0.27918284806135246
0.5,0.297066405395607
0.55,0.31302798840672846
0.6000000000000001,0.3272582042714152
0.65,0.3399323615626224
0.7000000000000001,0.3512107087555514
0.75,0.36123903718448813
0.8,0.3701494896351582
0.8500000000000001,0.3780614743266099
0.9,0.38508262016620304
0.9500000000000001,0.3913097321703465
1.0,0.3968297209600802
1.05,0.4017204902186399
1.1,0.40605177270829884
1.1500000000000001,0.40988590998407703
1.2000000000000002,0.41327857401373924
1.25,0.41627943097651676
1.3,0.418932748875114
1.35,0.42127795146699887
1.4000000000000001,0.42335012154752066
1.4500000000000002,0.4251804569014915
1.5,0.42679668235428586
1.55,0.4282234213503511
1.6,0.42948253040381884
1.6500000000000001,0.43059339962976345
1.7000000000000002,0.4315732223952018
1.75,0.4324372369402943
1.8,0.43319894262256287
1.85,0.433870293237489
1.9000000000000001,0.4344618696726497
1.9500000000000002,0.4349830339630232
2.0,0.435442066634517
2.0500000000000003,0.4358462890525271
2.1,0.4362021723331685
2.15,0.4365154342270273
2.2,0.4367911252488165
2.25,0.43703370520089707
2.3000000000000003,0.4372471111238249
2.35,0.4374348176023503
2.4000000000000004,0.4375998902600414
2.45,0.4377450331892888
2.5,0.4378726309852295
2.5500000000000003,0.4379847859814836
2.6,0.4380833512218933
2.6500000000000004,0.43816995964511746
2.7,0.4382460499073954
2.75,0.43831288922253386
2.8000000000000003,0.43837159355669825
2.85,0.43842314547844813
2.9000000000000004,0.43846840993123687
2.95,0.4385081481658994
3.0,0.43854303004414524
3.0500000000000003,0.4385736449004144
3.1,0.43860051112837073
3.1500000000000004,0.4386240846395263
3.2,0.43864476632475724
3.25,0.4386629086346076
3.3000000000000003,0.43867882138104003
3.35,0.43869277685154173
3.4000000000000004,0.43870501431605635
3.45,0.43871574399794255
3.5,0.43872515057194056
3.5500000000000003,0.4387333962448356
3.6,0.43874062346804504
3.6500000000000004,0.43874695732562696
3.7,0.43875250763613927
3.75,0.4387573708022821
3.8000000000000003,0.4387616314382897
3.85,0.4387653638015131
3.9000000000000004,0.4387686330515311
3.95,0.43877149635737667
4.0,0.43877400387103294
4.05,0.438776199583209
4.1000000000000005,0.4387781220755092
4.15,0.4387798051814319
4.2,0.43878127856715865
4.25,0.43878256824178935
4.3,0.43878369700552494
4.3500000000000005,0.43878468484328736
4.4,0.4387855492703692
4.45,0.438786305635916
4.5,0.4387869673893472
4.55,0.4387875463142109
4.6000000000000005,0.4387880527334256
4.65,0.4387884956893834
4.7,0.43878888310197756
4.75,0.4387892219072379
4.800000000000001,0.43878951817894174
4.8500000000000005,0.4387897772352755
4.9,0.4387900037323755
4.95,0.4387902017463494
5.0,0.4387903748451912
5.050000000000001,0.43879052615182496
5.1000000000000005,0.4387906583993677
5.15,0.43879077397956506
5.2,0.43879087498523744
5.25,0.4387909632474761
5.300000000000001,0.4387910403682319
5.3500000000000005,0.43879110774886637
5.4,0.4387911666151615
5.45,0.4387912180392267
5.5,0.43879126295868365
5.550000000000001,0.4387913021934683
5.6000000000000005,0.4387913364605421
5.65,0.4387913663867726
5.7,0.4387913925202103
5.75,0.4387914153399595
5.800000000000001,0.43879143526481845
