PFA_range,PFA_slf
1e-20,0.0
0.05,0.04732213350581449
0.1,0.09373383996769022
0.15000000000000002,0.1367041990114682
0.2,0.17592679297570685
0.25,0.21146339918698867
0.30000000000000004,0.24350712497696655
0.35000000000000003,0.2723027819988886
0.4,0.2981120515746724
0.45,0.3211962346500242
0.5,0.3418072461924196
0.55,0.3601829257570146
0.6000000000000001,0.37654477270180775
0.65,0.3910971035412339
0.7000000000000001,0.4040270616003024
0.75,0.4155051380151653
0.8,0.42568599237916915
0.8500000000000001,0.43470943820350794
0.9,0.4427015059980451
0.9500000000000001,0.44977552727211345
1.0,0.45603320277315346
1.05,0.46156563167143116
1.1,0.46645428747387446
1.1500000000000001,0.47077193264692874
1.2000000000000002,0.4745834681683211
1.25,0.47794671711623765
1.3,0.48091314334871993
1.35,0.48352850760496724
1.4000000000000001,0.48583346416789713
1.4500000000000002,0.48786410170083544
1.5,0.48965243210836185
1.55,0.49122683134252143
1.6,0.49261243603177735
1.6500000000000001,0.4938314996882859
1.7000000000000002,0.49490371207629663
1.75,0.4958464851203363
1.8,0.4966752085105505
1.85,0.4974034779343605
1.9000000000000001,0.4980432986357062
1.9500000000000002,0.49860526678064393
2.0,0.4990987308943695
2.0500000000000003,0.499531935432044
2.1,0.49991214835543507
2.15,0.5002457744099922
2.2,0.5005384556327374
2.25,0.5007951604701155
2.3000000000000003,0.5010202627463014
2.35,0.5012176115958619
2.4000000000000004,0.5013905933594485
2.45,0.5015421863366458
2.5,0.5016750091954644
2.5500000000000003,0.5017913637525145
2.6,0.5018932727608855
2.6500000000000004,0.5019825132734745
2.7,0.5020606460873056
2.75,0.5021290417185831
2.8000000000000003,0.5021889033082757
2.85,0.5022412868133511
2.9000000000000004,0.5022871187988672
2.95,0.5023272121105185
3.0,0.5023622796754874
3.0500000000000003,0.5023929466511754
3.1,0.5024197611162292
3.1500000000000004,0.5024432034759091
3.2,0.5024636947339649
3.25,0.502481603765549
3.3000000000000003,0.5024972537100297
3.35,0.5025109275886995
3.4000000000000004,0.5025228732400588
3.45,0.5025333076544761
3.5,0.5025424207803763
3.5500000000000003,0.5025503788655795
3.6,0.5025573273898759
3.6500000000000004,0.5025633936382515
3.7,0.5025686889582942
3.75,0.5025733107401088
3.8000000000000003,0.5025773441524828
3.85,0.5025808636649925
3.9000000000000004,0.5025839343821716
3.95,0.5025866132127128
4.0,0.5025889498939012
4.05,0.5025909878890348
4.1000000000000005,0.5025927651734287
4.15,0.5025943149227133
4.2,0.5025956661154629
4.25,0.5025968440607225
4.3,0.5025978708597151
4.3500000000000005,0.5025987658098733
4.4,0.502599545758339
4.45,0.5026002254112026
4.5,0.502600817603979
4.55,0.502601333538143
4.6000000000000005,0.5026017829879499
4.65,0.5026021744812476
4.7,0.5026025154575264
4.75,0.5026028124060532
4.800000000000001,0.5026030709865794
4.8500000000000005,0.5026032961348091
4.9,0.5026034921545357
4.95,0.5026036627981234
5.0,0.5026038113367967
5.050000000000001,0.502603940622021
5.1000000000000005,0.5026040531390964
5.15,0.5026041510539464
5.2,0.5026042362539596
5.25,0.5026043103836377
5.300000000000001,0.502604374875704
5.3500000000000005,0.5026044309782485
5.4,0.5026044797784118
5.45,0.5026045222230454
5.5,0.5026045591367343
5.550000000000001,0.5026045912375142
5.6000000000000005,0.50260461915058
5.65,0.5026046434202363
5.7,0.5026046645203197
5.75,0.5026046828632827
5.800000000000001,0.5026046988081125
5.8500000000000005,0.502604712667233
5.9,0.502604724712519
5.95,0.5026047351805392
6.0,0.5026047442771211
6.050000000000001,0.5026047521813309
6.1000000000000005,0.5026047590489389
6.15,0.5026047650154385
6.2,0.5026047701986761
6.25,0.5026047747011397
6.300000000000001,0.502604778611954
6.3500000000000005,0.5026047820086158
6.4,0.5026047849585058
6.45,0.5026047875202039
6.5,0.5026047897446349
6.550000000000001,0.5026047916760653
6.6000000000000005,0.5026047933529705
6.65,0.5026047948087901
6.7,0.5026047960725845
6.75,0.5026047971696063
6.800000000000001,0.502604798121798
6.8500000000000005,0.5026047989482242
6.9,0.5026047996654472
6.95,0.5026048002878558
7.0,0.5026048008279478
7.050000000000001,0.5026048012965791
7.1000000000000005,0.5026048017031783
7.15,0.5026048020559334
7.2,0.5026048023619548
7.25,0.5026048026274171
7.300000000000001,0.5026048028576809
7.3500000000000005,0.502604803057401
7.4,0.5026048032306176
7.45,0.5026048033808387
7.5,0.5026048035111089
7.550000000000001,0.5026048036240708
7.6000000000000005,0.5026048037220182
7.65,0.5026048038069415
7.7,0.5026048038805683
7.75,0.502604803944397
7.800000000000001,0.5026048039997285
7.8500000000000005,0.5026048040476913
7.9,0.5026048040892638
7.95,0.5026048041252957
8.0,0.5026048041565234
8.05,0.502604804183586
8.1,0.5026048042070377
8.15,0.5026048042273589
8.200000000000001,0.5026048042449667
8.25,0.5026048042602226
8.3,0.5026048042734398
8.35,0.5026048042848902
8.4,0.5026048042948094
8.450000000000001,0.5026048043034017
8.5,0.5026048043108443
8.55,0.5026048043172905
8.6,0.5026048043228736
8.65,0.5026048043277086
8.700000000000001,0.5026048043318958
8.75,0.5026048043355217
8.8,0.5026048043386613
8.85,0.5026048043413798
8.9,0.5026048043437336
8.950000000000001,0.5026048043457713
9.0,0.5026048043475354
9.05,0.5026048043490626
