PSD_range,PSD_slf
1e-20,0.0
0.001,0.003470791575083336
0.002,0.01216611552241282
0.003,0.025200761126435166
0.004,0.042021073602423256
0.005,0.06214832971264429
0.006,0.08513127729817317
0.007,0.11053251671702125
0.008,0.13792563808283917
0.009000000000000001,0.16689656981810008
0.01,0.1970466384616229
0.011,0.2279961921084693
0.012,0.2593881928114066
0.013000000000000001,0.29089144729291344
0.014,0.32220328910127943
0.015,0.35305161293421816
0.016,0.3831962201439401
0.017,0.41242947563417676
0.018000000000000002,0.44057630637599954
0.019,0.46749359366899296
0.02,0.49306902678503206
0.021,0.5172194958476977
0.022,0.5398891075185356
0.023,0.5610469089447893
0.024,0.5806844040757925
0.025,0.5988129424528116
0.026000000000000002,0.6154610544757223
0.027,0.630671799482152
0.028,0.6445001842417805
0.029,0.6570107001304395
0.03,0.6682750177159145
0.031,0.6783698681139831
0.032,0.6873751315527385
0.033,0.6953721453471822
0.034,0.7024422361048834
0.035,0.7086654745698521
0.036000000000000004,0.714119646125406
0.037,0.7188794256309959
0.038,0.7230157419364376
0.039,0.7265953150418694
0.04,0.7296803473707735
0.041,0.7323283498974962
0.042,0.7345920838106312
0.043000000000000003,0.7365195988859058
0.044,0.7381543506742159
0.045,0.7395353798745681
0.046,0.7406975387583457
0.047,0.7416717511514107
0.048,0.7424852941866585
0.049,0.7431620917467934
0.05,0.7437230111727677
0.051000000000000004,0.7441861563769282
0.052000000000000005,0.7445671519420041
0.053,0.7448794140881155
0.054,0.7451344055391598
0.055,0.7453418723136654
0.056,0.7455100613058657
0.057,0.7456459182172186
0.058,0.7457552659572182
0.059000000000000004,0.7458429640676122
0.06,0.7459130500499584
0.061,0.745968863707216
0.062,0.7460131557600874
0.063,0.7460481820818263
0.064,0.7460757849239859
0.065,0.7460974624917202
0.066,0.7461144281810335
0.067,0.746127660720759
0.068,0.7461379463765616
0.069,0.7461459142792036
0.07,0.7461520658397176
0.07100000000000001,0.7461567991139821
0.07200000000000001,0.7461604288815114
0.073,0.7461632031102262
0.074,0.746165316392071
0.075,0.7461669208545073
0.076,0.7461681349806062
0.077,0.7461690507057908
0.078,0.7461697391021135
0.079,0.7461702549108916
0.08,0.7461706401411529
0.081,0.7461709269140568
0.082,0.746171139701677
0.083,0.7461712970816634
0.084,0.7461714131067326
0.085,0.7461714983691322
0.08600000000000001,0.7461715608246426
0.08700000000000001,0.7461716064278613
0.088,0.7461716396200356
0.089,0.746171663702185
0.09,0.7461716811193693
0.091,0.7461716936764159
0.092,0.7461717027010085
0.093,0.7461717091665041
0.094,0.7461717137840762
0.095,0.7461717170715831
0.096,0.7461717194048487
0.097,0.7461717210557062
0.098,0.7461717222201164
0.099,0.746171723038877
0.1,0.7461717236128157
0.101,0.7461717240138991
0.10200000000000001,0.7461717242933257
0.10300000000000001,0.7461717244873997
0.10400000000000001,0.7461717246217803
0.105,0.7461717247145444
0.106,0.746171724778385
0.107,0.746171724822187
0.108,0.746171724852149
0.109,0.7461717248725821
0.11,0.7461717248864747
0.111,0.7461717248958918
0.112,0.746171724902256
0.113,0.7461717249065443
0.114,0.7461717249094248
0.115,0.7461717249113543
0.116,0.7461717249126427
0.117,0.7461717249135006
0.11800000000000001,0.7461717249140699
0.11900000000000001,0.7461717249144467
0.12,0.7461717249146954
0.121,0.7461717249148591
0.122,0.7461717249149663
0.123,0.7461717249150366
0.124,0.7461717249150822
0.125,0.7461717249151121
0.126,0.7461717249151313
0.127,0.7461717249151438
0.128,0.7461717249151519
0.129,0.746171724915157
0.13,0.7461717249151604
0.131,0.7461717249151625
0.132,0.7461717249151639
0.133,0.7461717249151646
0.134,0.7461717249151651
0.135,0.7461717249151655
0.136,0.7461717249151657
0.137,0.7461717249151658
0.138,0.7461717249151659
0.139,0.7461717249151661
0.14,0.7461717249151661
0.14100000000000001,0.7461717249151661
0.14200000000000002,0.7461717249151661
0.14300000000000002,0.7461717249151661
0.14400000000000002,0.7461717249151661
0.145,0.7461717249151661
0.146,0.7461717249151661
0.147,0.7461717249151661
0.148,0.7461717249151661
0.149,0.7461717249151661
0.15,0.7461717249151661
0.151,0.7461717249151661
0.152,0.7461717249151661
0.153,0.7461717249151661
0.154,0.7461717249151661
0.155,0.7461717249151661
0.156,0.7461717249151661
0.157,0.7461717249151661
0.158,0.7461717249151661
0.159,0.7461717249151661
0.16,0.7461717249151661
0.161,0.7461717249151661
0.162,0.7461717249151661
0.163,0.7461717249151661
0.164,0.7461717249151661
0.165,0.7461717249151661
0.166,0.7461717249151661
0.167,0.7461717249151661
0.168,0.7461717249151661
0.169,0.7461717249151661
0.17,0.7461717249151661
0.171,0.7461717249151661
0.17200000000000001,0.7461717249151661
0.17300000000000001,0.7461717249151661
0.17400000000000002,0.7461717249151661
0.17500000000000002,0.7461717249151661
0.176,0.7461717249151661
0.177,0.7461717249151661
0.178,0.7461717249151661
0.179,0.7461717249151661
0.18,0.7461717249151661
0.181,0.7461717249151661
0.182,0.7461717249151661
0.183,0.7461717249151661
0.184,0.7461717249151661
0.185,0.7461717249151661
0.186,0.7461717249151661
0.187,0.7461717249151661
0.188,0.7461717249151661
0.189,0.7461717249151661
0.19,0.7461717249151661
0.191,0.7461717249151661
0.192,0.7461717249151661
0.193,0.7461717249151661
0.194,0.7461717249151661
0.195,0.7461717249151661
0.196,0.7461717249151661
0.197,0.7461717249151661
0.198,0.7461717249151661
0.199,0.7461717249151661
0.2,0.7461717249151661
