PFA_range,PFA_slf
1e-20,0.0
0.05,0.04562166229753614
0.1,0.09789856699961255
0.15000000000000002,0.1488963460681135
0.2,0.19656722059573883
0.25,0.24011995479343973
0.30000000000000004,0.2793165784427707
0.35000000000000003,0.3142072947901893
0.4,0.3449998179864218
0.45,0.3719858359163296
0.5,0.3954966701973451
0.55,0.41587568248227896
0.6000000000000001,0.4334610179687795
0.65,0.4485750295073418
0.7000000000000001,0.4615181354062895
0.75,0.47256565531741584
0.8,0.4819666460042453
0.8500000000000001,0.48994406353614783
0.9,0.49669578153419547
0.9500000000000001,0.5023961348389135
1.0,0.5071977563646227
1.05,0.5112335452695009
1.1,0.5146186553644769
1.1500000000000001,0.5174524295040404
1.2000000000000002,0.5198202323794466
1.25,0.5217951533674072
1.3,0.5234395648176701
1.35,0.5248065308138092
1.4000000000000001,0.525941068068615
1.4500000000000002,0.526881265008692
1.5,0.5276592678566627
1.55,0.5283021440821929
1.6,0.5288326343032101
1.6500000000000001,0.529269803830793
1.7000000000000002,0.5296296047559973
1.75,0.5299253589162055
1.8,0.530168171356879
1.85,0.5303672830977513
1.9000000000000001,0.5305303711746563
1.9500000000000002,0.5306638030970321
2.0,0.5307728520619669
2.0500000000000003,0.530861878514592
2.1,0.5309344829509806
2.15,0.5309936342279337
2.2,0.531041777075087
2.25,0.5310809219972201
2.3000000000000003,0.5311127203055229
2.35,0.5311385266218797
2.4000000000000004,0.5311594508555089
2.45,0.5311764013518208
2.5,0.5311901206544613
2.5500000000000003,0.5312012150986657
2.6,0.5312101792629964
2.6500000000000004,0.5312174161433396
2.7,0.5312232537741015
2.75,0.5312279589036256
2.8000000000000003,0.5312317482310664
2.85,0.5312347976277367
2.9000000000000004,0.5312372496950479
2.95,0.5312392199516262
3.0,0.5312408018922905
3.0500000000000003,0.5312420711198705
3.1,0.5312430887160274
3.1500000000000004,0.5312439039882537
3.2,0.5312445567061312
3.25,0.5312450789199245
3.3000000000000003,0.5312454964380235
3.35,0.5312458300260484
3.4000000000000004,0.5312460963791107
3.45,0.531246308909402
3.5,0.531246478383596
3.5500000000000003,0.5312466134382332
3.6,0.5312467209960796
3.6500000000000004,0.5312468066021893
3.7,0.531246874694926
3.75,0.5312469288243487
3.8000000000000003,0.5312469718280368
3.85,0.5312470059725372
3.9000000000000004,0.5312470330670619
3.95,0.5312470545548106
4.0,0.5312470715862648
4.05,0.5312470850779661
4.1000000000000005,0.5312470957596216
4.15,0.5312471042118242
4.2,0.5312471108962372
4.25,0.5312471161797306
4.3,0.5312471203536693
4.3500000000000005,0.5312471236493134
4.4,0.531247126250109
4.45,0.531247128301489
4.5,0.5312471299186835
4.55,0.5312471311929395
4.6000000000000005,0.5312471321964726
4.65,0.5312471329864039
4.7,0.5312471336078901
4.75,0.5312471340966104
4.800000000000001,0.5312471344807402
4.8500000000000005,0.5312471347825171
4.9,0.5312471350194832
4.95,0.5312471352054695
5.0,0.531247135351375
5.050000000000001,0.5312471354657841
5.1000000000000005,0.5312471355554544
