PFA_range,PFA_slf
1e-20,0.0
0.05,0.04549089334205766
0.1,0.09108064468621233
0.15000000000000002,0.13364437083768924
0.2,0.17268912045201099
0.25,0.20817697129543453
0.30000000000000004,0.2402411584232826
0.35000000000000003,0.2690890539767429
0.4,0.2949588059481224
0.45,0.31809723761863795
0.5,0.33874782830746497
0.55,0.3571440464572327
0.6000000000000001,0.37350574225397737
0.65,0.3880373744778796
0.7000000000000001,0.4009273681873688
0.75,0.4123481774150944
0.8,0.422456784801905
0.8500000000000001,0.4313954646087499
0.9,0.4392926946191225
0.9500000000000001,0.44626414063082137
1.0,0.4524136625833918
1.05,0.45783430853927487
1.1,0.4626092745449037
1.1500000000000001,0.4668128165997103
1.2000000000000002,0.4705111066877881
1.25,0.4737630288270981
1.3,0.4766209138709727
1.35,0.4791312137057027
1.4000000000000001,0.4813351167714258
1.4500000000000002,0.48326910766596326
1.5,0.48496547409835694
1.55,0.48645276473205235
1.6,0.4877562015638382
1.6500000000000001,0.48889805047304985
1.7000000000000002,0.4898979534824773
1.75,0.4907732261247715
1.8,0.49153912312567644
1.85,0.49220907541270115
1.9000000000000001,0.492794901245474
1.9500000000000002,0.49330699404964645
2.0,0.493754489325251
2.0500000000000003,0.4941454127966221
2.1,0.4944868117768382
2.15,0.49478487153670897
2.2,0.4950450182974487
2.25,0.49527201030771084
2.3000000000000003,0.4954700183195675
2.35,0.4956426966440195
2.4000000000000004,0.495793245844251
2.45,0.49592446801348755
2.5,0.49603881548334944
2.5500000000000003,0.49613843371726796
2.6,0.49622519906117957
2.6500000000000004,0.49630075194959317
2.7,0.49636652609856813
2.75,0.49642377415748185
2.8000000000000003,0.49647359023808235
2.85,0.49651692969162387
2.9000000000000004,0.496554626462338
2.95,0.4965874083075817
3.0,0.4966159101412674
3.0500000000000003,0.4966406857272009
3.1,0.496662217922329
3.1500000000000004,0.4966809276462853
3.2,0.4966971817326955
3.25,0.49671129979918327
3.3000000000000003,0.49672356025661973
3.35,0.4967342055636787
3.4000000000000004,0.4967434468199615
3.45,0.4967514677796602
3.5,0.4967584283577643
3.5500000000000003,0.496764467692039
3.6,0.4967697068162606
3.6500000000000004,0.4967742509933862
3.7,0.49677819175134363
3.75,0.4967816086588516
3.8000000000000003,0.49678457087405103
3.85,0.49678713849465567
3.9000000000000004,0.4967893637347564
3.95,0.49679129195027644
4.0,0.49679296253231997
4.05,0.4967944096852462
4.1000000000000005,0.4967956631041811
4.15,0.49679674856482803
4.2,0.49679768843681044
4.25,0.4967985021303631
4.3,0.4967992064849384
4.3500000000000005,0.49679981610720847
4.4,0.4968003436649905
4.45,0.4968008001427895
4.5,0.49680119506392556
4.55,0.49680153668357696
4.6000000000000005,0.4968018321565117
4.65,0.4968020876828013
4.7,0.49680230863438013
4.75,0.49680249966494855
4.800000000000001,0.4968026648053947
4.8500000000000005,0.49680280754662676
4.9,0.49680293091146516
4.95,0.49680303751702676
5.0,0.49680312962885176
5.050000000000001,0.4968032092078552
5.1000000000000005,0.4968032779510491
5.15,0.4968033373268561
5.2,0.4968033886057266
5.25,0.49680343288668044
5.300000000000001,0.4968034711203123
