PSD_range,PSD_slf
1e-20,0.0
0.001,0.00012098671980321124
0.002,0.000792428011719915
0.003,0.002376076150618705
0.004,0.005169381018391465
0.005,0.009425147824576412
0.006,0.015354291406682251
0.007,0.023123739681932556
0.008,0.03285254601194791
0.009000000000000001,0.04460763072425134
0.01,0.05840005712627739
0.011,0.07418252023137067
0.012,0.09184857816833364
0.013000000000000001,0.11123401875101878
0.014,0.13212060305903825
0.015,0.1542422587209186
0.016,0.17729361244577493
0.017,0.2009405650074088
0.018000000000000002,0.2248324369591168
0.019,0.24861506608345063
0.02,0.2719441335555141
0.021,0.2944979477340581
0.022,0.31598893021452673
0.023,0.33617312972858837
0.024,0.35485723001609737
0.025,0.3719027054416727
0.026000000000000002,0.38722699476867695
0.027,0.40080178748556244
0.028,0.41264872587249896
0.029,0.4228329990467869
0.03,0.43145542656446184
0.031,0.4386436893430323
0.032,0.44454336277757506
0.033,0.44930934640909653
0.034,0.4530981780452669
0.035,0.4560615837281366
0.036000000000000004,0.4583414660661674
0.037,0.4600663891672193
0.038,0.4613494928649363
0.039,0.46228767197242243
0.04,0.46296179283402367
0.041,0.46343768960929294
0.042,0.4637676826898707
0.043000000000000003,0.4639923848949576
0.044,0.4641425997917278
0.045,0.4642411628288659
0.046,0.4643046231673858
0.047,0.46434470701759384
0.048,0.46436953871872083
0.049,0.4643846223039977
0.05,0.4643936039246388
0.051000000000000004,0.4643988453296015
0.052000000000000005,0.46440184224472275
0.053,0.4644035207616799
0.054,0.4644044414072542
0.055,0.4644049357926221
0.056,0.4644051956506892
0.057,0.4644053293088346
0.058,0.464405396565388
0.059000000000000004,0.46440542966670045
0.06,0.46440544559681546
0.061,0.46440545309139963
0.062,0.4644054565374623
0.063,0.4644054580857014
0.064,0.4644054587651939
0.065,0.464405459056437
0.066,0.4644054591783204
0.067,0.46440545922811055
0.068,0.4644054592479599
0.069,0.46440545925568044
0.07,0.46440545925860954
0.07100000000000001,0.4644054592596933
0.07200000000000001,0.46440545926008425
0.073,0.4644054592602217
0.074,0.46440545926026877
0.075,0.4644054592602845
0.076,0.46440545926028964
0.077,0.4644054592602912
0.078,0.4644054592602917
0.079,0.46440545926029186
0.08,0.4644054592602919
0.081,0.4644054592602919
0.082,0.4644054592602919
0.083,0.4644054592602919
0.084,0.4644054592602919
0.085,0.4644054592602919
0.08600000000000001,0.4644054592602919
0.08700000000000001,0.4644054592602919
0.088,0.4644054592602919
0.089,0.4644054592602919
0.09,0.4644054592602919
0.091,0.4644054592602919
0.092,0.4644054592602919
0.093,0.4644054592602919
0.094,0.4644054592602919
0.095,0.4644054592602919
0.096,0.4644054592602919
0.097,0.4644054592602919
0.098,0.4644054592602919
0.099,0.4644054592602919
0.1,0.4644054592602919
0.101,0.4644054592602919
0.10200000000000001,0.4644054592602919
0.10300000000000001,0.4644054592602919
0.10400000000000001,0.4644054592602919
0.105,0.4644054592602919
0.106,0.4644054592602919
0.107,0.4644054592602919
0.108,0.4644054592602919
0.109,0.4644054592602919
0.11,0.4644054592602919
0.111,0.4644054592602919
0.112,0.4644054592602919
0.113,0.4644054592602919
0.114,0.4644054592602919
0.115,0.4644054592602919
0.116,0.4644054592602919
0.117,0.4644054592602919
0.11800000000000001,0.4644054592602919
0.11900000000000001,0.4644054592602919
0.12,0.4644054592602919
0.121,0.4644054592602919
0.122,0.4644054592602919
0.123,0.4644054592602919
0.124,0.4644054592602919
0.125,0.4644054592602919
0.126,0.4644054592602919
0.127,0.4644054592602919
0.128,0.4644054592602919
0.129,0.4644054592602919
0.13,0.4644054592602919
0.131,0.4644054592602919
0.132,0.4644054592602919
0.133,0.4644054592602919
0.134,0.4644054592602919
0.135,0.4644054592602919
0.136,0.4644054592602919
0.137,0.4644054592602919
0.138,0.4644054592602919
0.139,0.4644054592602919
0.14,0.4644054592602919
0.14100000000000001,0.4644054592602919
0.14200000000000002,0.4644054592602919
0.14300000000000002,0.4644054592602919
0.14400000000000002,0.4644054592602919
0.145,0.4644054592602919
0.146,0.4644054592602919
0.147,0.4644054592602919
0.148,0.4644054592602919
0.149,0.4644054592602919
0.15,0.4644054592602919
0.151,0.4644054592602919
0.152,0.4644054592602919
0.153,0.4644054592602919
0.154,0.4644054592602919
0.155,0.4644054592602919
0.156,0.4644054592602919
0.157,0.4644054592602919
0.158,0.4644054592602919
0.159,0.4644054592602919
0.16,0.4644054592602919
0.161,0.4644054592602919
0.162,0.4644054592602919
0.163,0.4644054592602919
0.164,0.4644054592602919
0.165,0.4644054592602919
0.166,0.4644054592602919
0.167,0.4644054592602919
0.168,0.4644054592602919
0.169,0.4644054592602919
0.17,0.4644054592602919
0.171,0.4644054592602919
0.17200000000000001,0.4644054592602919
0.17300000000000001,0.4644054592602919
0.17400000000000002,0.4644054592602919
0.17500000000000002,0.4644054592602919
0.176,0.4644054592602919
0.177,0.4644054592602919
0.178,0.4644054592602919
0.179,0.4644054592602919
0.18,0.4644054592602919
0.181,0.4644054592602919
0.182,0.4644054592602919
0.183,0.4644054592602919
0.184,0.4644054592602919
0.185,0.4644054592602919
0.186,0.4644054592602919
0.187,0.4644054592602919
0.188,0.4644054592602919
0.189,0.4644054592602919
0.19,0.4644054592602919
0.191,0.4644054592602919
0.192,0.4644054592602919
0.193,0.4644054592602919
0.194,0.4644054592602919
0.195,0.4644054592602919
0.196,0.4644054592602919
0.197,0.4644054592602919
0.198,0.4644054592602919
0.199,0.4644054592602919
0.2,0.4644054592602919
