PSD_range,PSD_slf
1e-20,0.0
0.001,0.00016244799799123652
0.002,0.0011366838893339774
0.003,0.0035437049249384288
0.004,0.007928569091128157
0.005,0.014779202330959487
0.006,0.024526148273790245
0.007,0.037535951262140266
0.008,0.0541017093733238
0.009000000000000001,0.07443263814519402
0.01,0.09864398554981568
0.011,0.1267484460291035
0.012,0.15865010179083192
0.013000000000000001,0.1941417889618275
0.014,0.2329066094475514
0.015,0.27452407372191673
0.016,0.31848106692665984
0.017,0.3641874936604462
0.018000000000000002,0.41099609820107846
0.019,0.4582256062740383
0.02,0.5051860254791615
0.021,0.5512047077626304
0.022,0.5956516481282307
0.023,0.6379624896405364
0.024,0.6776578338664432
0.025,0.7143577118560058
0.026000000000000002,0.7477904323150049
0.027,0.7777954564133815
0.028,0.8043204090792155
0.029,0.8274127771339232
0.03,0.8472072199966054
0.031,0.8639096919540632
0.032,0.877779722280605
0.033,0.8891122128833402
0.034,0.8982200011373472
0.035,0.9054182210535542
0.036000000000000004,0.9110112121278423
0.037,0.9152824103998113
0.038,0.918487348004676
0.039,0.920849617769386
0.04,0.9225594508495986
0.041,0.9237744196636527
0.042,0.9246217162145591
0.043000000000000003,0.9252014589601338
0.044,0.925590535094861
0.045,0.9258465718452097
0.046,0.9260117326086531
0.047,0.9261161363811748
0.048,0.9261807907163643
0.049,0.9262200026525893
0.05,0.926243285967698
0.051000000000000004,0.9262568173975076
0.052000000000000005,0.9262645119108299
0.053,0.9262687917091653
0.054,0.9262711194579548
0.055,0.9262723570726542
0.056,0.9262730001114827
0.057,0.9262733265167441
0.058,0.9262734883289029
0.059000000000000004,0.9262735666475301
0.06,0.9262736036460892
0.061,0.9262736207004867
0.062,0.9262736283685526
0.063,0.9262736317305656
0.064,0.9262736331675211
0.065,0.9262736337660483
0.066,0.9262736340089263
0.067,0.9262736341049155
0.068,0.9262736341418517
0.069,0.9262736341556856
0.07,0.9262736341607274
0.07100000000000001,0.9262736341625147
0.07200000000000001,0.926273634163131
0.073,0.9262736341633374
0.074,0.9262736341634047
0.075,0.926273634163426
0.076,0.9262736341634324
0.077,0.9262736341634343
0.078,0.926273634163435
0.079,0.9262736341634351
0.08,0.9262736341634353
0.081,0.9262736341634353
0.082,0.9262736341634353
0.083,0.9262736341634353
0.084,0.9262736341634353
0.085,0.9262736341634353
0.08600000000000001,0.9262736341634353
0.08700000000000001,0.9262736341634353
0.088,0.9262736341634353
0.089,0.9262736341634353
0.09,0.9262736341634353
0.091,0.9262736341634353
0.092,0.9262736341634353
0.093,0.9262736341634353
0.094,0.9262736341634353
0.095,0.9262736341634353
0.096,0.9262736341634353
0.097,0.9262736341634353
0.098,0.9262736341634353
0.099,0.9262736341634353
0.1,0.9262736341634353
0.101,0.9262736341634353
0.10200000000000001,0.9262736341634353
0.10300000000000001,0.9262736341634353
0.10400000000000001,0.9262736341634353
0.105,0.9262736341634353
0.106,0.9262736341634353
0.107,0.9262736341634353
0.108,0.9262736341634353
0.109,0.9262736341634353
0.11,0.9262736341634353
0.111,0.9262736341634353
0.112,0.9262736341634353
0.113,0.9262736341634353
0.114,0.9262736341634353
0.115,0.9262736341634353
0.116,0.9262736341634353
0.117,0.9262736341634353
0.11800000000000001,0.9262736341634353
0.11900000000000001,0.9262736341634353
0.12,0.9262736341634353
0.121,0.9262736341634353
0.122,0.9262736341634353
0.123,0.9262736341634353
0.124,0.9262736341634353
0.125,0.9262736341634353
0.126,0.9262736341634353
0.127,0.9262736341634353
0.128,0.9262736341634353
0.129,0.9262736341634353
0.13,0.9262736341634353
0.131,0.9262736341634353
0.132,0.9262736341634353
0.133,0.9262736341634353
0.134,0.9262736341634353
0.135,0.9262736341634353
0.136,0.9262736341634353
0.137,0.9262736341634353
0.138,0.9262736341634353
0.139,0.9262736341634353
0.14,0.9262736341634353
0.14100000000000001,0.9262736341634353
0.14200000000000002,0.9262736341634353
0.14300000000000002,0.9262736341634353
0.14400000000000002,0.9262736341634353
0.145,0.9262736341634353
0.146,0.9262736341634353
0.147,0.9262736341634353
0.148,0.9262736341634353
0.149,0.9262736341634353
0.15,0.9262736341634353
0.151,0.9262736341634353
0.152,0.9262736341634353
0.153,0.9262736341634353
0.154,0.9262736341634353
0.155,0.9262736341634353
0.156,0.9262736341634353
0.157,0.9262736341634353
0.158,0.9262736341634353
0.159,0.9262736341634353
0.16,0.9262736341634353
0.161,0.9262736341634353
0.162,0.9262736341634353
0.163,0.9262736341634353
0.164,0.9262736341634353
0.165,0.9262736341634353
0.166,0.9262736341634353
0.167,0.9262736341634353
0.168,0.9262736341634353
0.169,0.9262736341634353
0.17,0.9262736341634353
0.171,0.9262736341634353
0.17200000000000001,0.9262736341634353
0.17300000000000001,0.9262736341634353
0.17400000000000002,0.9262736341634353
0.17500000000000002,0.9262736341634353
0.176,0.9262736341634353
0.177,0.9262736341634353
0.178,0.9262736341634353
0.179,0.9262736341634353
0.18,0.9262736341634353
0.181,0.9262736341634353
0.182,0.9262736341634353
0.183,0.9262736341634353
0.184,0.9262736341634353
0.185,0.9262736341634353
0.186,0.9262736341634353
0.187,0.9262736341634353
0.188,0.9262736341634353
0.189,0.9262736341634353
0.19,0.9262736341634353
0.191,0.9262736341634353
0.192,0.9262736341634353
0.193,0.9262736341634353
0.194,0.9262736341634353
0.195,0.9262736341634353
0.196,0.9262736341634353
0.197,0.9262736341634353
0.198,0.9262736341634353
0.199,0.9262736341634353
0.2,0.9262736341634353
