PSD_range,PSD_slf
1e-20,0.0
0.001,0.0006261178367402899
0.002,0.0029088769688905077
0.003,0.007123277817619373
0.004,0.013402689647346257
0.005,0.021803387331211187
0.006,0.03232161739099282
0.007,0.04490162091725332
0.008,0.0594411363873123
0.009000000000000001,0.0757963920099065
0.01,0.09378732993122511
0.011,0.11320332014819177
0.012,0.1338093936637752
0.013000000000000001,0.15535290047740735
0.014,0.17757042617057855
0.015,0.20019476078318177
0.016,0.22296169648573366
0.017,0.24561643160913635
0.018000000000000002,0.26791937475550925
0.019,0.2896511711980333
0.02,0.3106168117342311
0.021,0.33064872856715544
0.022,0.3496088305281396
0.023,0.3673894779333574
0.024,0.3839134426998385
0.025,0.3991329395223095
0.026000000000000002,0.41302784693098604
0.027,0.42560326152559963
0.028,0.4368865438879881
0.029,0.4469240205488459
0.03,0.45577750346431584
0.031,0.4635207777974953
0.032,0.470236191838205
0.033,0.47601146131598443
0.034,0.48093677594952916
0.035,0.485102270575584
0.036000000000000004,0.48859589820016375
0.037,0.4915017191558687
0.038,0.4938986002643682
0.039,0.49585930119045485
0.04,0.4974499123970409
0.041,0.4987296003257123
0.042,0.49975061043094043
0.043000000000000003,0.5005584770815646
0.044,0.5011923905663355
0.045,0.5016856748816363
0.046,0.5020663350015457
0.047,0.5023576383254216
0.048,0.5025787014240267
0.049,0.5027450596091105
0.05,0.5028692028817129
0.051000000000000004,0.5029610672227253
0.052000000000000005,0.503028474823376
0.053,0.5030775206456496
0.054,0.5031129056541983
0.055,0.5031382192247668
0.056,0.5031561746971861
0.057,0.5031688029112895
0.058,0.5031776089566423
0.059000000000000004,0.5031836973943441
0.06,0.5031878709745332
0.061,0.5031907074660634
0.062,0.5031926187088481
0.063,0.5031938954521908
0.064,0.5031947409965524
0.065,0.5031952961408382
0.066,0.5031956574705014
0.067,0.5031958906128555
0.068,0.5031960397377271
0.069,0.5031961342921474
0.07,0.5031961937224486
0.07100000000000001,0.5031962307495608
0.07200000000000001,0.5031962536165533
0.073,0.5031962676145866
0.074,0.5031962761080584
0.075,0.503196281216109
0.076,0.5031962842609764
0.077,0.5031962860599148
0.078,0.5031962871133079
0.079,0.5031962877246473
0.08,0.5031962880762756
0.081,0.5031962882767163
0.082,0.5031962883899512
0.083,0.503196288453347
0.084,0.5031962884885204
0.085,0.5031962885078595
0.08600000000000001,0.5031962885183966
0.08700000000000001,0.5031962885240857
0.088,0.5031962885271296
0.089,0.5031962885287434
0.09,0.5031962885295911
0.091,0.5031962885300324
0.092,0.5031962885302601
0.093,0.5031962885303763
0.094,0.5031962885304352
0.095,0.5031962885304648
0.096,0.5031962885304794
0.097,0.5031962885304868
0.098,0.5031962885304903
0.099,0.5031962885304919
0.1,0.5031962885304928
0.101,0.5031962885304931
0.10200000000000001,0.5031962885304934
0.10300000000000001,0.5031962885304935
0.10400000000000001,0.5031962885304935
0.105,0.5031962885304935
0.106,0.5031962885304935
0.107,0.5031962885304935
0.108,0.5031962885304935
0.109,0.5031962885304935
0.11,0.5031962885304935
0.111,0.5031962885304935
0.112,0.5031962885304935
0.113,0.5031962885304935
0.114,0.5031962885304935
0.115,0.5031962885304935
0.116,0.5031962885304935
0.117,0.5031962885304935
0.11800000000000001,0.5031962885304935
0.11900000000000001,0.5031962885304935
0.12,0.5031962885304935
0.121,0.5031962885304935
0.122,0.5031962885304935
0.123,0.5031962885304935
0.124,0.5031962885304935
0.125,0.5031962885304935
0.126,0.5031962885304935
0.127,0.5031962885304935
0.128,0.5031962885304935
0.129,0.5031962885304935
0.13,0.5031962885304935
0.131,0.5031962885304935
0.132,0.5031962885304935
0.133,0.5031962885304935
0.134,0.5031962885304935
0.135,0.5031962885304935
0.136,0.5031962885304935
0.137,0.5031962885304935
0.138,0.5031962885304935
0.139,0.5031962885304935
0.14,0.5031962885304935
0.14100000000000001,0.5031962885304935
0.14200000000000002,0.5031962885304935
0.14300000000000002,0.5031962885304935
0.14400000000000002,0.5031962885304935
0.145,0.5031962885304935
0.146,0.5031962885304935
0.147,0.5031962885304935
0.148,0.5031962885304935
0.149,0.5031962885304935
0.15,0.5031962885304935
0.151,0.5031962885304935
0.152,0.5031962885304935
0.153,0.5031962885304935
0.154,0.5031962885304935
0.155,0.5031962885304935
0.156,0.5031962885304935
0.157,0.5031962885304935
0.158,0.5031962885304935
0.159,0.5031962885304935
0.16,0.5031962885304935
0.161,0.5031962885304935
0.162,0.5031962885304935
0.163,0.5031962885304935
0.164,0.5031962885304935
0.165,0.5031962885304935
0.166,0.5031962885304935
0.167,0.5031962885304935
0.168,0.5031962885304935
0.169,0.5031962885304935
0.17,0.5031962885304935
0.171,0.5031962885304935
0.17200000000000001,0.5031962885304935
0.17300000000000001,0.5031962885304935
0.17400000000000002,0.5031962885304935
0.17500000000000002,0.5031962885304935
0.176,0.5031962885304935
0.177,0.5031962885304935
0.178,0.5031962885304935
0.179,0.5031962885304935
0.18,0.5031962885304935
0.181,0.5031962885304935
0.182,0.5031962885304935
0.183,0.5031962885304935
0.184,0.5031962885304935
0.185,0.5031962885304935
0.186,0.5031962885304935
0.187,0.5031962885304935
0.188,0.5031962885304935
0.189,0.5031962885304935
0.19,0.5031962885304935
0.191,0.5031962885304935
0.192,0.5031962885304935
0.193,0.5031962885304935
0.194,0.5031962885304935
0.195,0.5031962885304935
0.196,0.5031962885304935
0.197,0.5031962885304935
0.198,0.5031962885304935
0.199,0.5031962885304935
0.2,0.5031962885304935
