PFA_range,PFA_slf
1e-20,0.0
0.05,0.031608739305658634
0.1,0.06611533149232136
0.15000000000000002,0.09944351541161423
0.2,0.1306401528704372
0.25,0.15936276747441624
0.30000000000000004,0.1855259812449275
0.35000000000000003,0.20917450098110615
0.4,0.23042300891548137
0.45,0.249423378149229
0.5,0.2663453128816615
0.55,0.2813644159387839
0.6000000000000001,0.29465470643131836
0.65,0.30638395153776693
0.7000000000000001,0.31671084257386645
0.75,0.32578340664156996
0.8,0.3337382550909272
0.8500000000000001,0.3407003991542301
0.9,0.34678344623134877
0.9500000000000001,0.35209004580078257
1.0,0.35671249207249695
1.05,0.3607334173116718
1.1,0.36422652893760804
1.1500000000000001,0.3672573573868694
1.2000000000000002,0.3698839918681585
1.25,0.3721577885737349
1.3,0.3741240413741857
1.35,0.3758226090250203
1.4000000000000001,0.3772884958270215
1.4500000000000002,0.3785523847805797
1.5,0.3796411237602189
1.55,0.3805781662613993
1.6,0.3813839689525145
1.6500000000000001,0.38207634868831475
1.7000000000000002,0.3826708018735242
1.75,0.383180789158238
1.8,0.38361798843881306
1.85,0.38399251905919635
1.9000000000000001,0.38431313998062494
1.9500000000000002,0.38458742452954364
2.0,0.38482191415727474
2.0500000000000003,0.3850222534600016
2.1,0.3851933085209806
2.15,0.3853392704535833
2.2,0.38546374584726123
2.25,0.3855698356511642
2.3000000000000003,0.3856602038733283
2.35,0.38573713732787995
2.4000000000000004,0.38580259752883816
2.45,0.38585826570676884
2.5,0.38590558181340673
2.5500000000000003,0.38594577827892446
2.6,0.3859799091961517
2.6500000000000004,0.3860088755250678
2.7,0.38603344683857777
2.75,0.3860542800662255
2.8000000000000003,0.3860719356353796
2.85,0.3860868913588825
2.9000000000000004,0.3860995543735264
2.95,0.3861102713944052
3.0,0.3861193375156415
3.0500000000000003,0.38612700375766895
3.1,0.38613348353470844
3.1500000000000004,0.3861389581928649
3.2,0.38614358174902513
3.25,0.3861474849430786
3.3000000000000003,0.38615077870063086
3.35,0.38615355709002813
3.4000000000000004,0.386155899845929
3.45,0.3861578745216187
3.5,0.3861595383235658
3.5500000000000003,0.38616093967420634
3.6,0.3861621195424428
3.6500000000000004,0.3861631125757402
3.7,0.38616394806287196
3.75,0.3861646507522028
3.8000000000000003,0.38616524154681653
3.85,0.3861657380947162
3.9000000000000004,0.38616615528967957
3.95,0.3861665056960821
4.0,0.3861667999090523
4.05,0.38616704685965736
4.1000000000000005,0.386167254073385
4.15,0.38616742788896824
4.2,0.38616757364355286
4.25,0.38616769582931376
4.3,0.3861677982258643
4.3500000000000005,0.3861678840121511
4.4,0.3861679558609737
4.45,0.38616801601879147
4.5,0.38616806637308293
4.55,0.3861681085091727
4.6000000000000005,0.38616814375815667
4.65,0.38616817323730107
4.7,0.3861681978840872
4.75,0.38616821848488686
4.800000000000001,0.38616823569910996
4.8500000000000005,0.3861682500795276
4.9,0.38616826208937366
4.95,0.3861682721167284
5.0,0.38616828048661156
5.050000000000001,0.38616828747114806
5.1000000000000005,0.3861682932981075
5.15,0.38616829815807835
5.2,0.3861683022104902
5.25,0.38616830558867016
5.300000000000001,0.3861683084040838
5.3500000000000005,0.38616831074989366
5.4,0.3861683127039432
5.45,0.38616831433125715
5.5,0.38616831568613813
5.550000000000001,0.3861683168139216
5.6000000000000005,0.38616831775244714
5.65,0.3861683185332888
5.7,0.3861683191827861
5.75,0.38616831972290566
5.800000000000001,0.3861683201719627
5.8500000000000005,0.38616832054522404
5.9,0.3861683208554121
5.95,0.3861683211131265
6.0,0.38616832132719586
6.050000000000001,0.3861683215049717
6.1000000000000005,0.3861683216525749
6.15,0.3861683217750992
6.2,0.3861683218767834
6.25,0.3861683219611541
6.300000000000001,0.386168322031144
6.3500000000000005,0.3861683220891919
6.4,0.38616832213732527
6.45,0.3861683221772289
6.5,0.38616832221030317
6.550000000000001,0.38616832223771114
6.6000000000000005,0.3861683222604188
6.65,0.38616832227922854
6.7,0.3861683222948061
6.75,0.38616832230770437
6.800000000000001,0.38616832231838205
6.8500000000000005,0.3861683223272196
6.9,0.38616832233453285
6.95,0.38616832234058335
7.0,0.38616832234558823
7.050000000000001,0.38616832234972737
7.1000000000000005,0.38616832235314996
7.15,0.38616832235597937
7.2,0.386168322358318
7.25,0.38616832236025056
7.300000000000001,0.38616832236184734
7.3500000000000005,0.38616832236316645
7.4,0.3861683223642559
7.45,0.3861683223651556
7.5,0.3861683223658983
7.550000000000001,0.3861683223665115
