PSD_range,PSD_slf
1e-20,0.0
0.001,0.005329643933118301
0.002,0.017035865883973995
0.003,0.0333950095637553
0.004,0.05350518981783523
0.005,0.07667771037817007
0.006,0.10232592847949387
0.007,0.12992737507441968
0.008,0.159008295498618
0.009000000000000001,0.1891368995331179
0.01,0.2199203651609696
0.011,0.25100347692319075
0.012,0.28206789429790247
0.013000000000000001,0.31283154671311436
0.014,0.3430479011308516
0.015,0.3725049820533927
0.016,0.4010240998184539
0.017,0.42845828765626504
0.018000000000000002,0.4546904743268474
0.019,0.4796314342272471
0.02,0.5032175646179781
0.021,0.5254085424614441
0.022,0.5461849128362771
0.023,0.5655456580456772
0.024,0.5835057921345185
0.025,0.6000940201380324
0.026000000000000002,0.6153504954415479
0.027,0.6293247024763661
0.028,0.6420734858758569
0.029,0.6536592413709292
0.03,0.6641482782657246
0.031,0.6736093584090205
0.032,0.6821124122328535
0.033,0.6897274287036638
0.034,0.6965235129324554
0.035,0.7025681027068585
0.036000000000000004,0.7079263333101266
0.037,0.7126605386375271
0.038,0.7168298757575968
0.039,0.7204900596367437
0.04,0.7236931946902638
0.041,0.7264876900800027
0.042,0.7289182461893128
0.043000000000000003,0.7310259004133746
0.044,0.7328481212554822
0.045,0.7344189406707935
0.046,0.7357691156071903
0.047,0.7369263107230182
0.048,0.7379152952841483
0.049,0.7387581482342025
0.05,0.7394744663733677
0.051000000000000004,0.7400815714592832
0.052000000000000005,0.7405947128485874
0.053,0.7410272630242107
0.054,0.7413909039989033
0.055,0.7416958031499561
0.056,0.7419507775258725
0.057,0.7421634460767472
0.058,0.7423403696014078
0.059000000000000004,0.7424871784818142
0.06,0.742608688495154
0.061,0.7427090051630435
0.062,0.7427916172217578
0.063,0.7428594798837533
0.064,0.7429150886148875
0.065,0.7429605441791874
0.066,0.7429976097088186
0.067,0.7430277605455429
0.068,0.7430522275754006
0.069,0.7430720347440373
0.07,0.7430880313989497
0.07100000000000001,0.7431009200593963
0.07200000000000001,0.7431112801668138
0.073,0.7431195883199536
0.074,0.7431262354508311
0.075,0.74313154135098
0.076,0.7431357669131198
0.077,0.7431391244116582
0.078,0.7431417861067969
0.079,0.7431438914215412
0.08,0.743145552908675
0.081,0.7431468611957245
0.082,0.7431478890699739
0.083,0.7431486948425589
0.084,0.7431493251103617
0.085,0.7431498170166473
0.08600000000000001,0.7431502000958987
0.08700000000000001,0.7431504977749
0.088,0.7431507285905765
0.089,0.7431509071752055
0.09,0.7431510450511751
0.091,0.7431511512703197
0.092,0.7431512329267979
0.093,0.7431512955674046
0.094,0.743151343518938
0.095,0.7431513801486903
0.096,0.743151408071174
0.097,0.7431514293117484
0.098,0.7431514454357985
0.099,0.743151457650452
0.1,0.7431514668844691
0.101,0.7431514738508316
0.10200000000000001,0.743151479095652
0.10300000000000001,0.7431514830362993
0.10400000000000001,0.7431514859910449
0.105,0.7431514882020581
0.106,0.7431514898531997
0.107,0.7431514910837582
0.108,0.7431514919990255
0.109,0.7431514926784238
0.11,0.7431514931817328
0.111,0.7431514935538513
0.112,0.7431514938284307
0.113,0.7431514940306375
0.114,0.7431514941792547
0.115,0.7431514942882707
0.116,0.7431514943680814
0.117,0.743151494426397
0.11800000000000001,0.743151494468924
0.11900000000000001,0.7431514944998769
0.12,0.7431514945223624
0.121,0.7431514945386651
0.122,0.7431514945504627
0.123,0.7431514945589835
0.124,0.743151494565126
0.125,0.7431514945695458
0.126,0.7431514945727198
0.127,0.7431514945749947
0.128,0.7431514945766224
0.129,0.7431514945777847
0.13,0.7431514945786131
0.131,0.7431514945792025
0.132,0.7431514945796208
0.133,0.7431514945799176
0.134,0.7431514945801274
0.135,0.7431514945802755
0.136,0.74315149458038
0.137,0.7431514945804536
0.138,0.7431514945805051
0.139,0.7431514945805413
0.14,0.7431514945805666
0.14100000000000001,0.7431514945805843
0.14200000000000002,0.7431514945805966
0.14300000000000002,0.7431514945806053
0.14400000000000002,0.743151494580611
0.145,0.7431514945806152
0.146,0.7431514945806181
0.147,0.74315149458062
0.148,0.7431514945806215
0.149,0.7431514945806224
0.15,0.743151494580623
0.151,0.7431514945806235
0.152,0.7431514945806237
0.153,0.743151494580624
0.154,0.7431514945806241
0.155,0.7431514945806242
0.156,0.7431514945806242
0.157,0.7431514945806243
0.158,0.7431514945806243
0.159,0.7431514945806243
0.16,0.7431514945806245
0.161,0.7431514945806245
0.162,0.7431514945806245
0.163,0.7431514945806245
0.164,0.7431514945806245
0.165,0.7431514945806245
0.166,0.7431514945806245
0.167,0.7431514945806245
0.168,0.7431514945806245
0.169,0.7431514945806245
0.17,0.7431514945806245
0.171,0.7431514945806245
0.17200000000000001,0.7431514945806245
0.17300000000000001,0.7431514945806245
0.17400000000000002,0.7431514945806245
0.17500000000000002,0.7431514945806245
0.176,0.7431514945806245
0.177,0.7431514945806245
0.178,0.7431514945806245
0.179,0.7431514945806245
0.18,0.7431514945806245
0.181,0.7431514945806245
0.182,0.7431514945806245
0.183,0.7431514945806245
0.184,0.7431514945806245
0.185,0.7431514945806245
0.186,0.7431514945806245
0.187,0.7431514945806245
0.188,0.7431514945806245
0.189,0.7431514945806245
0.19,0.7431514945806245
0.191,0.7431514945806245
0.192,0.7431514945806245
0.193,0.7431514945806245
0.194,0.7431514945806245
0.195,0.7431514945806245
0.196,0.7431514945806245
0.197,0.7431514945806245
0.198,0.7431514945806245
0.199,0.7431514945806245
0.2,0.7431514945806245
