PSD_range,PSD_slf
1e-20,0.0
0.001,0.00013148877858165566
0.002,0.0008543181405124232
0.003,0.002549460336590705
0.004,0.00552736697186956
0.005,0.010049707854681532
0.006,0.016332505149739565
0.007,0.02454402299619437
0.008,0.03480078278294054
0.009000000000000001,0.04716325940725054
0.01,0.06163224081853179
0.011,0.0781465761549035
0.012,0.09658286692592834
0.013000000000000001,0.11675749688650063
0.014,0.13843122432897018
0.015,0.16131637074646427
0.016,0.18508643830799246
0.017,0.20938778805510666
0.018000000000000002,0.2338528276679982
0.019,0.2581140097392389
0.02,0.28181784504544977
0.021,0.3046381027950586
0.022,0.32628740780393056
0.023,0.34652655222666484
0.024,0.3651710082643413
0.025,0.38209434240784285
0.026000000000000002,0.3972284699835551
0.027,0.4105609268136607
0.028,0.42212954855643436
0.029,0.43201511682604304
0.03,0.44033263943957873
0.031,0.4472219726839106
0.032,0.45283846721273024
0.033,0.4573442346682662
0.034,0.46090050402188637
0.035,0.463661383223565
0.036000000000000004,0.4657691822019412
0.037,0.4673513049917348
0.038,0.46851859540896246
0.039,0.4693649308147883
0.04,0.46996780527422743
0.041,0.4703896250923731
0.042,0.47067945079054896
0.043000000000000003,0.47087495225808124
0.044,0.47100438948750734
0.045,0.47108848190237546
0.046,0.47114207821053933
0.047,0.4711755813174781
0.048,0.47119611651841387
0.049,0.47120845517434695
0.05,0.4712157209676711
0.051000000000000004,0.47121991310726036
0.052000000000000005,0.4712222823914544
0.053,0.4712235937412702
0.054,0.4712243043511893
0.055,0.47122468126903105
0.056,0.47122487690846454
0.057,0.4712249762548476
0.058,0.4712250255978471
0.059000000000000004,0.4712250495623763
0.06,0.47122506094059735
0.061,0.4712250662206032
0.062,0.47122506861469987
0.063,0.4712250696751473
0.064,0.4712250701338908
0.065,0.4712250703276567
0.066,0.4712250704075492
0.067,0.4712250704396967
0.068,0.4712250704523179
0.069,0.47122507045715123
0.07,0.47122507045895634
0.07100000000000001,0.47122507045961365
0.07200000000000001,0.4712250704598469
0.073,0.47122507045992756
0.074,0.4712250704599548
0.075,0.47122507045996365
0.076,0.4712250704599666
0.077,0.4712250704599675
0.078,0.4712250704599677
0.079,0.4712250704599678
0.08,0.47122507045996787
0.081,0.47122507045996787
0.082,0.47122507045996787
0.083,0.47122507045996787
0.084,0.47122507045996787
0.085,0.47122507045996787
0.08600000000000001,0.47122507045996787
0.08700000000000001,0.47122507045996787
0.088,0.47122507045996787
0.089,0.47122507045996787
0.09,0.47122507045996787
0.091,0.47122507045996787
0.092,0.47122507045996787
0.093,0.47122507045996787
0.094,0.47122507045996787
0.095,0.47122507045996787
0.096,0.47122507045996787
0.097,0.47122507045996787
0.098,0.47122507045996787
0.099,0.47122507045996787
0.1,0.47122507045996787
0.101,0.47122507045996787
0.10200000000000001,0.47122507045996787
0.10300000000000001,0.47122507045996787
0.10400000000000001,0.47122507045996787
0.105,0.47122507045996787
0.106,0.47122507045996787
0.107,0.47122507045996787
0.108,0.47122507045996787
0.109,0.47122507045996787
0.11,0.47122507045996787
0.111,0.47122507045996787
0.112,0.47122507045996787
0.113,0.47122507045996787
0.114,0.47122507045996787
0.115,0.47122507045996787
0.116,0.47122507045996787
0.117,0.47122507045996787
0.11800000000000001,0.47122507045996787
0.11900000000000001,0.47122507045996787
0.12,0.47122507045996787
0.121,0.47122507045996787
0.122,0.47122507045996787
0.123,0.47122507045996787
0.124,0.47122507045996787
0.125,0.47122507045996787
0.126,0.47122507045996787
0.127,0.47122507045996787
0.128,0.47122507045996787
0.129,0.47122507045996787
0.13,0.47122507045996787
0.131,0.47122507045996787
0.132,0.47122507045996787
0.133,0.47122507045996787
0.134,0.47122507045996787
0.135,0.47122507045996787
0.136,0.47122507045996787
0.137,0.47122507045996787
0.138,0.47122507045996787
0.139,0.47122507045996787
0.14,0.47122507045996787
0.14100000000000001,0.47122507045996787
0.14200000000000002,0.47122507045996787
0.14300000000000002,0.47122507045996787
0.14400000000000002,0.47122507045996787
0.145,0.47122507045996787
0.146,0.47122507045996787
0.147,0.47122507045996787
0.148,0.47122507045996787
0.149,0.47122507045996787
0.15,0.47122507045996787
0.151,0.47122507045996787
0.152,0.47122507045996787
0.153,0.47122507045996787
0.154,0.47122507045996787
0.155,0.47122507045996787
0.156,0.47122507045996787
0.157,0.47122507045996787
0.158,0.47122507045996787
0.159,0.47122507045996787
0.16,0.47122507045996787
0.161,0.47122507045996787
0.162,0.47122507045996787
0.163,0.47122507045996787
0.164,0.47122507045996787
0.165,0.47122507045996787
0.166,0.47122507045996787
0.167,0.47122507045996787
0.168,0.47122507045996787
0.169,0.47122507045996787
0.17,0.47122507045996787
0.171,0.47122507045996787
0.17200000000000001,0.47122507045996787
0.17300000000000001,0.47122507045996787
0.17400000000000002,0.47122507045996787
0.17500000000000002,0.47122507045996787
0.176,0.47122507045996787
0.177,0.47122507045996787
0.178,0.47122507045996787
0.179,0.47122507045996787
0.18,0.47122507045996787
0.181,0.47122507045996787
0.182,0.47122507045996787
0.183,0.47122507045996787
0.184,0.47122507045996787
0.185,0.47122507045996787
0.186,0.47122507045996787
0.187,0.47122507045996787
0.188,0.47122507045996787
0.189,0.47122507045996787
0.19,0.47122507045996787
0.191,0.47122507045996787
0.192,0.47122507045996787
0.193,0.47122507045996787
0.194,0.47122507045996787
0.195,0.47122507045996787
0.196,0.47122507045996787
0.197,0.47122507045996787
0.198,0.47122507045996787
0.199,0.47122507045996787
0.2,0.47122507045996787
