PFA_range,PFA_slf
1e-20,0.0
0.05,4.718109046560955e-06
0.1,3.2931993828944115e-05
0.15000000000000002,0.00010259042245195535
0.2,0.00022964123591380102
0.25,0.00042878178078715416
0.30000000000000004,0.0007136846331915298
0.35000000000000003,0.0010970573557264412
0.4,0.0015906229413998746
0.45,0.0022050552742555254
0.5,0.002949887274134402
0.55,0.003833402798161829
0.6000000000000001,0.004862520416437801
0.65,0.006042675741441882
0.7000000000000001,0.007377708230727497
0.75,0.008869757920461636
0.8,0.010519177190929449
0.8500000000000001,0.012324462307984
0.9,0.014282209064416539
0.9500000000000001,0.016387096325841177
1.0,0.018631900647569994
1.05,0.021007544365849024
1.1,0.02350317868355104
1.1500000000000001,0.026106302281666088
1.2000000000000002,0.028802914917287273
1.25,0.03157770434769033
1.3,0.03441426378651176
1.35,0.03729533599477105
1.4000000000000001,0.04020307908225658
1.4500000000000002,0.043119348189866936
1.5,0.0460259864851899
1.55,0.048905118371679226
1.6,0.051739437518942305
1.6500000000000001,0.05451248229117334
1.7000000000000002,0.057208891394655
1.75,0.059814633082850406
1.8,0.062317202034955305
1.85,0.06470577903370363
1.9000000000000001,0.06697134977129601
1.9500000000000002,0.0691067804585835
2.0,0.07110684934407167
2.0500000000000003,0.07296823470288215
2.1,0.07468946126693354
2.15,0.0762708083737896
2.2,0.07771418425600543
2.25,0.0790229718274274
2.3000000000000003,0.08020185201137157
2.35,0.08125661107505683
2.4000000000000004,0.08219393857681112
2.45,0.08302122240379489
2.5,0.08374634699852561
2.5500000000000003,0.08437750027467812
2.6,0.08492299394849058
2.6500000000000004,0.08539110111031195
2.7,0.08578991388349895
2.75,0.08612722301721512
2.8000000000000003,0.08641042028489379
2.85,0.0866464236546732
2.9000000000000004,0.08684162439762882
2.95,0.08700185463048533
3.0,0.0871323732681219
3.0500000000000003,0.08723786799413762
3.1,0.08732247064239573
3.1500000000000004,0.08738978330827013
3.2,0.08744291255845535
3.25,0.08748450926143193
3.3000000000000003,0.08751681179326874
3.35,0.08754169066098788
3.4000000000000004,0.08756069290474813
3.45,0.08757508496938433
3.5,0.08758589305732012
3.5500000000000003,0.0875939402742298
3.6,0.08759988014570676
3.6500000000000004,0.08760422631108944
3.7,0.08760737838650415
3.75,0.08760964413309257
3.8000000000000003,0.08761125817064586
3.85,0.08761239754551868
3.9000000000000004,0.0876131944998596
3.95,0.08761374680248793
4.0,0.0876141259958136
4.05,0.08761438389334232
4.1000000000000005,0.0876145576332541
4.15,0.08761467355927202
4.2,0.08761475016374343
4.25,0.08761480029195072
4.3,0.08761483277284994
4.3500000000000005,0.08761485361078607
4.4,0.08761486684582176
4.45,0.08761487516733422
4.5,0.08761488034637278
4.55,0.08761488353665235
4.6000000000000005,0.08761488548158279
4.65,0.08761488665496138
4.7,0.08761488735543868
4.75,0.08761488776918566
4.800000000000001,0.08761488801096742
4.8500000000000005,0.08761488815074045
4.9,0.08761488823066815
4.95,0.08761488827587548
5.0,0.08761488830116382
5.050000000000001,0.08761488831515313
5.1000000000000005,0.08761488832280555
5.15,0.0876148883269445
5.2,0.0876148883291578
5.25,0.08761488833032784
5.300000000000001,0.08761488833093926
5.3500000000000005,0.08761488833125507
5.4,0.08761488833141629
5.45,0.08761488833149764
5.5,0.08761488833153819
5.550000000000001,0.08761488833155816
5.6000000000000005,0.08761488833156789
5.65,0.08761488833157255
5.7,0.08761488833157477
5.75,0.08761488833157581
5.800000000000001,0.0876148883315763
5.8500000000000005,0.08761488833157652
5.9,0.08761488833157663
5.95,0.08761488833157667
6.0,0.08761488833157668
6.050000000000001,0.08761488833157668
6.1000000000000005,0.08761488833157671
6.15,0.08761488833157671
6.2,0.08761488833157671
6.25,0.08761488833157671
6.300000000000001,0.08761488833157671
6.3500000000000005,0.08761488833157671
6.4,0.08761488833157671
6.45,0.08761488833157671
6.5,0.08761488833157671
6.550000000000001,0.08761488833157671
6.6000000000000005,0.08761488833157671
6.65,0.08761488833157671
6.7,0.08761488833157671
6.75,0.08761488833157671
6.800000000000001,0.08761488833157671
6.8500000000000005,0.08761488833157671
6.9,0.08761488833157671
6.95,0.08761488833157671
7.0,0.08761488833157671
7.050000000000001,0.08761488833157671
7.1000000000000005,0.08761488833157671
7.15,0.08761488833157671
7.2,0.08761488833157671
7.25,0.08761488833157671
7.300000000000001,0.08761488833157671
7.3500000000000005,0.08761488833157671
7.4,0.08761488833157671
7.45,0.08761488833157671
7.5,0.08761488833157671
7.550000000000001,0.08761488833157671
7.6000000000000005,0.08761488833157671
7.65,0.08761488833157671
7.7,0.08761488833157671
7.75,0.08761488833157671
7.800000000000001,0.08761488833157671
7.8500000000000005,0.08761488833157671
7.9,0.08761488833157671
7.95,0.08761488833157671
8.0,0.08761488833157671
8.05,0.08761488833157671
8.1,0.08761488833157671
8.15,0.08761488833157671
8.200000000000001,0.08761488833157671
8.25,0.08761488833157671
8.3,0.08761488833157671
8.35,0.08761488833157671
8.4,0.08761488833157671
8.450000000000001,0.08761488833157671
8.5,0.08761488833157671
8.55,0.08761488833157671
8.6,0.08761488833157671
8.65,0.08761488833157671
8.700000000000001,0.08761488833157671
8.75,0.08761488833157671
8.8,0.08761488833157671
8.85,0.08761488833157671
8.9,0.08761488833157671
8.950000000000001,0.08761488833157671
9.0,0.08761488833157671
9.05,0.08761488833157671
9.1,0.08761488833157671
9.15,0.08761488833157671
9.200000000000001,0.08761488833157671
9.25,0.08761488833157671
9.3,0.08761488833157671
9.35,0.08761488833157671
9.4,0.08761488833157671
9.450000000000001,0.08761488833157671
9.5,0.08761488833157671
9.55,0.08761488833157671
9.600000000000001,0.08761488833157671
9.65,0.08761488833157671
9.700000000000001,0.08761488833157671
9.75,0.08761488833157671
9.8,0.08761488833157671
9.850000000000001,0.08761488833157671
9.9,0.08761488833157671
9.950000000000001,0.08761488833157671
10.0,0.08761488833157671
