PFA_range,PFA_slf
1e-20,0.0
0.05,0.060143320822272445
0.1,0.1279733930514904
0.15000000000000002,0.19497664991701427
0.2,0.2589722016183514
0.25,0.3190291728214048
0.30000000000000004,0.3747564030805509
0.35000000000000003,0.42604863939345866
0.4,0.47296604793309815
0.45,0.5156676037557171
0.5,0.5543707583672252
0.55,0.5893256171841484
0.6000000000000001,0.6207978526271937
0.65,0.6490572105203869
0.7000000000000001,0.6743697588179411
0.75,0.6969927189948366
0.8,0.7171711176215654
0.8500000000000001,0.7351357375401688
0.9,0.751102002703478
0.9500000000000001,0.7652695336803437
1.0,0.7778221816884302
1.05,0.788928399154629
1.1,0.7987418410845116
1.1500000000000001,0.8074021182518698
1.2000000000000002,0.815035643191195
1.25,0.8217565250591987
1.3,0.8276674809114654
1.35,0.8328607397227156
1.4000000000000001,0.8374189222160319
1.4500000000000002,0.8414158847363057
1.5,0.8449175193631173
1.55,0.8479825054783994
1.6,0.8506630102914234
1.6500000000000001,0.8530053375378515
1.7000000000000002,0.8550505248355549
1.75,0.856834891095477
1.8,0.8583905360281651
1.85,0.859745794216793
1.9000000000000001,0.8609256464939231
1.9500000000000002,0.861952091500384
2.0,0.8628444803509177
2.0500000000000003,0.863619817306885
2.1,0.8642930292804043
2.15,0.8648772068818652
2.2,0.8653838195856304
2.25,0.8658229074360595
2.3000000000000003,0.8662032515548345
2.35,0.866532525546339
2.4000000000000004,0.8668174297345811
2.45,0.8670638100058202
2.5,0.867276762877798
2.5500000000000003,0.8674607282707345
2.6,0.8676195713179609
2.6500000000000004,0.8677566544257426
2.7,0.8678749006727348
2.75,0.8679768495295502
2.8000000000000003,0.8680647057779428
2.85,0.8681403824167852
2.9000000000000004,0.8682055382579259
2.95,0.8682616108387141
3.0,0.8683098452089436
3.0500000000000003,0.8683513190877126
3.1,0.8683869648296857
3.1500000000000004,0.868417588589986
3.2,0.868443887031944
3.25,0.8684664618817199
3.3000000000000003,0.8684858325979742
3.35,0.8685024473928318
3.4000000000000004,0.8685166928120446
3.45,0.8685289020570887
3.5,0.8685393622096542
3.5500000000000003,0.8685483204992736
3.6,0.8685559897374245
3.6500000000000004,0.8685625530260854
3.7,0.8685681678351829
3.75,0.8685729695314709
3.8000000000000003,0.8685770744309044
3.85,0.8685805824373812
3.9000000000000004,0.868583579322662
3.95,0.8685861386952083
4.0,0.8685883236995006
4.05,0.8685901884819749
4.1000000000000005,0.8685917794549982
4.15,0.8685931363861699
4.2,0.8685942933366322
4.25,0.8685952794689373
4.3,0.8685961197422799
4.3500000000000005,0.8685968355105252
4.4,0.8685974450363914
4.45,0.8685979639333468
4.5,0.8685984055452177
4.55,0.868598781272149
4.6000000000000005,0.8685991008503781
4.65,0.8685993725922717
4.7,0.8685996035921809
4.75,0.868599799902913
4.800000000000001,0.8685999666869549
4.8500000000000005,0.8686001083460084
4.9,0.8686002286319059
4.95,0.8686003307415469
5.0,0.8686004173981271
5.050000000000001,0.8686004909206131
5.1000000000000005,0.8686005532831413
5.15,0.8686006061657877
5.2,0.8686006509979401
5.25,0.8686006889953463
5.300000000000001,0.86860072119174
5.3500000000000005,0.868600748465838
5.4,0.8686007715643701
5.45,0.8686007911217253
5.5,0.8686008076766996
5.550000000000001,0.8686008216867744
5.6000000000000005,0.8686008335402801
5.65,0.868600843566759
5.7,0.8686008520457901
5.75,0.8686008592144989
5.800000000000001,0.868600865273952
5.8500000000000005,0.8686008703945949
5.9,0.8686008747208777
5.95,0.8686008783751884
6.0,0.8686008814611953
6.050000000000001,0.868600884066689
6.1000000000000005,0.868600886265994
6.15,0.8686008881220202
6.2,0.8686008896880011
6.25,0.8686008910089723
6.300000000000001,0.8686008921230244
6.3500000000000005,0.8686008930623659
6.4,0.8686008938542255
6.45,0.8686008945216159
6.5,0.8686008950839825
6.550000000000001,0.8686008955577529
6.6000000000000005,0.8686008959568008
6.65,0.8686008962928418
6.7,0.8686008965757658
6.75,0.8686008968139197
6.800000000000001,0.8686008970143477
6.8500000000000005,0.8686008971829914
6.9,0.8686008973248628
6.95,0.8686008974441884
7.0,0.8686008975445308
7.050000000000001,0.8686008976288939
7.1000000000000005,0.8686008976998081
7.15,0.8686008977594059
7.2,0.8686008978094832
7.25,0.8686008978515535
7.300000000000001,0.8686008978868895
7.3500000000000005,0.868600897916564
7.4,0.8686008979414791
7.45,0.8686008979623945
7.5,0.868600897979949
7.550000000000001,0.8686008979946798
7.6000000000000005,0.8686008980070388
7.65,0.868600898017406
7.7,0.8686008980261009
7.75,0.868600898033392
7.800000000000001,0.8686008980395046
7.8500000000000005,0.8686008980446285
7.9,0.8686008980489226
7.95,0.8686008980525209
8.0,0.8686008980555355
8.05,0.8686008980580608
8.1,0.8686008980601756
8.15,0.8686008980619464
8.200000000000001,0.8686008980634291
8.25,0.8686008980646701
8.3,0.8686008980657088
8.35,0.8686008980665779
8.4,0.8686008980673051
8.450000000000001,0.8686008980679133
8.5,0.868600898068422
8.55,0.8686008980688474
8.6,0.8686008980692032
8.65,0.8686008980695006
8.700000000000001,0.868600898069749
8.75,0.8686008980699566
8.8,0.8686008980701302
8.85,0.8686008980702752
8.9,0.8686008980703962
8.950000000000001,0.8686008980704972
9.0,0.8686008980705817
9.05,0.8686008980706523
9.1,0.8686008980707112
9.15,0.8686008980707601
9.200000000000001,0.8686008980708012
9.25,0.8686008980708355
9.3,0.8686008980708639
9.35,0.8686008980708878
9.4,0.8686008980709076
9.450000000000001,0.868600898070924
9.5,0.8686008980709379
9.55,0.8686008980709494
