PSD_range,PSD_slf
1e-20,0.0
0.001,6.421623950566764e-05
0.002,0.0002866394495785061
0.003,0.000686581627725862
0.004,0.0012737062381352855
0.005,0.0020530316765984503
0.006,0.0030262450673542406
0.007,0.004192281144258304
0.008,0.005547652594376598
0.009000000000000001,0.007086682306960639
0.01,0.008801697058398165
0.011,0.010683209468360773
0.012,0.01272010097875193
0.013000000000000001,0.014899811682456993
0.014,0.017208539054200087
0.015,0.01963144540853683
0.016,0.022152872523548535
0.017,0.024756560986729195
0.018000000000000002,0.027425871270921328
0.019,0.0301440032403503
0.02,0.032894210665735134
0.021,0.03566000735826866
0.022,0.03842536168964538
0.023,0.041174876528477636
0.024,0.043893951973539576
0.025,0.046568928683194316
0.026000000000000002,0.049187210070198585
0.027,0.05173736213412817
0.028,0.05420919022257762
0.029,0.0565937925304044
0.03,0.05888359064803124
0.031,0.06107233794106589
0.032,0.06315510697193734
0.033,0.06512825754966402
0.034,0.06698938730837442
0.035,0.06873726696333347
0.036000000000000004,0.07037176257200936
0.037,0.0718937472365802
0.038,0.07330500472493233
0.039,0.07460812746340054
0.04,0.07580641127177924
0.041,0.07690374907646724
0.042,0.0779045256590643
0.043000000000000003,0.07881351528410159
0.044,0.07963578380999027
0.045,0.08037659663085649
0.046,0.08104133353250745
0.047,0.08163541128157394
0.048,0.08216421451029043
0.049,0.08263303521681274
0.05,0.08304702097771023
0.051000000000000004,0.08341113176940726
0.052000000000000005,0.083730105121789
0.053,0.08400842918167124
0.054,0.08425032314701927
0.055,0.08445972444436388
0.056,0.08464028196063021
0.057,0.08479535460469834
0.058,0.08492801446103351
0.059000000000000004,0.085041053804856
0.06,0.08513699527251709
0.061,0.08521810451886351
0.062,0.08528640474228469
0.063,0.08534369251484158
0.064,0.08539155441659421
0.065,0.08543138403745429
0.066,0.08546439897440618
0.067,0.0854916575149055
0.068,0.08551407475718824
0.069,0.08553243797394679
0.07,0.08554742107653188
0.07100000000000001,0.08555959808199008
0.07200000000000001,0.08556945552458857
0.073,0.08557740378697587
0.074,0.08558378735393443
0.075,0.08558889401409925
0.076,0.08559296305245734
0.077,0.08559619248939297
0.078,0.08559874543103134
0.079,0.08560075560120886
0.08,0.08560233212810132
0.081,0.0856035636588928
0.082,0.08560452187435379
0.083,0.08560526447225462
0.084,0.08560583768456084
0.085,0.08560627838867794
0.08600000000000001,0.08560661586791755
0.08700000000000001,0.08560687327108002
0.088,0.08560706881577643
0.089,0.08560721677498899
0.09,0.08560732828149972
0.091,0.08560741198027497
0.092,0.08560747455472491
0.093,0.085607521148985
0.094,0.08560755570499612
0.095,0.08560758123018399
0.096,0.08560760000893836
0.097,0.08560761376884325
0.098,0.0856076238106813
0.099,0.08560763110959826
0.1,0.08560763639343462
0.101,0.0856076402030778
0.10200000000000001,0.08560764293873409
0.10300000000000001,0.08560764489523166
0.10400000000000001,0.0856076462888245
0.105,0.08560764727744496
0.106,0.08560764797593236
0.107,0.08560764846742971
0.108,0.08560764881187129
0.109,0.08560764905227437
0.11,0.08560764921938069
0.111,0.08560764933506436
0.112,0.08560764941482273
0.113,0.08560764946958777
0.114,0.08560764950703775
0.115,0.08560764953254242
0.116,0.08560764954984078
0.117,0.08560764956152518
0.11800000000000001,0.08560764956938517
0.11900000000000001,0.08560764957465081
0.12,0.08560764957816389
0.121,0.08560764958049809
0.122,0.0856076495820426
0.123,0.08560764958306039
0.124,0.08560764958372828
0.125,0.08560764958416477
0.126,0.08560764958444886
0.127,0.085607649584633
0.128,0.08560764958475182
0.129,0.08560764958482822
0.13,0.08560764958487713
0.131,0.08560764958490828
0.132,0.08560764958492807
0.133,0.08560764958494058
0.134,0.08560764958494844
0.135,0.08560764958495339
0.136,0.08560764958495647
0.137,0.08560764958495838
0.138,0.08560764958495957
0.139,0.08560764958496031
0.14,0.08560764958496075
0.14100000000000001,0.08560764958496103
0.14200000000000002,0.08560764958496118
0.14300000000000002,0.0856076495849613
0.14400000000000002,0.08560764958496135
0.145,0.08560764958496139
0.146,0.0856076495849614
0.147,0.08560764958496142
0.148,0.08560764958496143
0.149,0.08560764958496143
0.15,0.08560764958496145
0.151,0.08560764958496145
0.152,0.08560764958496145
0.153,0.08560764958496145
0.154,0.08560764958496145
0.155,0.08560764958496145
0.156,0.08560764958496145
0.157,0.08560764958496145
0.158,0.08560764958496145
0.159,0.08560764958496145
0.16,0.08560764958496145
0.161,0.08560764958496145
0.162,0.08560764958496145
0.163,0.08560764958496145
0.164,0.08560764958496145
0.165,0.08560764958496145
0.166,0.08560764958496145
0.167,0.08560764958496145
0.168,0.08560764958496145
0.169,0.08560764958496145
0.17,0.08560764958496145
0.171,0.08560764958496145
0.17200000000000001,0.08560764958496145
0.17300000000000001,0.08560764958496145
0.17400000000000002,0.08560764958496145
0.17500000000000002,0.08560764958496145
0.176,0.08560764958496145
0.177,0.08560764958496145
0.178,0.08560764958496145
0.179,0.08560764958496145
0.18,0.08560764958496145
0.181,0.08560764958496145
0.182,0.08560764958496145
0.183,0.08560764958496145
0.184,0.08560764958496145
0.185,0.08560764958496145
0.186,0.08560764958496145
0.187,0.08560764958496145
0.188,0.08560764958496145
0.189,0.08560764958496145
0.19,0.08560764958496145
0.191,0.08560764958496145
0.192,0.08560764958496145
0.193,0.08560764958496145
0.194,0.08560764958496145
0.195,0.08560764958496145
0.196,0.08560764958496145
0.197,0.08560764958496145
0.198,0.08560764958496145
0.199,0.08560764958496145
0.2,0.08560764958496145
