PFA_range,PFA_slf
1e-20,0.0
0.05,0.0074373085236029875
0.1,0.0171203087070857
0.15000000000000002,0.027591150491155906
0.2,0.03840216613866502
0.25,0.04930733542306932
0.30000000000000004,0.060149219014179786
0.35000000000000003,0.07081991006761565
0.4,0.08124304853922389
0.45,0.09136404044657982
0.5,0.10114411575671572
0.55,0.11055642017656606
0.6000000000000001,0.11958328825081714
0.65,0.12821425329126063
0.7000000000000001,0.13644454399314124
0.75,0.14427391798503306
0.8,0.1517057379298542
0.8500000000000001,0.15874622803201757
0.9,0.1654038684523637
0.9500000000000001,0.17168889758701264
1.0,0.17761290033889238
1.05,0.18318846604088787
1.1,0.1884289035366808
1.1500000000000001,0.19334800366989505
1.2000000000000002,0.1979598414358399
1.25,0.20227861154438062
1.3,0.2063184922788623
1.35,0.21009353341604892
1.4000000000000001,0.21361756466498066
1.4500000000000002,0.21690412163664977
1.5,0.21996638680549332
1.55,0.2228171432923418
1.6,0.22546873960447647
1.6500000000000001,0.22793306372501757
1.7000000000000002,0.23022152516086927
1.75,0.232345043743402
1.8,0.23431404413472975
1.85,0.23613845512934856
1.9000000000000001,0.23782771295958788
1.9500000000000002,0.2393907679166273
2.0,0.24083609368902856
2.0500000000000003,0.24217169889970083
2.1,0.24340514039148253
2.15,0.2445435378723798
2.2,0.24559358958501162
2.25,0.24656158871189976
2.3000000000000003,0.2474534402696773
2.35,0.2482746782817472
2.4000000000000004,0.24903048305098263
2.45,0.24972569838222605
2.5,0.25036484862906183
2.5500000000000003,0.2509521554609898
2.6,0.2514915542660645
2.6500000000000004,0.25198671012058715
2.7,0.25244103327181633
2.75,0.2528576940921362
2.8000000000000003,0.2532396374739101
2.85,0.25358959664353115
2.9000000000000004,0.25391010638114386
2.95,0.25420351563929794
3.0,0.25447199955954025
3.0500000000000003,0.25471757089079067
3.1,0.2549420908173715
3.1500000000000004,0.25514727920788377
3.2,0.2553347242988259
3.25,0.2555058918290097
3.3000000000000003,0.25566213364251755
3.35,0.2558046957792274
3.4000000000000004,0.25593472607285384
3.45,0.25605328127708116
3.5,0.256161333740722
3.5500000000000003,0.25625977765297736
3.6,0.25634943487982736
3.6500000000000004,0.2564310604123773
3.7,0.2565053474476498
3.75,0.25657293212187554
3.8000000000000003,0.25663439791580583
3.85,0.2566902797509766
3.9000000000000004,0.2567410677952078
3.95,0.2567872109949338
4.0,0.25682912035124705
4.05,0.25686717195580894
4.1000000000000005,0.2569017098020378
4.15,0.2569330483862472
4.2,0.2569614751126675
4.25,0.25698725251555804
4.3,0.2570106203109054
4.3500000000000005,0.25703179728950326
4.4,0.2570509830625382
4.45,0.2570683596701475
4.5,0.2570840930627874
4.55,0.257098334464643
4.6000000000000005,0.25711122162773276
4.65,0.25712287998480543
4.7,0.2571334237085991
4.75,0.25714295668453324
4.800000000000001,0.25715157340342526
4.8500000000000005,0.2571593597803773
4.9,0.25716639390554863
4.95,0.25717274673213364
5.0,0.2571784827064829
5.050000000000001,0.25718366034495366
5.1000000000000005,0.2571883327617397
5.15,0.25719254815162196
5.2,0.25719635023128523
5.25,0.25719977864257626
5.300000000000001,0.2572028693208206
5.3500000000000005,0.2572056548310801
5.4,0.2572081646750092
5.45,0.25721042557076323
5.5,0.25721246170821843
5.550000000000001,0.25721429498158677
5.6000000000000005,0.25721594520134256
5.65,0.25721743028722366
5.7,0.2572187664439298
5.75,0.2572199683210061
5.800000000000001,0.2572210491582823
5.8500000000000005,0.25722202091812135
5.9,0.2572228944056302
5.95,0.25722367937788904
6.0,0.25722438464316605
6.050000000000001,0.2572250181510039
6.1000000000000005,0.25722558707398996
6.15,0.25722609788195216
6.2,0.2572265564092579
6.25,0.2572269679158391
6.300000000000001,0.25722733714250723
6.3500000000000005,0.25722766836107835
6.4,0.25722796541977866
6.45,0.25722823178436305
6.5,0.25722847057533904
6.550000000000001,0.257228684601654
6.6000000000000005,0.2572288763911734
6.65,0.2572290482182465
6.7,0.2572292021286298
6.75,0.25722933996201636
6.800000000000001,0.25722946337239344
6.8500000000000005,0.2572295738464327
6.9,0.2572296727200989
6.95,0.2572297611936452
7.0,0.25722984034514684
7.050000000000001,0.25722991114271404
7.1000000000000005,0.25722997445550816
7.15,0.2572300310636774
7.2,0.2572300816673139
7.25,0.25723012689452734
7.300000000000001,0.2572301673087203
7.3500000000000005,0.25723020341514224
7.4,0.2572302356667921
7.45,0.25723026446973285
7.5,0.2572302901878758
7.550000000000001,0.2572303131472855
7.6000000000000005,0.2572303336400535
7.65,0.2572303519277821
7.7,0.2572303682447177
7.75,0.2572303828005669
7.800000000000001,0.2572303957830286
7.8500000000000005,0.2572304073600686
7.9,0.257230417681963
7.95,0.2572304268831341
8.0,0.2572304350837982
8.05,0.25723044239144555
8.1,0.25723044890216773
8.15,0.25723045470184974
8.200000000000001,0.2572304598672386
8.25,0.25723046446690206
8.3,0.25723046856208864
8.35,0.25723047220749795
8.4,0.25723047545197153
8.450000000000001,0.2572304783391119
8.5,0.25723048090783696
8.55,0.2572304831928769
8.6,0.2572304852252188
8.65,0.2572304870325048
8.700000000000001,0.2572304886393886
8.75,0.2572304900678547
8.8,0.25723049133750336
8.85,0.2572304924658063
8.9,0.2572304934683349
8.950000000000001,0.2572304943589641
9.0,0.2572304951500555
9.05,0.25723049585262003
9.1,0.2572304964764639
9.15,0.2572304970303189
9.200000000000001,0.2572304975219588
9.25,0.2572304979583029
9.3,0.25723049834550943
9.35,0.2572304986890577
9.4,0.2572304989938226
9.450000000000001,0.2572304992641404
9.5,0.2572304995038671
9.55,0.2572304997164321
9.600000000000001,0.2572304999048837
9.65,0.25723050007193177
9.700000000000001,0.2572305002199846
9.75,0.25723050035118233
9.8,0.2572305004674262
9.850000000000001,0.25723050057040514
9.9,0.2572305006616192
9.950000000000001,0.2572305007424003
10.0,0.25723050081393123
