PSD_range,PSD_slf
1e-20,0.0
0.001,0.00037941006079652656
0.002,0.0020411329030717877
0.003,0.005450231224233299
0.004,0.010911536352872833
0.005,0.01863653976774749
0.006,0.028760339629040347
0.007,0.04134759451025957
0.008,0.056395228156817044
0.009000000000000001,0.07383463190660296
0.01,0.09353460241443376
0.011,0.11530562088018241
0.012,0.1389057367035442
0.013000000000000001,0.16404808891820954
0.014,0.1904099244506808
0.015,0.21764283397614737
0.016,0.24538381940770132
0.017,0.2732667327746145
0.018000000000000002,0.30093358660593134
0.019,0.3280452322960816
0.02,0.3542909347277764
0.021,0.37939643570100073
0.022,0.4031301900747709
0.023,0.4253075694894712
0.024,0.4457929501496921
0.025,0.46449972379448146
0.026000000000000002,0.4813883852752477
0.027,0.49646294780482897
0.028,0.5097660114656141
0.029,0.5213728578509359
0.03,0.5313849622481652
0.031,0.5399233056147398
0.032,0.5471218350883372
0.033,0.553121369013067
0.034,0.5580641766692949
0.035,0.5620893906825508
0.036000000000000004,0.5653293378003944
0.037,0.5679068068651771
0.038,0.5699332156215645
0.039,0.5715075932490282
0.04,0.572716264455562
0.041,0.5736331034773217
0.042,0.5743202211329025
0.043000000000000003,0.5748289531063828
0.044,0.5752010303503378
0.045,0.5754698302551918
0.046,0.5756616275247256
0.047,0.5757967843861213
0.048,0.575890839180888
0.049,0.575955469385394
0.05,0.5759993190510078
0.051000000000000004,0.5760286913201713
0.052000000000000005,0.5760481141887845
0.053,0.5760607924019019
0.054,0.5760689607763414
0.055,0.5760741548756243
0.056,0.5760774143381692
0.057,0.5760794327372308
0.058,0.5760806660055438
0.059000000000000004,0.5760814094728525
0.06,0.5760818516377835
0.061,0.5760821110493074
0.062,0.5760822611702648
0.063,0.5760823468553283
0.064,0.5760823950884558
0.065,0.5760824218633097
0.066,0.5760824365193012
0.067,0.5760824444292716
0.068,0.5760824486381981
0.069,0.5760824508460511
0.07,0.5760824519877112
0.07100000000000001,0.576082452569596
0.07200000000000001,0.5760824528619013
0.073,0.5760824530066125
0.074,0.5760824530772115
0.075,0.5760824531111501
0.076,0.5760824531272252
0.077,0.5760824531347266
0.078,0.5760824531381752
0.079,0.5760824531397368
0.08,0.5760824531404335
0.081,0.5760824531407395
0.082,0.5760824531408718
0.083,0.5760824531409283
0.084,0.5760824531409519
0.085,0.5760824531409617
0.08600000000000001,0.5760824531409656
0.08700000000000001,0.5760824531409673
0.088,0.576082453140968
0.089,0.5760824531409682
0.09,0.5760824531409682
0.091,0.5760824531409683
0.092,0.5760824531409683
0.093,0.5760824531409683
0.094,0.5760824531409683
0.095,0.5760824531409683
0.096,0.5760824531409683
0.097,0.5760824531409683
0.098,0.5760824531409683
0.099,0.5760824531409683
0.1,0.5760824531409683
0.101,0.5760824531409683
0.10200000000000001,0.5760824531409683
0.10300000000000001,0.5760824531409683
0.10400000000000001,0.5760824531409683
0.105,0.5760824531409683
0.106,0.5760824531409683
0.107,0.5760824531409683
0.108,0.5760824531409683
0.109,0.5760824531409683
0.11,0.5760824531409683
0.111,0.5760824531409683
0.112,0.5760824531409683
0.113,0.5760824531409683
0.114,0.5760824531409683
0.115,0.5760824531409683
0.116,0.5760824531409683
0.117,0.5760824531409683
0.11800000000000001,0.5760824531409683
0.11900000000000001,0.5760824531409683
0.12,0.5760824531409683
0.121,0.5760824531409683
0.122,0.5760824531409683
0.123,0.5760824531409683
0.124,0.5760824531409683
0.125,0.5760824531409683
0.126,0.5760824531409683
0.127,0.5760824531409683
0.128,0.5760824531409683
0.129,0.5760824531409683
0.13,0.5760824531409683
0.131,0.5760824531409683
0.132,0.5760824531409683
0.133,0.5760824531409683
0.134,0.5760824531409683
0.135,0.5760824531409683
0.136,0.5760824531409683
0.137,0.5760824531409683
0.138,0.5760824531409683
0.139,0.5760824531409683
0.14,0.5760824531409683
0.14100000000000001,0.5760824531409683
0.14200000000000002,0.5760824531409683
0.14300000000000002,0.5760824531409683
0.14400000000000002,0.5760824531409683
0.145,0.5760824531409683
0.146,0.5760824531409683
0.147,0.5760824531409683
0.148,0.5760824531409683
0.149,0.5760824531409683
0.15,0.5760824531409683
0.151,0.5760824531409683
0.152,0.5760824531409683
0.153,0.5760824531409683
0.154,0.5760824531409683
0.155,0.5760824531409683
0.156,0.5760824531409683
0.157,0.5760824531409683
0.158,0.5760824531409683
0.159,0.5760824531409683
0.16,0.5760824531409683
0.161,0.5760824531409683
0.162,0.5760824531409683
0.163,0.5760824531409683
0.164,0.5760824531409683
0.165,0.5760824531409683
0.166,0.5760824531409683
0.167,0.5760824531409683
0.168,0.5760824531409683
0.169,0.5760824531409683
0.17,0.5760824531409683
0.171,0.5760824531409683
0.17200000000000001,0.5760824531409683
0.17300000000000001,0.5760824531409683
0.17400000000000002,0.5760824531409683
0.17500000000000002,0.5760824531409683
0.176,0.5760824531409683
0.177,0.5760824531409683
0.178,0.5760824531409683
0.179,0.5760824531409683
0.18,0.5760824531409683
0.181,0.5760824531409683
0.182,0.5760824531409683
0.183,0.5760824531409683
0.184,0.5760824531409683
0.185,0.5760824531409683
0.186,0.5760824531409683
0.187,0.5760824531409683
0.188,0.5760824531409683
0.189,0.5760824531409683
0.19,0.5760824531409683
0.191,0.5760824531409683
0.192,0.5760824531409683
0.193,0.5760824531409683
0.194,0.5760824531409683
0.195,0.5760824531409683
0.196,0.5760824531409683
0.197,0.5760824531409683
0.198,0.5760824531409683
0.199,0.5760824531409683
0.2,0.5760824531409683
