PSD_range,PSD_slf
1e-20,0.0
0.001,0.0013654527994680006
0.002,0.00557904424515344
0.003,0.012657848014191347
0.004,0.02253684556460767
0.005,0.03509433360155025
0.006,0.05016096227164123
0.007,0.06752659034899182
0.008,0.08694694809118864
0.009000000000000001,0.10815054639561322
0.01,0.1308458550041791
0.011,0.15472862421936953
0.012,0.17948916665344714
0.013000000000000001,0.20481939777904978
0.014,0.23041943861849734
0.015,0.25600360282373363
0.016,0.28130561907340484
0.017,0.3060829748239942
0.018000000000000002,0.33012030620644445
0.019,0.35323179877253497
0.02,0.3752626026512127
0.021,0.39608930156318195
0.022,0.4156195065060905
0.023,0.43379067060323895
0.024,0.45056824086646546
0.025,0.4659432751380426
0.026000000000000002,0.479929658320522
0.027,0.4925610515990006
0.028,0.5038877024145095
0.029,0.5139732323798589
0.03,0.5228915061944107
0.031,0.5307236680231605
0.032,0.5375554138554682
0.033,0.5434745500718547
0.034,0.5485688707220406
0.035,0.5529243695949116
0.036000000000000004,0.5566237886056239
0.037,0.5597454917185465
0.038,0.5623626437734254
0.039,0.5645426662329991
0.04,0.5663469369345308
0.041,0.5678306982088496
0.042,0.5690431369540357
0.043000000000000003,0.5700276010937164
0.044,0.5708219189671898
0.045,0.5714587912470113
0.046,0.5719662286362752
0.047,0.5723680125738424
0.048,0.5726841602256152
0.049,0.5729313789659151
0.05,0.5731234992058318
0.051000000000000004,0.5732718777021651
0.052000000000000005,0.5733857663199602
0.053,0.5734726435980096
0.054,0.5735385083832475
0.055,0.5735881362817999
0.056,0.573625300762043
0.057,0.5736529614881802
0.058,0.5736734229158758
0.059000000000000004,0.5736884663989756
0.06,0.5736994590902996
0.061,0.5737074428171323
0.062,0.5737132059145756
0.063,0.5737173407420162
0.064,0.5737202893175618
0.065,0.5737223792041859
0.066,0.5737238514855036
0.067,0.5737248823898234
0.068,0.5737255998654466
0.069,0.5737260961820503
0.07,0.5737264374337647
0.07100000000000001,0.5737266706488716
0.07200000000000001,0.573726829067276
0.073,0.5737269360276557
0.074,0.5737270078086917
0.075,0.5737270556901155
0.076,0.5737270874366203
0.077,0.5737271083583324
0.078,0.5737271220631043
0.079,0.5737271309863011
0.08,0.5737271367611937
0.081,0.5737271404760568
0.082,0.5737271428513528
0.083,0.5737271443609787
0.084,0.5737271453146486
0.085,0.5737271459134796
0.08600000000000001,0.573727146287236
0.08700000000000001,0.5737271465191097
0.088,0.5737271466620955
0.089,0.5737271467497376
0.09,0.5737271468031342
0.091,0.5737271468354708
0.092,0.5737271468549356
0.093,0.5737271468665819
0.094,0.5737271468735085
0.095,0.5737271468776031
0.096,0.573727146880009
0.097,0.5737271468814141
0.098,0.57372714688223
0.099,0.5737271468827008
0.1,0.5737271468829708
0.101,0.5737271468831248
0.10200000000000001,0.573727146883212
0.10300000000000001,0.5737271468832612
0.10400000000000001,0.5737271468832887
0.105,0.573727146883304
0.106,0.5737271468833125
0.107,0.5737271468833172
0.108,0.5737271468833197
0.109,0.573727146883321
0.11,0.5737271468833218
0.111,0.5737271468833222
0.112,0.5737271468833224
0.113,0.5737271468833225
0.114,0.5737271468833226
0.115,0.5737271468833226
0.116,0.5737271468833227
0.117,0.5737271468833227
0.11800000000000001,0.5737271468833227
0.11900000000000001,0.5737271468833227
0.12,0.5737271468833227
0.121,0.5737271468833227
0.122,0.5737271468833227
0.123,0.5737271468833227
0.124,0.5737271468833227
0.125,0.5737271468833227
0.126,0.5737271468833227
0.127,0.5737271468833227
0.128,0.5737271468833227
0.129,0.5737271468833227
0.13,0.5737271468833227
0.131,0.5737271468833227
0.132,0.5737271468833227
0.133,0.5737271468833227
0.134,0.5737271468833227
0.135,0.5737271468833227
0.136,0.5737271468833227
0.137,0.5737271468833227
0.138,0.5737271468833227
0.139,0.5737271468833227
0.14,0.5737271468833227
0.14100000000000001,0.5737271468833227
0.14200000000000002,0.5737271468833227
0.14300000000000002,0.5737271468833227
0.14400000000000002,0.5737271468833227
0.145,0.5737271468833227
0.146,0.5737271468833227
0.147,0.5737271468833227
0.148,0.5737271468833227
0.149,0.5737271468833227
0.15,0.5737271468833227
0.151,0.5737271468833227
0.152,0.5737271468833227
0.153,0.5737271468833227
0.154,0.5737271468833227
0.155,0.5737271468833227
0.156,0.5737271468833227
0.157,0.5737271468833227
0.158,0.5737271468833227
0.159,0.5737271468833227
0.16,0.5737271468833227
0.161,0.5737271468833227
0.162,0.5737271468833227
0.163,0.5737271468833227
0.164,0.5737271468833227
0.165,0.5737271468833227
0.166,0.5737271468833227
0.167,0.5737271468833227
0.168,0.5737271468833227
0.169,0.5737271468833227
0.17,0.5737271468833227
0.171,0.5737271468833227
0.17200000000000001,0.5737271468833227
0.17300000000000001,0.5737271468833227
0.17400000000000002,0.5737271468833227
0.17500000000000002,0.5737271468833227
0.176,0.5737271468833227
0.177,0.5737271468833227
0.178,0.5737271468833227
0.179,0.5737271468833227
0.18,0.5737271468833227
0.181,0.5737271468833227
0.182,0.5737271468833227
0.183,0.5737271468833227
0.184,0.5737271468833227
0.185,0.5737271468833227
0.186,0.5737271468833227
0.187,0.5737271468833227
0.188,0.5737271468833227
0.189,0.5737271468833227
0.19,0.5737271468833227
0.191,0.5737271468833227
0.192,0.5737271468833227
0.193,0.5737271468833227
0.194,0.5737271468833227
0.195,0.5737271468833227
0.196,0.5737271468833227
0.197,0.5737271468833227
0.198,0.5737271468833227
0.199,0.5737271468833227
0.2,0.5737271468833227
