PFA_range,PFA_slf
1e-20,0.0
0.05,0.046116349582741495
0.1,0.08936654900283388
0.15000000000000002,0.12871627782109776
0.2,0.16425410775707766
0.25,0.19622612491999802
0.30000000000000004,0.2249193872278295
0.35000000000000003,0.25062493814576864
0.4,0.27362301785564064
0.45,0.2941767542975506
0.5,0.31252968114405144
0.55,0.3289051547980914
0.6000000000000001,0.3435067600340073
0.65,0.356519233983789
0.7000000000000001,0.36810964995122614
0.75,0.37842871299081315
0.8,0.3876120804613337
0.8500000000000001,0.3957816564024765
0.9,0.4030468300656789
0.9500000000000001,0.40950564221882363
1.0,0.4152458712024938
1.05,0.42034603601254533
1.1,0.4248763170320077
1.1500000000000001,0.42889939711854447
1.2000000000000002,0.4324712270040467
1.25,0.43564171966005905
1.3,0.43845537861121725
1.35,0.44095186526244445
1.4000000000000001,0.44316651022838816
1.4500000000000002,0.4451307734730743
1.5,0.4468726578237391
1.55,0.44841708014273707
1.6,0.44978620414421855
1.6500000000000001,0.4509997385409187
1.7000000000000002,0.452075203909627
1.75,0.4530281713775018
1.8,0.45387247595899044
1.85,0.4546204071168755
1.9000000000000001,0.45528287888195007
1.9500000000000002,0.455869581644388
2.0,0.45638911752581995
2.0500000000000003,0.45684912105393405
2.1,0.4572563666903285
2.15,0.4576168646064622
2.2,0.4579359459608932
2.25,0.45821833880257706
2.3000000000000003,0.4584682356087938
2.35,0.4586893533613251
2.4000000000000004,0.4588849869698445
2.45,0.459058056766247
2.5,0.45921115071696517
2.5500000000000003,0.45934656193141915
2.6,0.45946632198291043
2.6500000000000004,0.4595722305028028
2.7,0.459665881459135
2.75,0.45974868648630735
2.8000000000000003,0.45982189559266484
2.85,0.45988661553718835
2.9000000000000004,0.4599438261346827
2.95,0.4599943947204228
3.0,0.4600390889798432
3.0500000000000003,0.46007858832620646
3.1,0.4601134939889908
3.1500000000000004,0.4601443379577244
3.2,0.46017159090994575
3.25,0.46019566923766914
3.3000000000000003,0.46021694127399876
3.35,0.46023573281019786
3.4000000000000004,0.4602523319834277
3.45,0.46026699360639317
3.5,0.46027994300214453
3.5500000000000003,0.46029137940018283
3.6,0.46030147894370366
3.6500000000000004,0.4603103973521992
3.7,0.46031827227865474
3.75,0.4603252253961432
3.8000000000000003,0.4603313642446859
3.85,0.46033678386575516
3.9000000000000004,0.46034156824868966
3.95,0.460345791610539
4.0,0.46034951952841263
4.05,0.4603528099412345
4.1000000000000005,0.4603557140358841
4.15,0.46035827703099563
4.2,0.4603605388701739
4.25,0.46036253483504186
4.3,0.46036429608734447
4.3500000000000005,0.46036585014828013
4.4,0.4603672213222915
4.45,0.4603684310717235
4.5,0.4603694983480164
4.55,0.46037043988445536
4.6000000000000005,0.4603712704549184
4.65,0.46037200310255494
4.7,0.46037264934187433
4.75,0.4603732193373238
4.800000000000001,0.460373722061079
4.8500000000000005,0.46037416543245807
4.9,0.4603745564410895
4.95,0.46037490125572156
5.0,0.4603752053203394
5.050000000000001,0.46037547343906443
5.1000000000000005,0.46037570985114223
5.15,0.46037591829716973
5.2,0.4603761020775823
5.25,0.4603762641043033
5.300000000000001,0.46037640694635107
5.3500000000000005,0.4603765328701077
5.4,0.46037664387487476
5.45,0.46037674172426263
5.5,0.4603768279739021
5.550000000000001,0.46037690399590725
5.6000000000000005,0.4603769710004686
5.65,0.4603770300549136
5.7,0.46037708210052863
5.75,0.46037712796740676
5.800000000000001,0.46037716838754994
5.8500000000000005,0.46037720400643267
5.9,0.46037723539320513
5.95,0.46037726304969695
6.0,0.460377287418361
6.050000000000001,0.46037730888928274
6.1000000000000005,0.4603773278063643
6.15,0.460377344472779
6.2,0.4603773591557846
6.25,0.46037737209096846
6.300000000000001,0.4603773834859922
6.3500000000000005,0.4603773935238949
6.4,0.4603774023660055
6.45,0.4603774101545135
6.5,0.46037741701473367
6.550000000000001,0.4603774230571052
6.6000000000000005,0.46037742837895357
6.65,0.4603774330660443
6.7,0.4603774371939537
6.75,0.4603774408292764
6.800000000000001,0.460377444030691
6.8500000000000005,0.4603774468498989
6.9,0.4603774493324525
6.95,0.4603774515184849
7.0,0.4603774534433536
7.050000000000001,0.4603774551382075
7.1000000000000005,0.46037745663048685
7.15,0.4603774579443644
7.2,0.4603774591011331
7.25,0.4603774601195491
7.300000000000001,0.4603774610161331
7.3500000000000005,0.46037746180543654
7.4,0.46037746250027567
7.45,0.46037746311193833
7.5,0.4603774636503656
7.550000000000001,0.46037746412431246
7.6000000000000005,0.4603774645414892
7.65,0.46037746490868536
7.7,0.46037746523187983
7.75,0.46037746551633757
7.800000000000001,0.4603774657666944
7.8500000000000005,0.4603774659870323
7.9,0.46037746618094527
7.95,0.4603774663515979
8.0,0.4603774665017763
8.05,0.46037746663393325
8.1,0.4603774667502282
8.15,0.46037746685256237
8.200000000000001,0.46037746694260934
8.25,0.46037746702184223
8.3,0.4603774670915581
8.35,0.46037746715289823
8.4,0.4603774672068678
8.450000000000001,0.460377467254351
8.5,0.4603774672961265
8.55,0.4603774673328795
8.6,0.46037746736521273
8.65,0.4603774673936573
8.700000000000001,0.4603774674186802
8.75,0.46037746744069236
8.8,0.46037746746005576
8.85,0.4603774674770885
8.9,0.4603774674920708
8.950000000000001,0.4603774675052494
