PFA_range,PFA_slf
1e-20,0.0
0.05,0.031980890288947385
0.1,0.07639945655210822
0.15000000000000002,0.12351201853266873
0.2,0.16982417181062753
0.25,0.21350016923919923
0.30000000000000004,0.25356387003513886
0.35000000000000003,0.28956385383436306
0.4,0.3213865449823607
0.45,0.3491364948363611
0.5,0.3730544856584249
0.55,0.3934600176318793
0.6000000000000001,0.41071080948429556
0.65,0.42517467529569936
0.7000000000000001,0.4372105646724285
0.75,0.4471564031386526
0.8,0.45532193728037545
0.8500000000000001,0.4619852016240682
0.9,0.46739154030192115
0.9500000000000001,0.47175436579980934
1.0,0.47525703588853085
1.05,0.47805538846482853
1.1,0.4802805997537005
1.1500000000000001,0.48204212984971545
1.2000000000000002,0.4834305956537445
1.25,0.48452046896560785
1.3,0.48537254033708005
1.35,0.4860361202892892
1.4000000000000001,0.4865509712111687
1.4500000000000002,0.4869489778180126
1.5,0.48725557321766805
1.55,0.48749094282560806
1.6,0.4876710307155075
1.6500000000000001,0.4878083733665617
1.7000000000000002,0.4879127848428458
1.75,0.4879919157142104
1.8,0.4880517058673739
1.85,0.48809674901791994
1.9000000000000001,0.48813058439435947
1.9500000000000002,0.488155928837525
2.0,0.48817486050969927
2.0500000000000003,0.4881889635724152
2.1,0.4881994415812568
2.15,0.4882072059564499
2.2,0.48821294470618287
2.25,0.48821717558667593
2.3000000000000003,0.4882202870577364
2.35,0.48822256971313605
2.4000000000000004,0.4882242403106333
2.45,0.48822546007741063
2.5,0.48822634860566366
2.5500000000000003,0.4882269943647249
2.6,0.48822746262723327
2.6500000000000004,0.48822780142623595
2.7,0.48822804601835257
2.75,0.48822822221743456
2.8000000000000003,0.48822834887714367
2.85,0.4882284397343472
2.9000000000000004,0.4882285047740049
2.95,0.48822855123694786
3.0,0.48822858436195515
3.0500000000000003,0.4882286079307254
3.1,0.4882286246670492
3.1500000000000004,0.4882286365284409
3.2,0.48822864491866524
3.25,0.4882286508422348
3.3000000000000003,0.4882286550164493
3.35,0.4882286579524522
3.4000000000000004,0.4882286600137345
3.45,0.4882286614582641
3.5,0.4882286624687532
3.5500000000000003,0.4882286631743577
3.6,0.4882286636661973
3.6500000000000004,0.4882286640084333
3.7,0.48822866424615874
3.75,0.48822866441100565
3.8000000000000003,0.4882286645251221
3.85,0.4882286646039871
3.9000000000000004,0.4882286646583996
3.95,0.48822866469587906
4.0,0.4882286647216529
4.05,0.48822866473934823
4.1000000000000005,0.4882286647514777
4.15,0.4882286647597788
4.2,0.4882286647654508
4.25,0.4882286647693205
4.3,0.48822866477195626
4.3500000000000005,0.4882286647737489
4.4,0.48822866477496624
4.45,0.48822866477579163
4.5,0.4882286647763505
4.55,0.48822866477672827
4.6000000000000005,0.4882286647769833
4.65,0.4882286647771552
4.7,0.4882286647772709
4.75,0.4882286647773486
4.800000000000001,0.4882286647774008
4.8500000000000005,0.4882286647774358
4.9,0.4882286647774592
4.95,0.4882286647774749
5.0,0.4882286647774853
5.050000000000001,0.48822866477749227
5.1000000000000005,0.4882286647774968
5.15,0.4882286647775
5.2,0.48822866477750204
5.25,0.4882286647775034
5.300000000000001,0.4882286647775042
5.3500000000000005,0.4882286647775049
5.4,0.48822866477750526
5.45,0.4882286647775055
5.5,0.4882286647775056
5.550000000000001,0.48822866477750576
5.6000000000000005,0.4882286647775058
5.65,0.48822866477750587
5.7,0.4882286647775059
5.75,0.4882286647775059
5.800000000000001,0.488228664777506
5.8500000000000005,0.488228664777506
5.9,0.488228664777506
5.95,0.488228664777506
6.0,0.488228664777506
6.050000000000001,0.488228664777506
6.1000000000000005,0.488228664777506
6.15,0.488228664777506
6.2,0.488228664777506
6.25,0.488228664777506
6.300000000000001,0.488228664777506
6.3500000000000005,0.488228664777506
6.4,0.488228664777506
6.45,0.488228664777506
6.5,0.488228664777506
6.550000000000001,0.488228664777506
6.6000000000000005,0.488228664777506
6.65,0.488228664777506
6.7,0.488228664777506
6.75,0.488228664777506
6.800000000000001,0.488228664777506
6.8500000000000005,0.488228664777506
6.9,0.488228664777506
6.95,0.488228664777506
7.0,0.488228664777506
7.050000000000001,0.488228664777506
7.1000000000000005,0.488228664777506
7.15,0.488228664777506
7.2,0.488228664777506
7.25,0.488228664777506
7.300000000000001,0.488228664777506
7.3500000000000005,0.488228664777506
7.4,0.488228664777506
7.45,0.488228664777506
7.5,0.488228664777506
7.550000000000001,0.488228664777506
7.6000000000000005,0.488228664777506
7.65,0.488228664777506
7.7,0.488228664777506
7.75,0.488228664777506
7.800000000000001,0.488228664777506
7.8500000000000005,0.488228664777506
7.9,0.488228664777506
7.95,0.488228664777506
8.0,0.488228664777506
8.05,0.488228664777506
8.1,0.488228664777506
8.15,0.488228664777506
8.200000000000001,0.488228664777506
8.25,0.488228664777506
8.3,0.488228664777506
8.35,0.488228664777506
8.4,0.488228664777506
8.450000000000001,0.488228664777506
8.5,0.488228664777506
8.55,0.488228664777506
8.6,0.488228664777506
8.65,0.488228664777506
8.700000000000001,0.488228664777506
8.75,0.488228664777506
8.8,0.488228664777506
8.85,0.488228664777506
8.9,0.488228664777506
8.950000000000001,0.488228664777506
9.0,0.488228664777506
9.05,0.488228664777506
9.1,0.488228664777506
9.15,0.488228664777506
9.200000000000001,0.488228664777506
9.25,0.488228664777506
9.3,0.488228664777506
9.35,0.488228664777506
9.4,0.488228664777506
9.450000000000001,0.488228664777506
9.5,0.488228664777506
9.55,0.488228664777506
9.600000000000001,0.488228664777506
9.65,0.488228664777506
9.700000000000001,0.488228664777506
9.75,0.488228664777506
9.8,0.488228664777506
9.850000000000001,0.488228664777506
9.9,0.488228664777506
9.950000000000001,0.488228664777506
10.0,0.488228664777506
