PFA_range,PFA_slf
1e-20,0.0
0.05,0.03756009901524655
0.1,0.08733912520255506
0.15000000000000002,0.13902928208582732
0.2,0.1891843137295757
0.25,0.23608904693707786
0.30000000000000004,0.2788911043247185
0.35000000000000003,0.317245967222588
0.4,0.3511251173410403
0.45,0.3806971909605738
0.5,0.4062492299917396
0.55,0.42813295328500156
0.6000000000000001,0.4467278944750231
0.65,0.46241641632757036
0.7000000000000001,0.47556726827004986
0.75,0.4865253284366559
0.8,0.49560580238186847
0.8500000000000001,0.5030915895442274
0.9,0.5092328496113921
0.9500000000000001,0.5142480432412777
1.0,0.5183259075832217
1.05,0.521627970774647
1.1,0.524291320617196
1.1500000000000001,0.5264314279217545
1.2000000000000002,0.5281448898902942
1.25,0.5295120076027553
1.3,0.5305991476117647
1.35,0.5314608635911348
1.4000000000000001,0.5321417721913206
1.4500000000000002,0.5326781895516203
1.5,0.5330995427702697
1.55,0.533429575204543
1.6,0.5336873666784666
1.6500000000000001,0.5338881902249851
1.7000000000000002,0.5340442264238501
1.75,0.5341651551224957
1.8,0.5342586426436668
1.85,0.5343307407051954
1.9000000000000001,0.5343862113535841
1.9500000000000002,0.5344287903438699
2.0,0.5344613996465036
2.0500000000000003,0.5344863181635168
2.1,0.5345053183075398
2.15,0.5345197748414433
2.2,0.5345307512877919
2.25,0.5345390682847783
2.3000000000000003,0.534545357474621
2.35,0.5345501038460155
2.4000000000000004,0.5345536788984615
2.45,0.534556366538056
2.5,0.5345583832376907
2.5500000000000003,0.534559893686861
2.6,0.5345610229063052
2.6500000000000004,0.5345618656006496
2.7,0.5345624933597649
2.75,0.5345629601894811
2.8000000000000003,0.534563306748641
2.85,0.5345635635872015
2.9000000000000004,0.5345637536150302
2.95,0.5345638939798151
3.0,0.5345639974922746
3.0500000000000003,0.5345640737054083
3.1,0.5345641297299972
3.1500000000000004,0.5345641708495013
3.2,0.5345642009827386
3.25,0.534564223031318
3.3000000000000003,0.5345642391400085
3.35,0.5345642508914834
3.4000000000000004,0.5345642594516947
3.45,0.5345642656781929
3.5,0.5345642702006824
3.5500000000000003,0.5345642734808234
3.6,0.5345642758565438
3.6500000000000004,0.5345642775748186
3.7,0.5345642788158728
3.75,0.5345642797110229
3.8000000000000003,0.5345642803558067
3.85,0.5345642808196286
3.9000000000000004,0.5345642811528349
3.95,0.534564281391894
4.0,0.5345642815631848
4.05,0.5345642816857601
4.1000000000000005,0.534564281773363
4.15,0.5345642818358927
4.2,0.5345642818804696
4.25,0.5345642819122088
4.3,0.5345642819347797
4.3500000000000005,0.5345642819508111
4.4,0.5345642819621839
4.45,0.5345642819702422
4.5,0.5345642819759453
4.55,0.5345642819799767
4.6000000000000005,0.5345642819828231
4.65,0.5345642819848306
4.7,0.5345642819862448
4.75,0.5345642819872398
4.800000000000001,0.5345642819879393
4.8500000000000005,0.5345642819884302
4.9,0.5345642819887745
4.95,0.5345642819890157
5.0,0.5345642819891845
