PSD_range,PSD_slf
1e-20,0.0
0.001,9.612586423964001e-05
0.002,0.0004351782214430943
0.003,0.0010510105480134215
0.004,0.0019611650701440116
0.005,0.0031752959808274074
0.006,0.004697393444097366
0.007,0.006526758905222257
0.008,0.008658557052383805
0.009000000000000001,0.01108420147756996
0.01,0.01379167635116893
0.011,0.016765840471539298
0.012,0.019988735794635965
0.013000000000000001,0.023439910522226517
0.014,0.0270967601991475
0.015,0.03093488630659711
0.016,0.0349284693344938
0.017,0.03905065169884977
0.018000000000000002,0.04327392484999312
0.019,0.04757051433780796
0.02,0.05191275636943681
0.021,0.0562734594534422
0.022,0.06062624502773652
0.023,0.06494586147871191
0.024,0.06920846664026083
0.025,0.07339187467840688
0.026000000000000002,0.07747576418438677
0.027,0.08144184528041469
0.028,0.08527398455263831
0.029,0.08895828763087812
0.03,0.09248314020273694
0.031,0.09583920915180232
0.032,0.0990194063210661
0.033,0.10201881810304628
0.034,0.10483460463212821
0.035,0.10746587279233956
0.036000000000000004,0.10991352755043761
0.037,0.11218010628026492
0.038,0.11426960076503125
0.039,0.11618727145896024
0.04,0.11793945837161549
0.041,0.11953339262301431
0.042,0.12097701232316059
0.043000000000000003,0.12227878597483674
0.044,0.12344754610269447
0.045,0.12449233529376216
0.046,0.1254222663122552
0.047,0.12624639744120422
0.048,0.12697362371899606
0.049,0.12761258429215835
0.05,0.1281715857057484
0.051000000000000004,0.12865854060604615
0.052000000000000005,0.12908092104085425
0.053,0.1294457253121245
0.054,0.12975945716323323
0.055,0.13002811596652597
0.056,0.13025719651170367
0.057,0.13045169697700587
0.058,0.13061613368690783
0.059000000000000004,0.1307545613156442
0.06,0.13087059727857703
0.061,0.13096744915662029
0.062,0.13104794411631654
0.063,0.13111455941395186
0.064,0.13116945320114878
0.065,0.13121449497728652
0.066,0.13125129515722658
0.067,0.13128123333831526
0.068,0.13130548495638394
0.069,0.13132504611507217
0.07,0.1313407564554707
0.07100000000000001,0.13135332000358563
0.07200000000000001,0.13136332399167078
0.073,0.13137125569663127
0.074,0.13137751737530418
0.075,0.1313824394034969
0.076,0.13138629174434235
0.077,0.1313892938829942
0.078,0.13139162337011315
0.079,0.13139342311710991
0.08,0.13139480758276814
0.081,0.13139586798461209
0.082,0.13139667666005284
0.083,0.1313972906926546
0.084,0.13139775490841235
0.085,0.13139810433620555
0.08600000000000001,0.1313983662159776
0.08700000000000001,0.13139856162796645
0.088,0.1313987068066911
0.089,0.1313988141945123
0.09,0.13139889328151394
0.091,0.1313989512712249
0.092,0.1313989936053165
0.093,0.13139902437483608
0.094,0.1313990466407254
0.095,0.1313990626822601
0.096,0.13139907418856814
0.097,0.13139908240546716
0.098,0.1313990882474387
0.099,0.13139909238255862
0.1,0.1313990952965724
0.101,0.13139909734098038
0.10200000000000001,0.1313990987689325
0.10300000000000001,0.1313990997618827
0.10400000000000001,0.13139910044927813
0.105,0.13139910092302776
0.106,0.1313991012480789
0.107,0.13139910147010953
0.108,0.13139910162109314
0.109,0.13139910172330477
0.11,0.1313991017921894
0.111,0.13139910183840545
0.112,0.13139910186927353
0.113,0.13139910188979792
0.114,0.13139910190338336
0.115,0.13139910191233528
0.116,0.1313991019182074
0.117,0.1313991019220419
0.11800000000000001,0.13139910192453452
0.11900000000000001,0.13139910192614748
0.12,0.13139910192718654
0.121,0.13139910192785284
0.122,0.13139910192827814
0.123,0.13139910192854842
0.124,0.13139910192871937
0.125,0.13139910192882703
0.126,0.1313991019288945
0.127,0.13139910192893656
0.128,0.13139910192896273
0.129,0.13139910192897888
0.13,0.13139910192898882
0.131,0.13139910192899493
0.132,0.13139910192899865
0.133,0.1313991019290009
0.134,0.13139910192900225
0.135,0.1313991019290031
0.136,0.13139910192900356
0.137,0.13139910192900386
0.138,0.13139910192900406
0.139,0.13139910192900414
0.14,0.1313991019290042
0.14100000000000001,0.13139910192900423
0.14200000000000002,0.13139910192900425
0.14300000000000002,0.13139910192900428
0.14400000000000002,0.13139910192900428
0.145,0.13139910192900428
0.146,0.13139910192900428
0.147,0.13139910192900428
0.148,0.13139910192900428
0.149,0.13139910192900428
0.15,0.13139910192900428
0.151,0.13139910192900428
0.152,0.13139910192900428
0.153,0.13139910192900428
0.154,0.13139910192900428
0.155,0.13139910192900428
0.156,0.13139910192900428
0.157,0.13139910192900428
0.158,0.13139910192900428
0.159,0.13139910192900428
0.16,0.13139910192900428
0.161,0.13139910192900428
0.162,0.13139910192900428
0.163,0.13139910192900428
0.164,0.13139910192900428
0.165,0.13139910192900428
0.166,0.13139910192900428
0.167,0.13139910192900428
0.168,0.13139910192900428
0.169,0.13139910192900428
0.17,0.13139910192900428
0.171,0.13139910192900428
0.17200000000000001,0.13139910192900428
0.17300000000000001,0.13139910192900428
0.17400000000000002,0.13139910192900428
0.17500000000000002,0.13139910192900428
0.176,0.13139910192900428
0.177,0.13139910192900428
0.178,0.13139910192900428
0.179,0.13139910192900428
0.18,0.13139910192900428
0.181,0.13139910192900428
0.182,0.13139910192900428
0.183,0.13139910192900428
0.184,0.13139910192900428
0.185,0.13139910192900428
0.186,0.13139910192900428
0.187,0.13139910192900428
0.188,0.13139910192900428
0.189,0.13139910192900428
0.19,0.13139910192900428
0.191,0.13139910192900428
0.192,0.13139910192900428
0.193,0.13139910192900428
0.194,0.13139910192900428
0.195,0.13139910192900428
0.196,0.13139910192900428
0.197,0.13139910192900428
0.198,0.13139910192900428
0.199,0.13139910192900428
0.2,0.13139910192900428
