PFA_range,PFA_slf
1e-20,0.0
0.05,0.03427935786671547
0.1,0.08240599540398635
0.15000000000000002,0.13372032463830139
0.2,0.18433955971279586
0.25,0.23219789884939146
0.30000000000000004,0.27617930677399866
0.35000000000000003,0.31575249467145905
0.4,0.35076588647981705
0.45,0.3813152633074547
0.5,0.4076525212979749
0.55,0.4301211195945968
0.6000000000000001,0.4491103012221852
0.65,0.46502307948877825
0.7000000000000001,0.47825449280018323
0.75,0.4891775317899518
0.8,0.4981347482410398
0.8500000000000001,0.5054339996717028
0.9,0.511347127971935
0.9500000000000001,0.5161106452383152
1.0,0.5199277213472832
1.05,0.5229709460036764
1.1,0.5253854802811105
1.1500000000000001,0.5272923248589506
1.2000000000000002,0.5287915192356257
1.25,0.529965152528584
1.3,0.530880115901246
1.35,0.5315905625367529
1.4000000000000001,0.5321400662825146
1.4500000000000002,0.5325634870436257
1.5,0.5328885617151596
1.55,0.533137245544919
1.6,0.5333268316101637
1.6500000000000001,0.5334708765909376
1.7000000000000002,0.5335799600071007
1.75,0.5336623021384047
1.8,0.5337242633915986
1.85,0.5337707452158409
1.9000000000000001,0.533805510001853
1.9500000000000002,0.5338314348628241
2.0,0.533850711864096
2.0500000000000003,0.5338650051836711
2.1,0.5338755738595112
2.15,0.5338833672076158
2.2,0.5338890986611244
2.25,0.533893302663175
2.3000000000000003,0.5338963783200917
2.35,0.533898622761397
2.4000000000000004,0.5339002565347983
2.45,0.5339014428653049
2.5,0.5339023022078685
2.5500000000000003,0.5339029232048793
2.6,0.5339033709083756
2.6500000000000004,0.533903692929177
2.7,0.533903924020684
2.75,0.5339040894849898
2.8000000000000003,0.5339042076960556
2.85,0.5339042919631799
2.9000000000000004,0.5339043519031856
2.95,0.5339043944479278
3.0,0.5339044245819488
3.0500000000000003,0.5339044458810637
3.1,0.5339044609045311
3.1500000000000004,0.5339044714798509
3.2,0.5339044789090458
3.25,0.5339044841176922
3.3000000000000003,0.5339044877623147
3.35,0.5339044903075862
3.4000000000000004,0.5339044920816891
3.45,0.5339044933159173
3.5,0.5339044941729405
3.5500000000000003,0.5339044947669301
3.6,0.533904495177855
3.6500000000000004,0.533904495461615
3.7,0.5339044956572079
3.75,0.5339044957917864
3.8000000000000003,0.5339044958842192
3.85,0.5339044959475935
3.9000000000000004,0.5339044959909686
3.95,0.5339044960206045
4.0,0.5339044960408186
4.05,0.5339044960545827
4.1000000000000005,0.5339044960639392
4.15,0.533904496070289
4.2,0.5339044960745911
4.25,0.533904496077501
4.3,0.5339044960794663
4.3500000000000005,0.5339044960807913
4.4,0.533904496081683
4.45,0.5339044960822825
4.5,0.5339044960826848
4.55,0.5339044960829542
4.6000000000000005,0.5339044960831345
4.65,0.5339044960832549
4.7,0.5339044960833352
4.75,0.5339044960833886
4.800000000000001,0.5339044960834243
4.8500000000000005,0.5339044960834478
4.9,0.5339044960834635
4.95,0.5339044960834738
5.0,0.5339044960834807
5.050000000000001,0.5339044960834851
5.1000000000000005,0.5339044960834881
5.15,0.5339044960834901
5.2,0.5339044960834914
5.25,0.5339044960834922
5.300000000000001,0.5339044960834928
5.3500000000000005,0.5339044960834932
5.4,0.5339044960834934
5.45,0.5339044960834936
5.5,0.5339044960834937
5.550000000000001,0.5339044960834937
5.6000000000000005,0.5339044960834938
5.65,0.5339044960834938
5.7,0.5339044960834938
5.75,0.5339044960834939
5.800000000000001,0.5339044960834939
5.8500000000000005,0.5339044960834939
5.9,0.5339044960834939
5.95,0.5339044960834939
6.0,0.5339044960834939
6.050000000000001,0.5339044960834939
6.1000000000000005,0.5339044960834939
6.15,0.5339044960834939
6.2,0.5339044960834939
6.25,0.5339044960834939
6.300000000000001,0.5339044960834939
6.3500000000000005,0.5339044960834939
6.4,0.5339044960834939
6.45,0.5339044960834939
6.5,0.5339044960834939
6.550000000000001,0.5339044960834939
6.6000000000000005,0.5339044960834939
6.65,0.5339044960834939
6.7,0.5339044960834939
6.75,0.5339044960834939
6.800000000000001,0.5339044960834939
6.8500000000000005,0.5339044960834939
6.9,0.5339044960834939
6.95,0.5339044960834939
7.0,0.5339044960834939
7.050000000000001,0.5339044960834939
7.1000000000000005,0.5339044960834939
7.15,0.5339044960834939
7.2,0.5339044960834939
7.25,0.5339044960834939
7.300000000000001,0.5339044960834939
7.3500000000000005,0.5339044960834939
7.4,0.5339044960834939
7.45,0.5339044960834939
7.5,0.5339044960834939
7.550000000000001,0.5339044960834939
7.6000000000000005,0.5339044960834939
7.65,0.5339044960834939
7.7,0.5339044960834939
7.75,0.5339044960834939
7.800000000000001,0.5339044960834939
7.8500000000000005,0.5339044960834939
7.9,0.5339044960834939
7.95,0.5339044960834939
8.0,0.5339044960834939
8.05,0.5339044960834939
8.1,0.5339044960834939
8.15,0.5339044960834939
8.200000000000001,0.5339044960834939
8.25,0.5339044960834939
8.3,0.5339044960834939
8.35,0.5339044960834939
8.4,0.5339044960834939
8.450000000000001,0.5339044960834939
8.5,0.5339044960834939
8.55,0.5339044960834939
8.6,0.5339044960834939
8.65,0.5339044960834939
8.700000000000001,0.5339044960834939
8.75,0.5339044960834939
8.8,0.5339044960834939
8.85,0.5339044960834939
8.9,0.5339044960834939
8.950000000000001,0.5339044960834939
9.0,0.5339044960834939
9.05,0.5339044960834939
9.1,0.5339044960834939
9.15,0.5339044960834939
9.200000000000001,0.5339044960834939
9.25,0.5339044960834939
9.3,0.5339044960834939
9.35,0.5339044960834939
9.4,0.5339044960834939
9.450000000000001,0.5339044960834939
