PSD_range,PSD_slf
1e-20,0.0
0.001,0.001560911006149162
0.002,0.006259770611584586
0.003,0.01405284120773335
0.004,0.024843499650672434
0.005,0.038490991087287
0.006,0.05481525813756221
0.007,0.07360170583645126
0.008,0.09460635887064116
0.009000000000000001,0.11756143191033501
0.01,0.1421812132485255
0.011,0.16816811808195886
0.012,0.19521875220962395
0.013000000000000001,0.22302982589904055
0.014,0.2513037660446439
0.015,0.279753889945452
0.016,0.30810902431022646
0.017,0.33611747697574396
0.018000000000000002,0.36355029491616486
0.019,0.3902037691157193
0.02,0.4159011735468916
0.021,0.4404937507379676
0.022,0.46386097928157427
0.023,0.4859101783723701
0.024,0.5065755205181248
0.025,0.5258165356111897
0.026000000000000002,0.5436161974567397
0.027,0.5599786877086024
0.028,0.5749269322164533
0.029,0.5885000014377905
0.03,0.6007504603221371
0.031,0.6117417445137768
0.032,0.6215456294591967
0.033,0.6302398476639788
0.034,0.6379058975099018
0.035,0.6446270752513615
0.036000000000000004,0.6504867505228771
0.037,0.6555668952829821
0.038,0.6599468668789934
0.039,0.6637024380343476
0.04,0.6669050601397329
0.041,0.6696213412956169
0.042,0.6719127170629415
0.043000000000000003,0.6738352897311425
0.044,0.6754398109669006
0.045,0.6767717827938291
0.046,0.6778716527880625
0.047,0.6787750809691712
0.048,0.679513257937388
0.049,0.6801132561876921
0.05,0.6805983990684173
0.051000000000000004,0.680988634418699
0.052000000000000005,0.6813009024110807
0.053,0.681549489462909
0.054,0.6817463622055845
0.055,0.6819014773780373
0.056,0.6820230651218115
0.057,0.6821178844968858
0.058,0.6821914511187741
0.059000000000000004,0.6822482376564419
0.06,0.6822918485510675
0.061,0.6823251707452436
0.062,0.6823505024798809
0.063,0.6823696623506984
0.064,0.6823840808451629
0.065,0.6823948765291097
0.066,0.6824029189421877
0.067,0.6824088801116593
0.068,0.6824132764206946
0.069,0.6824165023827269
0.07,0.6824188576874544
0.07100000000000001,0.6824205687038588
0.07200000000000001,0.6824218054562404
0.073,0.6824226949338948
0.074,0.6824233314554693
0.075,0.6824237846858543
0.076,0.6824241057964426
0.077,0.6824243321679633
0.078,0.6824244909576388
0.079,0.6824246017877392
0.08,0.6824246787592124
0.081,0.6824247319504412
0.082,0.6824247685259085
0.083,0.6824247935512957
0.084,0.6824248105891206
0.085,0.682424822131391
0.08600000000000001,0.6824248299119954
0.08700000000000001,0.6824248351309274
0.088,0.6824248386142792
0.089,0.6824248409277364
0.09,0.682424842456623
0.091,0.6824248434620248
0.092,0.6824248441199184
0.093,0.6824248445482933
0.094,0.6824248448258466
0.095,0.682424845004793
0.096,0.6824248451195963
0.097,0.6824248451928859
0.098,0.6824248452394432
0.099,0.682424845268873
0.1,0.6824248452873849
0.101,0.682424845298972
0.10200000000000001,0.6824248453061889
0.10300000000000001,0.6824248453106618
0.10400000000000001,0.6824248453134204
0.105,0.6824248453151134
0.106,0.6824248453161472
0.107,0.6824248453167755
0.108,0.6824248453171554
0.109,0.6824248453173841
0.11,0.682424845317521
0.111,0.6824248453176026
0.112,0.6824248453176509
0.113,0.6824248453176796
0.114,0.6824248453176963
0.115,0.6824248453177061
0.116,0.6824248453177116
0.117,0.6824248453177151
0.11800000000000001,0.682424845317717
0.11900000000000001,0.682424845317718
0.12,0.6824248453177185
0.121,0.682424845317719
0.122,0.6824248453177192
0.123,0.6824248453177192
0.124,0.6824248453177194
0.125,0.6824248453177194
0.126,0.6824248453177194
0.127,0.6824248453177194
0.128,0.6824248453177194
0.129,0.6824248453177194
0.13,0.6824248453177194
0.131,0.6824248453177194
0.132,0.6824248453177194
0.133,0.6824248453177194
0.134,0.6824248453177194
0.135,0.6824248453177194
0.136,0.6824248453177194
0.137,0.6824248453177194
0.138,0.6824248453177194
0.139,0.6824248453177194
0.14,0.6824248453177194
0.14100000000000001,0.6824248453177194
0.14200000000000002,0.6824248453177194
0.14300000000000002,0.6824248453177194
0.14400000000000002,0.6824248453177194
0.145,0.6824248453177194
0.146,0.6824248453177194
0.147,0.6824248453177194
0.148,0.6824248453177194
0.149,0.6824248453177194
0.15,0.6824248453177194
0.151,0.6824248453177194
0.152,0.6824248453177194
0.153,0.6824248453177194
0.154,0.6824248453177194
0.155,0.6824248453177194
0.156,0.6824248453177194
0.157,0.6824248453177194
0.158,0.6824248453177194
0.159,0.6824248453177194
0.16,0.6824248453177194
0.161,0.6824248453177194
0.162,0.6824248453177194
0.163,0.6824248453177194
0.164,0.6824248453177194
0.165,0.6824248453177194
0.166,0.6824248453177194
0.167,0.6824248453177194
0.168,0.6824248453177194
0.169,0.6824248453177194
0.17,0.6824248453177194
0.171,0.6824248453177194
0.17200000000000001,0.6824248453177194
0.17300000000000001,0.6824248453177194
0.17400000000000002,0.6824248453177194
0.17500000000000002,0.6824248453177194
0.176,0.6824248453177194
0.177,0.6824248453177194
0.178,0.6824248453177194
0.179,0.6824248453177194
0.18,0.6824248453177194
0.181,0.6824248453177194
0.182,0.6824248453177194
0.183,0.6824248453177194
0.184,0.6824248453177194
0.185,0.6824248453177194
0.186,0.6824248453177194
0.187,0.6824248453177194
0.188,0.6824248453177194
0.189,0.6824248453177194
0.19,0.6824248453177194
0.191,0.6824248453177194
0.192,0.6824248453177194
0.193,0.6824248453177194
0.194,0.6824248453177194
0.195,0.6824248453177194
0.196,0.6824248453177194
0.197,0.6824248453177194
0.198,0.6824248453177194
0.199,0.6824248453177194
0.2,0.6824248453177194
