PSD_range,PSD_slf
1e-20,0.0
0.001,0.0001344730388649699
0.002,0.0008648249748736672
0.003,0.002565413207455411
0.004,0.0055383808306777365
0.005,0.010036709078237196
0.006,0.016267992944936496
0.007,0.024392867836329046
0.008,0.03452153566929286
0.009000000000000001,0.046709943814912724
0.01,0.06095657190985666
0.011,0.07720051518270377
0.012,0.0953213807474924
0.013000000000000001,0.11514135920237037
0.014,0.13642967187608707
0.015,0.1589094185988417
0.016,0.1822666667844452
0.017,0.206161440850863
0.018000000000000002,0.2302401059070102
0.019,0.25414850656347904
0.02,0.27754513483030985
0.021,0.3001135711481888
0.022,0.32157347533606595
0.023,0.34168949898012013
0.024,0.36027764016329344
0.025,0.37720875185304825
0.026000000000000002,0.3924091283289837
0.027,0.40585830867011613
0.028,0.41758443136817136
0.029,0.4276576309669626
0.03,0.43618207246914575
0.031,0.44328726476208685
0.032,0.44911928025971987
0.033,0.4538324408497533
0.034,0.4575819220512517
0.035,0.460517593499295
0.036000000000000004,0.4627792711503019
0.037,0.4644934205567439
0.038,0.4657712338905203
0.039,0.4667079146605606
0.04,0.4673829472258836
0.041,0.4678611028493084
0.042,0.4681939362405184
0.043000000000000003,0.46842155002293123
0.044,0.46857444198670256
0.045,0.4686752941292766
0.046,0.4687406071132642
0.047,0.4687821242237878
0.048,0.46880802226779894
0.049,0.46882387185506713
0.05,0.4688333862001108
0.051000000000000004,0.4688389869803389
0.052000000000000005,0.4688422193840636
0.053,0.46884404794259227
0.054,0.4688450616139205
0.055,0.46884561215459297
0.056,0.4688459050311712
0.057,0.46884605760569986
0.058,0.46884613542385456
0.059000000000000004,0.46884617427294256
0.06,0.46884619325229715
0.061,0.4688462023238715
0.062,0.4688462065650313
0.063,0.46884620850407543
0.064,0.4688462093708226
0.065,0.46884620974952645
0.066,0.4688462099112267
0.067,0.46884620997868354
0.068,0.4688462100061719
0.069,0.468846210017111
0.07,0.4688462100213613
0.07100000000000001,0.4688462100229733
0.07200000000000001,0.46884621002356996
0.073,0.4688462100237855
0.074,0.46884621002386134
0.075,0.4688462100238874
0.076,0.46884621002389626
0.077,0.4688462100238991
0.078,0.4688462100239
0.079,0.4688462100239003
0.08,0.4688462100239003
0.081,0.46884621002390037
0.082,0.46884621002390037
0.083,0.46884621002390037
0.084,0.46884621002390037
0.085,0.46884621002390037
0.08600000000000001,0.46884621002390037
0.08700000000000001,0.46884621002390037
0.088,0.46884621002390037
0.089,0.46884621002390037
0.09,0.46884621002390037
0.091,0.46884621002390037
0.092,0.46884621002390037
0.093,0.46884621002390037
0.094,0.46884621002390037
0.095,0.46884621002390037
0.096,0.46884621002390037
0.097,0.46884621002390037
0.098,0.46884621002390037
0.099,0.46884621002390037
0.1,0.46884621002390037
0.101,0.46884621002390037
0.10200000000000001,0.46884621002390037
0.10300000000000001,0.46884621002390037
0.10400000000000001,0.46884621002390037
0.105,0.46884621002390037
0.106,0.46884621002390037
0.107,0.46884621002390037
0.108,0.46884621002390037
0.109,0.46884621002390037
0.11,0.46884621002390037
0.111,0.46884621002390037
0.112,0.46884621002390037
0.113,0.46884621002390037
0.114,0.46884621002390037
0.115,0.46884621002390037
0.116,0.46884621002390037
0.117,0.46884621002390037
0.11800000000000001,0.46884621002390037
0.11900000000000001,0.46884621002390037
0.12,0.46884621002390037
0.121,0.46884621002390037
0.122,0.46884621002390037
0.123,0.46884621002390037
0.124,0.46884621002390037
0.125,0.46884621002390037
0.126,0.46884621002390037
0.127,0.46884621002390037
0.128,0.46884621002390037
0.129,0.46884621002390037
0.13,0.46884621002390037
0.131,0.46884621002390037
0.132,0.46884621002390037
0.133,0.46884621002390037
0.134,0.46884621002390037
0.135,0.46884621002390037
0.136,0.46884621002390037
0.137,0.46884621002390037
0.138,0.46884621002390037
0.139,0.46884621002390037
0.14,0.46884621002390037
0.14100000000000001,0.46884621002390037
0.14200000000000002,0.46884621002390037
0.14300000000000002,0.46884621002390037
0.14400000000000002,0.46884621002390037
0.145,0.46884621002390037
0.146,0.46884621002390037
0.147,0.46884621002390037
0.148,0.46884621002390037
0.149,0.46884621002390037
0.15,0.46884621002390037
0.151,0.46884621002390037
0.152,0.46884621002390037
0.153,0.46884621002390037
0.154,0.46884621002390037
0.155,0.46884621002390037
0.156,0.46884621002390037
0.157,0.46884621002390037
0.158,0.46884621002390037
0.159,0.46884621002390037
0.16,0.46884621002390037
0.161,0.46884621002390037
0.162,0.46884621002390037
0.163,0.46884621002390037
0.164,0.46884621002390037
0.165,0.46884621002390037
0.166,0.46884621002390037
0.167,0.46884621002390037
0.168,0.46884621002390037
0.169,0.46884621002390037
0.17,0.46884621002390037
0.171,0.46884621002390037
0.17200000000000001,0.46884621002390037
0.17300000000000001,0.46884621002390037
0.17400000000000002,0.46884621002390037
0.17500000000000002,0.46884621002390037
0.176,0.46884621002390037
0.177,0.46884621002390037
0.178,0.46884621002390037
0.179,0.46884621002390037
0.18,0.46884621002390037
0.181,0.46884621002390037
0.182,0.46884621002390037
0.183,0.46884621002390037
0.184,0.46884621002390037
0.185,0.46884621002390037
0.186,0.46884621002390037
0.187,0.46884621002390037
0.188,0.46884621002390037
0.189,0.46884621002390037
0.19,0.46884621002390037
0.191,0.46884621002390037
0.192,0.46884621002390037
0.193,0.46884621002390037
0.194,0.46884621002390037
0.195,0.46884621002390037
0.196,0.46884621002390037
0.197,0.46884621002390037
0.198,0.46884621002390037
0.199,0.46884621002390037
0.2,0.46884621002390037
