PSD_range,PSD_slf
1e-20,0.0
0.001,0.006714632900696693
0.002,0.021154003555867683
0.003,0.0411166739136568
0.004,0.06548283602321717
0.005,0.0934133673582682
0.006,0.1242041661779261
0.007,0.15723574581635502
0.008,0.19195193310491993
0.009000000000000001,0.22784993218848806
0.01,0.26447537207625305
0.011,0.30141961948340584
0.012,0.33831807072468356
0.013000000000000001,0.3748487763545306
0.014,0.4107310679138611
0.015,0.44572402390509164
0.016,0.47962470621816533
0.017,0.5122661528054948
0.018000000000000002,0.5435151443531511
0.019,0.5732697809526233
0.02,0.6014569143604463
0.021,0.6280294853306834
0.022,0.6529638156009945
0.023,0.676256901658479
0.024,0.697923753278572
0.025,0.7179948146503126
0.026000000000000002,0.7365135001438305
0.027,0.7535338707957568
0.028,0.7691184716540294
0.029,0.78333634443658
0.03,0.796261224665414
0.031,0.8079699276405965
0.032,0.8185409233823381
0.033,0.8280530970275292
0.034,0.836584688128171
0.035,0.8442123998513267
0.036000000000000004,0.8510106671955197
0.037,0.8570510719771487
0.038,0.8624018914540653
0.039,0.8671277669882888
0.04,0.8712894790494324
0.041,0.8749438150678089
0.042,0.8781435171057167
0.043000000000000003,0.8809372969741164
0.044,0.8833699072306952
0.045,0.8854822574095954
0.046,0.8873115658133331
0.047,0.8888915382093762
0.048,0.8902525657884975
0.049,0.8914219357354884
0.05,0.892424048716115
0.051000000000000004,0.8932806384827948
0.052000000000000005,0.8940109896348907
0.053,0.8946321503308652
0.054,0.8951591374350159
0.055,0.895605132189896
0.056,0.8959816650377792
0.057,0.8962987886732408
0.058,0.8965652387980725
0.059000000000000004,0.8967885823741322
0.06,0.8969753534348819
0.061,0.8971311767280932
0.062,0.8972608796264607
0.063,0.8973685928655789
0.064,0.8974578407556056
0.065,0.8975316215693466
0.066,0.8975924788404841
0.067,0.8976425643158042
0.068,0.8976836932986796
0.069,0.897717393101381
0.07,0.8977449452942228
0.07100000000000001,0.8977674224028046
0.07200000000000001,0.8977857196630488
0.073,0.8978005823992599
0.074,0.8978126295446255
0.075,0.8978223737777191
0.076,0.8978302387036321
0.077,0.8978365734650922
0.078,0.8978416651278819
0.079,0.8978457491464001
0.08,0.89784901817956
0.081,0.8978516294944722
0.082,0.8978537111655785
0.083,0.8978553672499768
0.084,0.8978566820955591
0.085,0.8978577239170878
0.08600000000000001,0.8978585477563055
0.08700000000000001,0.8978591979254212
0.088,0.897859710018669
0.089,0.8978601125638399
0.09,0.8978604283746516
0.091,0.8978606756552453
0.092,0.8978608688999227
0.093,0.897861019624209
0.094,0.8978611369573721
0.095,0.8978612281214546
0.096,0.8978612988175975
0.097,0.8978613535368445
0.098,0.8978613958095801
0.099,0.8978614284052409
0.1,0.8978614534918358
0.101,0.8978614727630635
0.10200000000000001,0.8978614875393721
0.10300000000000001,0.8978614988481219
0.10400000000000001,0.8978615074870202
0.105,0.8978615140742119
0.106,0.8978615190877397
0.107,0.8978615228965616
0.108,0.8978615257848788
0.109,0.8978615279711748
0.11,0.8978615296230825
0.111,0.8978615308689675
0.112,0.8978615318069364
0.113,0.8978615325118238
0.114,0.8978615330406031
0.115,0.8978615334365668
0.116,0.8978615337325488
0.117,0.8978615339534032
0.11800000000000001,0.8978615341179088
0.11900000000000001,0.8978615342402274
0.12,0.897861534331018
0.121,0.8978615343982899
0.122,0.8978615344480482
0.123,0.897861534484789
0.124,0.8978615345118705
0.125,0.8978615345317981
0.126,0.8978615345464364
0.127,0.8978615345571705
0.128,0.8978615345650286
0.129,0.8978615345707713
0.13,0.8978615345749609
0.131,0.8978615345780124
0.132,0.8978615345802313
0.133,0.8978615345818418
0.134,0.8978615345830088
0.135,0.8978615345838531
0.136,0.8978615345844629
0.137,0.8978615345849025
0.138,0.8978615345852189
0.139,0.8978615345854464
0.14,0.8978615345856096
0.14100000000000001,0.8978615345857267
0.14200000000000002,0.8978615345858101
0.14300000000000002,0.8978615345858697
0.14400000000000002,0.8978615345859123
0.145,0.8978615345859425
0.146,0.8978615345859642
0.147,0.8978615345859794
0.148,0.8978615345859902
0.149,0.8978615345859978
0.15,0.8978615345860032
0.151,0.8978615345860069
0.152,0.8978615345860095
0.153,0.8978615345860115
0.154,0.8978615345860128
0.155,0.8978615345860137
0.156,0.8978615345860144
0.157,0.8978615345860148
0.158,0.8978615345860153
0.159,0.8978615345860154
0.16,0.8978615345860156
0.161,0.8978615345860157
0.162,0.8978615345860157
0.163,0.8978615345860157
0.164,0.8978615345860157
0.165,0.8978615345860157
0.166,0.8978615345860159
0.167,0.8978615345860159
0.168,0.8978615345860159
0.169,0.8978615345860159
0.17,0.8978615345860159
0.171,0.8978615345860159
0.17200000000000001,0.8978615345860159
0.17300000000000001,0.8978615345860159
0.17400000000000002,0.8978615345860159
0.17500000000000002,0.8978615345860159
0.176,0.8978615345860159
0.177,0.8978615345860159
0.178,0.8978615345860159
0.179,0.8978615345860159
0.18,0.8978615345860159
0.181,0.8978615345860159
0.182,0.8978615345860159
0.183,0.8978615345860159
0.184,0.8978615345860159
0.185,0.8978615345860159
0.186,0.8978615345860159
0.187,0.8978615345860159
0.188,0.8978615345860159
0.189,0.8978615345860159
0.19,0.8978615345860159
0.191,0.8978615345860159
0.192,0.8978615345860159
0.193,0.8978615345860159
0.194,0.8978615345860159
0.195,0.8978615345860159
0.196,0.8978615345860159
0.197,0.8978615345860159
0.198,0.8978615345860159
0.199,0.8978615345860159
0.2,0.8978615345860159
