PSD_range,PSD_slf
1e-20,0.0
0.001,6.933624754584229e-05
0.002,0.0003204424390417692
0.003,0.0007834201031446905
0.004,0.0014747809462249723
0.005,0.002404503662885821
0.006,0.0035779172775372934
0.007,0.004996518352824925
0.008,0.00665842007613165
0.009000000000000001,0.00855865316328717
0.01,0.010689407292639687
0.011,0.013040254070178463
0.012,0.015598371758043324
0.013000000000000001,0.018348781659259208
0.014,0.02127460031680461
0.015,0.02435730821492149
0.016,0.027577033430530556
0.017,0.030912847181383308
0.018000000000000002,0.0343430672078822
0.019,0.037845564276060305
0.02,0.04139806672577809
0.021,0.04497845786472571
0.022,0.04856506109279109
0.023,0.05213690790605435
0.024,0.055673984350201156
0.025,0.05915745204444818
0.026000000000000002,0.06256984055314599
0.027,0.06589520861607225
0.028,0.069119272532429
0.029,0.07222950080009591
0.03,0.07521517491390936
0.031,0.07806741699935009
0.032,0.0807791856780635
0.033,0.08334524220917068
0.034,0.0857620895089753
0.035,0.0880278871090457
0.036000000000000004,0.09014234546055828
0.037,0.09210660322731114
0.038,0.09392309133117398
0.039,0.09559538752602206
0.04,0.09712806518694624
0.041,0.0985265398211922
0.042,0.09979691654862538
0.043000000000000003,0.1009458414769493
0.044,0.10198035952579716
0.045,0.10290778084985375
0.046,0.10373555758970782
0.047,0.10447117225469253
0.048,0.10512203862771341
0.049,0.1056954156894754
0.05,0.1061983346981321
0.051000000000000004,0.10663753923762057
0.052000000000000005,0.1070194377690887
0.053,0.10735006798804358
0.054,0.10763507210633481
0.055,0.10787968204225003
0.056,0.10808871341170047
0.057,0.10826656716531904
0.058,0.10841723770591054
0.059000000000000004,0.10854432634304172
0.06,0.10865105899119876
0.061,0.10874030708930393
0.062,0.10881461080699456
0.063,0.10887620370173878
0.064,0.1089270380958386
0.065,0.10896881054944782
0.066,0.10900298691131567
0.067,0.10903082653011908
0.068,0.1090534053036729
0.069,0.10907163732934573
0.07,0.10908629499557175
0.07100000000000001,0.10909802742086498
0.07200000000000001,0.10910737720308675
0.073,0.1091147954881314
0.074,0.109120655404205
0.075,0.10912526393622557
0.076,0.10912887233545417
0.077,0.10913168517324658
0.078,0.10913386815579414
0.079,0.10913555481988718
0.08,0.10913685222902365
0.081,0.10913784578546613
0.082,0.10913860326790215
0.083,0.109139178196864
0.084,0.10913961262159594
0.085,0.10913993941309419
0.08600000000000001,0.10914018413897829
0.08700000000000001,0.10914036658697107
0.088,0.10914050199529494
0.089,0.10914060204038295
0.09,0.10914067562505338
0.091,0.10914072950375488
0.092,0.10914076877567155
0.093,0.10914079727136863
0.094,0.10914081785422675
0.095,0.10914083265410948
0.096,0.10914084324747732
0.097,0.10914085079544442
0.098,0.10914085614900954
0.099,0.10914085992882246
0.1,0.10914086258531513
0.101,0.10914086444378279
0.10200000000000001,0.10914086573799789
0.10300000000000001,0.10914086663513728
0.10400000000000001,0.10914086725416827
0.105,0.10914086767933656
0.106,0.10914086797000797
0.107,0.10914086816781134
0.108,0.10914086830179506
0.109,0.10914086839212969
0.11,0.10914086845275271
0.111,0.10914086849324746
0.112,0.10914086852017119
0.113,0.10914086853798852
0.114,0.1091408685497245
0.115,0.10914086855741871
0.116,0.10914086856243947
0.117,0.10914086856570035
0.11800000000000001,0.1091408685678083
0.11900000000000001,0.10914086856916454
0.12,0.10914086857003304
0.121,0.10914086857058658
0.122,0.10914086857093769
0.123,0.10914086857115937
0.124,0.10914086857129868
0.125,0.10914086857138579
0.126,0.10914086857144001
0.127,0.10914086857147358
0.128,0.1091408685714943
0.129,0.10914086857150701
0.13,0.10914086857151475
0.131,0.10914086857151947
0.132,0.10914086857152232
0.133,0.10914086857152404
0.134,0.10914086857152507
0.135,0.10914086857152568
0.136,0.10914086857152604
0.137,0.10914086857152626
0.138,0.10914086857152638
0.139,0.10914086857152647
0.14,0.10914086857152651
0.14100000000000001,0.10914086857152652
0.14200000000000002,0.10914086857152654
0.14300000000000002,0.10914086857152655
0.14400000000000002,0.10914086857152655
0.145,0.10914086857152656
0.146,0.10914086857152656
0.147,0.10914086857152656
0.148,0.10914086857152656
0.149,0.10914086857152656
0.15,0.10914086857152656
0.151,0.10914086857152656
0.152,0.10914086857152656
0.153,0.10914086857152656
0.154,0.10914086857152656
0.155,0.10914086857152656
0.156,0.10914086857152656
0.157,0.10914086857152656
0.158,0.10914086857152656
0.159,0.10914086857152656
0.16,0.10914086857152656
0.161,0.10914086857152656
0.162,0.10914086857152656
0.163,0.10914086857152656
0.164,0.10914086857152656
0.165,0.10914086857152656
0.166,0.10914086857152656
0.167,0.10914086857152656
0.168,0.10914086857152656
0.169,0.10914086857152656
0.17,0.10914086857152656
0.171,0.10914086857152656
0.17200000000000001,0.10914086857152656
0.17300000000000001,0.10914086857152656
0.17400000000000002,0.10914086857152656
0.17500000000000002,0.10914086857152656
0.176,0.10914086857152656
0.177,0.10914086857152656
0.178,0.10914086857152656
0.179,0.10914086857152656
0.18,0.10914086857152656
0.181,0.10914086857152656
0.182,0.10914086857152656
0.183,0.10914086857152656
0.184,0.10914086857152656
0.185,0.10914086857152656
0.186,0.10914086857152656
0.187,0.10914086857152656
0.188,0.10914086857152656
0.189,0.10914086857152656
0.19,0.10914086857152656
0.191,0.10914086857152656
0.192,0.10914086857152656
0.193,0.10914086857152656
0.194,0.10914086857152656
0.195,0.10914086857152656
0.196,0.10914086857152656
0.197,0.10914086857152656
0.198,0.10914086857152656
0.199,0.10914086857152656
0.2,0.10914086857152656
