PSD_range,PSD_slf
1e-20,0.0
0.001,0.0016218177422440163
0.002,0.006371498195007902
0.003,0.01411948922754829
0.004,0.024710271343571438
0.005,0.03795161807955679
0.006,0.053616228749434704
0.007,0.07144629467015853
0.008,0.09115943606731329
0.009000000000000001,0.11245538118050756
0.01,0.13502299342041332
0.011,0.15854733777660213
0.012,0.18271652429820268
0.013000000000000001,0.20722810406925582
0.014,0.23179483058213915
0.015,0.25614963898947724
0.016,0.28004973710687225
0.017,0.30327974397803664
0.018000000000000002,0.3256538526935154
0.019,0.3470170323558087
0.02,0.3672453181654334
0.021,0.38624526741103615
0.022,0.40395268187974115
0.023,0.42033071343414324
0.024,0.4353674791708116
0.025,0.4490733159597797
0.026000000000000002,0.46147780182990616
0.027,0.4726266643994475
0.028,0.4825786852968282
0.029,0.4914026952983974
0.03,0.49917473876855983
0.031,0.5059754689197586
0.032,0.5118878183193163
0.033,0.5169949727316691
0.034,0.5213786614198079
0.035,0.5251177638966896
0.036000000000000004,0.5282872221106614
0.037,0.530957238310039
0.038,0.533192732366752
0.039,0.5350530280402699
0.04,0.5365917353361028
0.041,0.5378567955017273
0.042,0.5388906560140182
0.043000000000000003,0.5397305448392739
0.044,0.5404088159878887
0.045,0.5409533416589266
0.046,0.5413879298246728
0.047,0.5417327497290549
0.048,0.5420047512953667
0.049,0.5422180677283265
0.05,0.5423843935628604
0.051000000000000004,0.5425133330022965
0.052000000000000005,0.5426127155773778
0.053,0.5426888779448416
0.054,0.5427469120493444
0.055,0.5427908809277995
0.056,0.5428240041817739
0.057,0.5428488156268693
0.058,0.5428672958942553
0.059000000000000004,0.5428809828533527
0.06,0.5428910626871185
0.061,0.5428984443188422
0.062,0.5429038196928456
0.063,0.5429077121766014
0.064,0.5429105150988497
0.065,0.5429125221828235
0.066,0.5429139513869053
0.067,0.5429149634345718
0.068,0.5429156761060141
0.069,0.542916175177693
0.07,0.5429165227339037
0.07100000000000001,0.5429167634355128
0.07200000000000001,0.542916929213888
0.073,0.5429170427606438
0.074,0.5429171201039015
0.075,0.5429171724969759
0.076,0.5429172077934817
0.077,0.5429172314417086
0.078,0.5429172471988347
0.079,0.5429172576404931
0.08,0.5429172645219174
0.081,0.5429172690322225
0.082,0.5429172719722705
0.083,0.5429172738782843
0.084,0.542917275107202
0.085,0.5429172758952395
0.08600000000000001,0.5429172763978136
0.08700000000000001,0.5429172767165888
0.088,0.5429172769176841
0.089,0.5429172770438535
0.09,0.542917277122584
0.091,0.5429172771714458
0.092,0.5429172772016062
0.093,0.5429172772201223
0.094,0.5429172772314278
0.095,0.5429172772382936
0.096,0.5429172772424408
0.097,0.542917277244932
0.098,0.5429172772464206
0.099,0.5429172772473051
0.1,0.5429172772478281
0.101,0.5429172772481355
0.10200000000000001,0.5429172772483153
0.10300000000000001,0.5429172772484198
0.10400000000000001,0.5429172772484802
0.105,0.542917277248515
0.106,0.5429172772485349
0.107,0.5429172772485462
0.108,0.5429172772485527
0.109,0.5429172772485562
0.11,0.5429172772485582
0.111,0.5429172772485594
0.112,0.54291727724856
0.113,0.5429172772485603
0.114,0.5429172772485605
0.115,0.5429172772485606
0.116,0.5429172772485608
0.117,0.5429172772485608
0.11800000000000001,0.5429172772485608
0.11900000000000001,0.5429172772485608
0.12,0.5429172772485608
0.121,0.5429172772485608
0.122,0.5429172772485608
0.123,0.5429172772485608
0.124,0.5429172772485608
0.125,0.5429172772485608
0.126,0.5429172772485608
0.127,0.5429172772485608
0.128,0.5429172772485608
0.129,0.5429172772485608
0.13,0.5429172772485608
0.131,0.5429172772485608
0.132,0.5429172772485608
0.133,0.5429172772485608
0.134,0.5429172772485608
0.135,0.5429172772485608
0.136,0.5429172772485608
0.137,0.5429172772485608
0.138,0.5429172772485608
0.139,0.5429172772485608
0.14,0.5429172772485608
0.14100000000000001,0.5429172772485608
0.14200000000000002,0.5429172772485608
0.14300000000000002,0.5429172772485608
0.14400000000000002,0.5429172772485608
0.145,0.5429172772485608
0.146,0.5429172772485608
0.147,0.5429172772485608
0.148,0.5429172772485608
0.149,0.5429172772485608
0.15,0.5429172772485608
0.151,0.5429172772485608
0.152,0.5429172772485608
0.153,0.5429172772485608
0.154,0.5429172772485608
0.155,0.5429172772485608
0.156,0.5429172772485608
0.157,0.5429172772485608
0.158,0.5429172772485608
0.159,0.5429172772485608
0.16,0.5429172772485608
0.161,0.5429172772485608
0.162,0.5429172772485608
0.163,0.5429172772485608
0.164,0.5429172772485608
0.165,0.5429172772485608
0.166,0.5429172772485608
0.167,0.5429172772485608
0.168,0.5429172772485608
0.169,0.5429172772485608
0.17,0.5429172772485608
0.171,0.5429172772485608
0.17200000000000001,0.5429172772485608
0.17300000000000001,0.5429172772485608
0.17400000000000002,0.5429172772485608
0.17500000000000002,0.5429172772485608
0.176,0.5429172772485608
0.177,0.5429172772485608
0.178,0.5429172772485608
0.179,0.5429172772485608
0.18,0.5429172772485608
0.181,0.5429172772485608
0.182,0.5429172772485608
0.183,0.5429172772485608
0.184,0.5429172772485608
0.185,0.5429172772485608
0.186,0.5429172772485608
0.187,0.5429172772485608
0.188,0.5429172772485608
0.189,0.5429172772485608
0.19,0.5429172772485608
0.191,0.5429172772485608
0.192,0.5429172772485608
0.193,0.5429172772485608
0.194,0.5429172772485608
0.195,0.5429172772485608
0.196,0.5429172772485608
0.197,0.5429172772485608
0.198,0.5429172772485608
0.199,0.5429172772485608
0.2,0.5429172772485608
