PFA_range,PFA_slf
1e-20,0.0
0.05,0.04110474494294944
0.1,0.0844610450022948
0.15000000000000002,0.12575846426834458
0.2,0.16409265293949746
0.25,0.19919651737390237
0.30000000000000004,0.2310617257488064
0.35000000000000003,0.25980519810204245
0.4,0.28560719150525693
0.45,0.30867829621797044
0.5,0.329240449055987
0.55,0.3475155848386271
0.6000000000000001,0.36371878739115837
0.65,0.37805423370365066
0.7000000000000001,0.39071293203588364
0.75,0.4018716353505385
0.8,0.4116925307700612
0.8500000000000001,0.42032343926226506
0.9,0.427898344710837
0.9500000000000001,0.43453812753342086
1.0,0.4403514159899236
1.05,0.44543549465288157
1.1,0.4498772280721452
1.1500000000000001,0.45375397090943875
1.2000000000000002,0.45713444534314135
1.25,0.4600795734218502
1.3,0.46264325701331543
1.35,0.464873101569679
1.4000000000000001,0.466811082479432
1.4500000000000002,0.46849415456838284
1.5,0.4699548065423214
1.55,0.4712215629782911
1.6,0.4723194369780003
1.6500000000000001,0.4732703368774203
1.7000000000000002,0.47409343052253794
1.75,0.47480547061900485
1.8,0.47542108457814636
1.85,0.47595303213998175
1.9000000000000001,0.4764124338754366
1.9500000000000002,0.476808973469693
2.0,0.47715107647762367
2.0500000000000003,0.477446068028521
2.1,0.47770031174665406
2.15,0.47791933195056974
2.2,0.4781079210002278
2.25,0.4782702334787182
2.3000000000000003,0.47840986872540897
2.35,0.47852994308031627
2.4000000000000004,0.47863315305525866
2.45,0.4787218305156626
2.5,0.47879799083721
2.5500000000000003,0.47886337489324654
2.6,0.47891948563126385
2.6500000000000004,0.4789676199090806
2.7,0.4790088961828154
2.75,0.4790442785685815
2.8000000000000003,0.4790745977373183
2.85,0.4791005690465992
2.9000000000000004,0.4791228082639354
2.95,0.47914184519243064
3.0,0.47915813547103697
3.0500000000000003,0.4791720707875908
3.1,0.4791839877127912
3.1500000000000004,0.47919417533686337
3.2,0.47920288186743715
3.25,0.47921032032679806
3.3000000000000003,0.47921667346881386
3.35,0.47922209802019783
3.4000000000000004,0.4792267283370979
3.45,0.4792306795560531
3.5,0.47923405030792265
3.5500000000000003,0.4792369250543063
3.6,0.4792393760980387
3.6500000000000004,0.4792414653124502
3.7,0.4792432456280807
3.75,0.4792447623103178
3.8000000000000003,0.479246054056901
3.85,0.47924715394030143
3.9000000000000004,0.4792480902165772
3.95,0.479248887019351
4.0,0.4792495649549936
4.05,0.47925014161288515
4.1000000000000005,0.47925063200270906
4.15,0.4792510489290751
4.2,0.4792514033123392
4.25,0.47925170446325105
4.3,0.47925196031799144
4.3500000000000005,0.47925217763924705
4.4,0.47925236218816897
4.45,0.4792525188713863
4.5,0.47925265186665045
4.55,0.47925276473018363
4.6000000000000005,0.4792528604883663
4.65,0.47925294171602467
4.7,0.479253010603256
4.75,0.4792530690124535
4.800000000000001,0.47925311852695285
4.8500000000000005,0.4792531604925206
4.9,0.47925319605272626
4.95,0.4792532261790925
5.0,0.47925325169678623
5.050000000000001,0.47925327330650497
5.1000000000000005,0.47925329160311586
5.15,0.47925330709152614
5.2,0.47925332020019146
5.25,0.4792533312926121
5.300000000000001,0.4792533406771124
5.3500000000000005,0.4792533486151603
5.4,0.4792533553284395
5.45,0.47925336100486443
5.5,0.47925336580368993
5.550000000000001,0.4792533698598547
5.6000000000000005,0.47925337328767037
5.65,0.4792533761839551
5.7,0.47925337863069395
5.75,0.4792533806972976
5.800000000000001,0.4792533824425194
5.8500000000000005,0.4792533839160817
5.9,0.4792533851600562
5.95,0.479253386210034
6.0,0.4792533870961183
6.050000000000001,0.4792533878437657
6.1000000000000005,0.47925338847449933
6.15,0.4792533890065134
6.2,0.4792533894551852
6.25,0.47925338983350896
6.300000000000001,0.47925339015246293
6.3500000000000005,0.47925339042132065
6.4,0.4792533906479142
6.45,0.47925339083885726
6.5,0.4792533909997336
6.550000000000001,0.4792533911352563
6.6000000000000005,0.4792533912494034
6.65,0.47925339134553163
6.7,0.47925339142647294
6.75,0.4792533914946164
6.800000000000001,0.47925339155197677
6.8500000000000005,0.47925339160025315
6.9,0.4792533916408781
6.95,0.4792533916750594
7.0,0.47925339170381465
7.050000000000001,0.47925339172800185
7.1000000000000005,0.4792533917483437
7.15,0.47925339176544907
7.2,0.47925339177983084
7.25,0.4792533917919209
