PFA_range,PFA_slf
1e-20,0.0
0.05,0.010773489981645679
0.1,0.024495476793367384
0.15000000000000002,0.03915006310031298
0.2,0.054128574808171764
0.25,0.06910201283986478
0.30000000000000004,0.08386431102526735
0.35000000000000003,0.09827807343119604
0.4,0.11224948200981753
0.45,0.12571459260773588
0.5,0.13863097798770882
0.55,0.15097221709056768
0.6000000000000001,0.16272404627806178
0.65,0.17388155314440312
0.7000000000000001,0.18444706284381576
0.75,0.19442850631600406
0.8,0.20383813690072455
0.8500000000000001,0.21269150687485713
0.9,0.22100664300658104
0.9500000000000001,0.22880337777692117
1.0,0.2361028045032365
1.05,0.24292683248759386
1.1,0.24929782383893798
1.1500000000000001,0.25523829758979344
1.2000000000000002,0.26077068965062333
1.25,0.26591715934160076
1.3,0.27069943492509235
1.35,0.27513869187542106
1.4000000000000001,0.27925545866337176
1.4500000000000002,0.28306954566978143
1.5,0.28659999352402593
1.55,0.28986503772439065
1.6,0.2928820868639969
1.6500000000000001,0.29566771217736965
1.7000000000000002,0.2982376464534239
1.75,0.30060679064177426
1.8,0.30278922671950176
1.85,0.30479823559167957
1.9000000000000001,0.306646318976504
1.9500000000000002,0.3083452243791894
2.0,0.309905972391448
2.0500000000000003,0.31133888566833395
2.1,0.31265361903393735
2.15,0.3138591902539328
2.2,0.31496401108804634
2.25,0.3159759183006004
2.3000000000000003,0.31690220436368843
2.35,0.3177496476363216
2.4000000000000004,0.31852454184502504
2.45,0.31923272472766556
2.5,0.31987960573349306
2.5500000000000003,0.32047019269909754
2.6,0.3210091174427832
2.6500000000000004,0.3215006602392273
2.7,0.3219487731526502
2.75,0.32235710222046055
2.8000000000000003,0.32272900849078284
2.85,0.3230675879267255
2.9000000000000004,0.32337569019796497
2.95,0.3236559363864335
3.0,0.3239107356378165
3.0500000000000003,0.3241423007943581
3.1,0.3243526630473093
3.1500000000000004,0.3245436856493715
3.2,0.3247170767287968
3.25,0.3248744012475394
3.3000000000000003,0.3250170921460771
3.35,0.325146460717341
3.4000000000000004,0.32526370625166606
3.45,0.3253699249938728
3.5,0.3254661184525636
3.5500000000000003,0.3255532011005156
3.6,0.32563200750371213
3.6500000000000004,0.3257032989151165
3.7,0.3257677693677837
3.75,0.3258260513003446
3.8000000000000003,0.32587872074632634
3.85,0.32592630211717855
3.9000000000000004,0.3259692726073059
3.95,0.32600806624784817
4.0,0.3260430776344283
4.05,0.32607466535260354
4.1000000000000005,0.32610315512331883
4.15,0.3261288426892724
4.2,0.326151996461772
4.25,0.32617285994638523
