PFA_range,PFA_slf
1e-20,0.0
0.05,0.039291159574219046
0.1,0.0891810548853351
0.15000000000000002,0.1400999320480354
0.2,0.18905655368008636
0.25,0.23463263848812732
0.30000000000000004,0.2761654577186232
0.35000000000000003,0.31342316202969805
0.4,0.3464347258686753
0.45,0.37538775527943086
0.5,0.4005625593926895
0.55,0.42228816272427944
0.6000000000000001,0.44091266823584657
0.65,0.45678345772768053
0.7000000000000001,0.47023431243940006
0.75,0.48157745643141897
0.8,0.49109910235208093
0.8500000000000001,0.4990574661534717
0.9,0.5056824898917917
0.9500000000000001,0.5111767104138296
1.0,0.5157168597467453
1.05,0.5194558946860258
1.1,0.5225252378019657
1.1500000000000001,0.5250370763663835
1.2000000000000002,0.5270866142610576
1.25,0.5287542083144915
1.3,0.5301073474530765
1.35,0.5312024526786763
1.4000000000000001,0.5320864898772233
1.4500000000000002,0.5327983971503768
1.5,0.5333703347941385
1.55,0.5338287700508608
1.6,0.5341954109810614
1.6500000000000001,0.5344880047411473
1.7000000000000002,0.5347210155988166
1.75,0.5349061974631572
1.8,0.5350530747713818
1.85,0.5351693444208974
1.9000000000000001,0.5352612101810299
1.9500000000000002,0.5353336597454114
2.0,0.535390693349385
2.0500000000000003,0.5354355117125107
2.1,0.5354706699952687
2.15,0.5354982034916708
2.2,0.535519729918454
2.25,0.5355365324045088
2.3000000000000003,0.5355496266255468
2.35,0.5355598149611055
2.4000000000000004,0.5355677300652243
2.45,0.5355738698295341
2.5,0.5355786253693112
2.5500000000000003,0.5355823033708889
2.6,0.5355851438949776
2.6500000000000004,0.5355873345279232
2.7,0.5355890216054892
2.75,0.53559031909589
2.8000000000000003,0.5355913156157542
2.85,0.5355920799603344
2.9000000000000004,0.5355926654540871
2.95,0.5355931133667322
3.0,0.5355934555905513
3.0500000000000003,0.5355937167348875
3.1,0.5355939157618107
3.1500000000000004,0.5355940672612514
3.2,0.5355941824433895
3.25,0.5355942699097115
3.3000000000000003,0.5355943362511266
3.35,0.5355943865111933
3.4000000000000004,0.5355944245443172
3.45,0.5355944532923093
3.5,0.5355944749975908
3.5500000000000003,0.535594491367315
3.6,0.5355945036995227
3.6500000000000004,0.5355945129799758
3.7,0.5355945199563797
3.75,0.5355945251951968
3.8000000000000003,0.5355945291250739
3.85,0.5355945320699946
3.9000000000000004,0.5355945342745547
3.95,0.5355945359232048
4.0,0.5355945371548845
4.05,0.5355945380741356
4.1000000000000005,0.5355945387595321
4.15,0.5355945392700667
4.2,0.5355945396499832
4.25,0.5355945399324287
4.3,0.535594540142211
4.3500000000000005,0.5355945402978771
4.4,0.5355945404132795
4.45,0.5355945404987533
4.5,0.5355945405620026
4.55,0.5355945406087634
4.6000000000000005,0.5355945406433033
4.65,0.5355945406687932
4.7,0.5355945406875878
4.75,0.5355945407014336
4.800000000000001,0.5355945407116248
4.8500000000000005,0.5355945407191195
4.9,0.5355945407246265
4.95,0.5355945407286696
5.0,0.5355945407316354
5.050000000000001,0.5355945407338091
5.1000000000000005,0.5355945407354009
5.15,0.5355945407365658
5.2,0.5355945407374173
5.25,0.5355945407380395
5.300000000000001,0.5355945407384937
5.3500000000000005,0.5355945407388248
5.4,0.5355945407390662
5.45,0.535594540739242
5.5,0.5355945407393699
5.550000000000001,0.5355945407394629
5.6000000000000005,0.5355945407395304
5.65,0.5355945407395795
5.7,0.535594540739615
5.75,0.5355945407396409
5.800000000000001,0.5355945407396595
5.8500000000000005,0.535594540739673
5.9,0.5355945407396828
5.95,0.5355945407396899
6.0,0.535594540739695
6.050000000000001,0.5355945407396987
6.1000000000000005,0.5355945407397014
6.15,0.5355945407397033
6.2,0.5355945407397047
6.25,0.5355945407397057
6.300000000000001,0.5355945407397064
6.3500000000000005,0.5355945407397068
6.4,0.5355945407397072
6.45,0.5355945407397075
6.5,0.5355945407397077
6.550000000000001,0.5355945407397078
6.6000000000000005,0.5355945407397079
6.65,0.535594540739708
6.7,0.535594540739708
6.75,0.5355945407397081
6.800000000000001,0.5355945407397081
6.8500000000000005,0.5355945407397081
6.9,0.5355945407397081
6.95,0.5355945407397081
7.0,0.5355945407397081
7.050000000000001,0.5355945407397081
7.1000000000000005,0.5355945407397081
7.15,0.5355945407397081
7.2,0.5355945407397081
7.25,0.5355945407397081
7.300000000000001,0.5355945407397081
7.3500000000000005,0.5355945407397081
7.4,0.5355945407397081
7.45,0.5355945407397081
7.5,0.5355945407397081
7.550000000000001,0.5355945407397081
7.6000000000000005,0.5355945407397081
7.65,0.5355945407397081
7.7,0.5355945407397081
7.75,0.5355945407397081
7.800000000000001,0.5355945407397081
7.8500000000000005,0.5355945407397081
7.9,0.5355945407397081
7.95,0.5355945407397081
8.0,0.5355945407397081
8.05,0.5355945407397081
8.1,0.5355945407397081
8.15,0.5355945407397081
8.200000000000001,0.5355945407397081
8.25,0.5355945407397081
8.3,0.5355945407397081
8.35,0.5355945407397081
8.4,0.5355945407397081
8.450000000000001,0.5355945407397081
8.5,0.5355945407397081
8.55,0.5355945407397081
8.6,0.5355945407397081
8.65,0.5355945407397081
8.700000000000001,0.5355945407397081
8.75,0.5355945407397081
8.8,0.5355945407397081
8.85,0.5355945407397081
8.9,0.5355945407397081
8.950000000000001,0.5355945407397081
9.0,0.5355945407397081
9.05,0.5355945407397081
9.1,0.5355945407397081
9.15,0.5355945407397081
9.200000000000001,0.5355945407397081
9.25,0.5355945407397081
9.3,0.5355945407397081
9.35,0.5355945407397081
9.4,0.5355945407397081
9.450000000000001,0.5355945407397081
9.5,0.5355945407397081
9.55,0.5355945407397081
9.600000000000001,0.5355945407397081
9.65,0.5355945407397081
9.700000000000001,0.5355945407397081
9.75,0.5355945407397081
9.8,0.5355945407397081
9.850000000000001,0.5355945407397081
9.9,0.5355945407397081
9.950000000000001,0.5355945407397081
10.0,0.5355945407397081
