PSD_range,PSD_slf
1e-20,0.0
0.001,0.005126153710614466
0.002,0.01651976597125901
0.003,0.03254217974334493
0.004,0.05232428676819545
0.005,0.07519626938736537
0.006,0.10058310267118327
0.007,0.12796918675055835
0.008,0.15688418677949853
0.009000000000000001,0.18689710819125074
0.01,0.2176139030576201
0.011,0.24867658886053545
0.012,0.2797629190550153
0.013000000000000001,0.3105861223539749
0.014,0.3408944664597987
0.015,0.3704705311279731
0.016,0.3991301494361996
0.017,0.42672102003774326
0.018000000000000002,0.45312101946157907
0.019,0.4782362588130628
0.02,0.5019989372964863
0.021,0.5243650481164326
0.022,0.5453119920073823
0.023,0.5648361509210807
0.024,0.5829504700217036
0.025,0.599682090673355
0.026000000000000002,0.6150700710016103
0.027,0.6291632242262137
0.028,0.6420180985770813
0.029,0.6536971164401323
0.03,0.66426688460003
0.031,0.6737966821745444
0.032,0.6823571281510634
0.033,0.6900190263864334
0.034,0.6968523825344877
0.035,0.7029255846148078
0.036000000000000004,0.7083047368056223
0.037,0.7130531344925309
0.038,0.7172308675813085
0.039,0.7208945385286158
0.04,0.7240970813962366
0.041,0.726887668428512
0.042,0.7293116911260381
0.043000000000000003,0.73141080348138
0.044,0.7332230158988063
0.045,0.7347828292892867
0.046,0.7361213998695834
0.047,0.7372667262616682
0.048,0.7382438515536175
0.049,0.7390750740192727
0.05,0.7397801611807393
0.051000000000000004,0.7403765628198498
0.052000000000000005,0.7408796193913806
0.053,0.7413027630555156
0.054,0.74165770922672
0.055,0.7419546371306637
0.056,0.7422023583722637
0.057,0.7424084729502803
0.058,0.7425795125124588
0.059000000000000004,0.7427210709361696
0.06,0.7428379225495577
0.061,0.7429341284843325
0.062,0.7430131317804213
0.063,0.7430778419515182
0.064,0.7431307097754145
0.065,0.7431737930998012
0.066,0.7432088144583574
0.067,0.7432372112781479
0.068,0.7432601794318926
0.069,0.7432787108511557
0.07,0.743293625872036
0.07100000000000001,0.7433056009361226
0.07200000000000001,0.7433151922184019
0.073,0.7433228557021807
0.074,0.743328964170233
0.075,0.743333821532315
0.076,0.7433376748625975
0.077,0.7433407244769953
0.078,0.7433431323400741
0.079,0.7433450290543792
0.08,0.7433465196516517
0.081,0.7433476883754361
0.082,0.7433486026178856
0.083,0.743349316149965
0.084,0.7433498717635155
0.085,0.7433503034255464
0.08600000000000001,0.74335063802942
0.08700000000000001,0.7433508968140546
0.088,0.7433510965106416
0.089,0.743351250266467
0.09,0.7433513683869911
0.091,0.7433514589302231
0.092,0.7433515281814349
0.093,0.7433515810312377
0.094,0.7433516212758495
0.095,0.7433516518549156
0.096,0.7433516750393457
0.097,0.7433516925792802
0.098,0.7433517058203282
0.099,0.7433517157946425
0.1,0.7433517232920908
0.101,0.7433517289157237
0.10200000000000001,0.7433517331248971
0.10300000000000001,0.7433517362687071
0.10400000000000001,0.743351738611849
0.105,0.7433517403545657
0.106,0.7433517416479992
0.107,0.7433517426059727
0.108,0.7433517433140129
0.109,0.7433517438362414
0.11,0.7433517442206241
0.111,0.7433517445029635
0.112,0.7433517447099229
0.113,0.743351744861317
0.114,0.743351744971838
0.115,0.7433517450523563
0.116,0.7433517451108979
0.117,0.7433517451533747
0.11800000000000001,0.743351745184133
0.11900000000000001,0.7433517452063612
0.12,0.7433517452223923
0.121,0.743351745233931
0.122,0.7433517452422199
0.123,0.743351745248162
0.124,0.7433517452524137
0.125,0.7433517452554496
0.126,0.7433517452576133
0.127,0.7433517452591522
0.128,0.7433517452602445
0.129,0.7433517452610184
0.13,0.7433517452615658
0.131,0.743351745261952
0.132,0.7433517452622239
0.133,0.7433517452624152
0.134,0.7433517452625495
0.135,0.7433517452626434
0.136,0.743351745262709
0.137,0.7433517452627547
0.138,0.7433517452627868
0.139,0.7433517452628089
0.14,0.7433517452628242
0.14100000000000001,0.7433517452628349
0.14200000000000002,0.7433517452628423
0.14300000000000002,0.7433517452628473
0.14400000000000002,0.7433517452628509
0.145,0.7433517452628532
0.146,0.7433517452628549
0.147,0.743351745262856
0.148,0.7433517452628567
0.149,0.7433517452628573
0.15,0.7433517452628576
0.151,0.743351745262858
0.152,0.7433517452628581
0.153,0.7433517452628582
0.154,0.7433517452628582
0.155,0.7433517452628583
0.156,0.7433517452628583
0.157,0.7433517452628583
0.158,0.7433517452628584
0.159,0.7433517452628584
0.16,0.7433517452628584
0.161,0.7433517452628584
0.162,0.7433517452628584
0.163,0.7433517452628584
0.164,0.7433517452628584
0.165,0.7433517452628584
0.166,0.7433517452628584
0.167,0.7433517452628584
0.168,0.7433517452628584
0.169,0.7433517452628584
0.17,0.7433517452628584
0.171,0.7433517452628584
0.17200000000000001,0.7433517452628584
0.17300000000000001,0.7433517452628584
0.17400000000000002,0.7433517452628584
0.17500000000000002,0.7433517452628584
0.176,0.7433517452628584
0.177,0.7433517452628584
0.178,0.7433517452628584
0.179,0.7433517452628584
0.18,0.7433517452628584
0.181,0.7433517452628584
0.182,0.7433517452628584
0.183,0.7433517452628584
0.184,0.7433517452628584
0.185,0.7433517452628584
0.186,0.7433517452628584
0.187,0.7433517452628584
0.188,0.7433517452628584
0.189,0.7433517452628584
0.19,0.7433517452628584
0.191,0.7433517452628584
0.192,0.7433517452628584
0.193,0.7433517452628584
0.194,0.7433517452628584
0.195,0.7433517452628584
0.196,0.7433517452628584
0.197,0.7433517452628584
0.198,0.7433517452628584
0.199,0.7433517452628584
0.2,0.7433517452628584
