PSD_range,PSD_slf
1e-20,0.0
0.001,0.0057299770129787654
0.002,0.01804719340620447
0.003,0.035065233632385624
0.004,0.05582000946125296
0.005,0.07958694934484639
0.006,0.10575718807661441
0.007,0.13379491982398287
0.008,0.16321948912028206
0.009000000000000001,0.1935970967131864
0.01,0.2245366843191851
0.011,0.25568768704470324
0.012,0.2867385642041418
0.013000000000000001,0.3174155654659477
0.014,0.3474814587362118
0.015,0.3767340893110637
0.016,0.4050047199020771
0.017,0.4321561472888287
0.018000000000000002,0.45808061802160155
0.019,0.4826975804406326
0.02,0.5059513176165465
0.021,0.5278085082391143
0.022,0.548255761632852
0.023,0.5672971700603376
0.024,0.5849519170609742
0.025,0.6012519753271144
0.026000000000000002,0.6162399219603321
0.027,0.6299668931940583
0.028,0.6424906950519702
0.029,0.6538740811094053
0.03,0.6641832036620565
0.031,0.6734862402648975
0.032,0.681852193832843
0.033,0.6893498613127508
0.034,0.6960469633407339
0.035,0.7020094252679667
0.036000000000000004,0.7073007984368768
0.037,0.7119818095725674
0.038,0.7161100255695181
0.039,0.7197396207454465
0.04,0.7229212337457308
0.041,0.725701901656851
0.042,0.728125059472127
0.043000000000000003,0.7302305937974124
0.044,0.7320549405426292
0.045,0.7336312172764
0.046,0.7349893818901505
0.047,0.736156410194924
0.048,0.7371564860340051
0.049,0.7380111984175519
0.05,0.7387397410566425
0.051000000000000004,0.739359110482524
0.052000000000000005,0.7398842996751491
0.053,0.7403284847892536
0.054,0.7407032031548908
0.055,0.7410185212433278
0.056,0.7412831917311103
0.057,0.7415047991688039
0.058,0.741689894071288
0.059000000000000004,0.7418441154989943
0.06,0.7419723023999732
0.061,0.742078594137097
0.062,0.7421665207389438
0.063,0.7422390834926311
0.064,0.7422988265474114
0.065,0.7423479002241831
0.066,0.7423881167326725
0.067,0.7424209989889712
0.068,0.742447823204897
0.069,0.7424696558903789
0.07,0.7424873858733737
0.07100000000000001,0.742501751900932
0.07200000000000001,0.7425133663417528
0.073,0.7425227354664007
0.074,0.7425302767374683
0.075,0.742536333499248
0.076,0.7425411874156249
0.077,0.7425450689663496
0.078,0.7425481662759598
0.079,0.7425506325165085
0.08,0.7425525920950555
0.081,0.7425541458095121
0.082,0.742555375131869
0.083,0.7425563457559234
0.084,0.7425571105272092
0.085,0.7425577118557448
0.08600000000000001,0.7425581836972521
0.08700000000000001,0.7425585531754748
0.088,0.7425588419069465
0.089,0.7425590670798347
0.09,0.74255924233015
0.091,0.7425593784514912
0.092,0.7425594839684396
0.093,0.7425595655985979
0.094,0.7425596286239411
0.095,0.7425596771885224
0.096,0.742559714536539
0.097,0.7425597432022336
0.098,0.7425597651609989
0.099,0.7425597819493217
0.1,0.7425597947597622
0.101,0.7425598045159795
0.10200000000000001,0.7425598119318613
0.10300000000000001,0.742559817558011
0.10400000000000001,0.7425598218182122
0.105,0.7425598250379635
0.106,0.7425598274667599
0.107,0.7425598292954467
0.108,0.7425598306697108
0.109,0.742559831700539
0.11,0.7425598324723144
0.111,0.742559833049063
0.112,0.7425598334792687
0.113,0.7425598337995729
0.114,0.7425598340376123
0.115,0.7425598342141901
0.116,0.7425598343449364
0.117,0.7425598344415704
0.11800000000000001,0.7425598345128623
0.11900000000000001,0.7425598345653628
0.12,0.7425598346039549
0.121,0.7425598346322725
0.122,0.7425598346530137
0.123,0.7425598346681781
0.124,0.7425598346792457
0.125,0.7425598346873088
0.126,0.7425598346931725
0.127,0.7425598346974295
0.128,0.7425598347005143
0.129,0.7425598347027459
0.13,0.7425598347043575
0.131,0.7425598347055191
0.132,0.7425598347063551
0.133,0.7425598347069556
0.134,0.7425598347073864
0.135,0.7425598347076946
0.136,0.7425598347079151
0.137,0.7425598347080722
0.138,0.7425598347081842
0.139,0.7425598347082638
0.14,0.7425598347083202
0.14100000000000001,0.7425598347083603
0.14200000000000002,0.7425598347083886
0.14300000000000002,0.7425598347084086
0.14400000000000002,0.7425598347084228
0.145,0.7425598347084327
0.146,0.7425598347084397
0.147,0.7425598347084444
0.148,0.7425598347084479
0.149,0.7425598347084503
0.15,0.742559834708452
0.151,0.7425598347084531
0.152,0.742559834708454
0.153,0.7425598347084545
0.154,0.7425598347084548
0.155,0.7425598347084551
0.156,0.7425598347084553
0.157,0.7425598347084554
0.158,0.7425598347084555
0.159,0.7425598347084555
0.16,0.7425598347084557
0.161,0.7425598347084557
0.162,0.7425598347084557
0.163,0.7425598347084558
0.164,0.7425598347084558
0.165,0.7425598347084558
0.166,0.7425598347084558
0.167,0.7425598347084558
0.168,0.7425598347084558
0.169,0.7425598347084558
0.17,0.7425598347084558
0.171,0.7425598347084558
0.17200000000000001,0.7425598347084558
0.17300000000000001,0.7425598347084558
0.17400000000000002,0.7425598347084558
0.17500000000000002,0.7425598347084558
0.176,0.7425598347084558
0.177,0.7425598347084558
0.178,0.7425598347084558
0.179,0.7425598347084558
0.18,0.7425598347084558
0.181,0.7425598347084558
0.182,0.7425598347084558
0.183,0.7425598347084558
0.184,0.7425598347084558
0.185,0.7425598347084558
0.186,0.7425598347084558
0.187,0.7425598347084558
0.188,0.7425598347084558
0.189,0.7425598347084558
0.19,0.7425598347084558
0.191,0.7425598347084558
0.192,0.7425598347084558
0.193,0.7425598347084558
0.194,0.7425598347084558
0.195,0.7425598347084558
0.196,0.7425598347084558
0.197,0.7425598347084558
0.198,0.7425598347084558
0.199,0.7425598347084558
0.2,0.7425598347084558
