PSD_range,PSD_slf
1e-20,0.0
0.001,0.0044667151632573334
0.002,0.015464223881151418
0.003,0.03179649897874639
0.004,0.05273661679828887
0.005,0.07766858220045007
0.006,0.1060208628290552
0.007,0.13724647601381837
0.008,0.17081776457634898
0.009000000000000001,0.20622690310282815
0.01,0.24298874885885702
0.011,0.2806445062526327
0.012,0.3187654270026797
0.013000000000000001,0.3569561238396769
0.014,0.3948572659068902
0.015,0.43214753719888427
0.016,0.46854481252411073
0.017,0.5038065555467144
0.018000000000000002,0.5377294787543235
0.019,0.5701485300665274
0.02,0.6009352877254798
0.021,0.6299958556656079
0.022,0.657268356863633
0.023,0.6827201231182526
0.024,0.7063446770800862
0.025,0.7281585968586429
0.026000000000000002,0.7481983458366525
0.027,0.7665171410390469
0.028,0.7831819230992195
0.029,0.7982704800465431
0.03,0.8118687662504044
0.031,0.8240684472729363
0.032,0.8349646914104897
0.033,0.8446542195779234
0.034,0.853233617077797
0.035,0.8607979038036848
0.036000000000000004,0.8674393536018501
0.037,0.8732465488583354
0.038,0.8783036528483363
0.039,0.882689879908376
0.04,0.8864791419720578
0.041,0.8897398493335082
0.042,0.892534843546252
0.043000000000000003,0.8949214410033397
0.044,0.8969515668533832
0.045,0.8986719603693618
0.046,0.9001244345946743
0.047,0.9013461749477036
0.048,0.9023700633887571
0.049,0.9032250166719307
0.05,0.9039363290628596
0.051000000000000004,0.9045260116580295
0.052000000000000005,0.9050131220607721
0.053,0.9054140796323726
0.054,0.9057429628322122
0.055,0.9060117862847519
0.056,0.9062307561658478
0.057,0.9064085032938305
0.058,0.9065522939529311
0.059000000000000004,0.9066682189815392
0.06,0.9067613620403392
0.061,0.9068359482512118
0.062,0.9068954745824142
0.063,0.9069428234639605
0.064,0.9069803611632906
0.065,0.9070100224480434
0.066,0.9070333830214418
0.067,0.9070517211464071
0.068,0.9070660697855417
0.069,0.9070772604826929
0.07,0.9070859601037091
0.07100000000000001,0.9070927014438587
0.07200000000000001,0.9070979086007627
0.073,0.9071019179072326
0.074,0.9071049951199801
0.075,0.9071073494689874
0.076,0.9071091450890938
0.077,0.9071105102803384
0.078,0.9071115449767638
0.079,0.9071123267444411
0.08,0.9071129155780056
0.081,0.9071133577204045
0.082,0.9071136886922865
0.083,0.9071139356848292
0.084,0.9071141194422001
0.085,0.9071142557366508
0.08600000000000001,0.907114356519878
0.08700000000000001,0.9071144308182246
0.088,0.9071144854260496
0.089,0.9071145254407357
0.09,0.9071145546739547
0.091,0.9071145759666369
0.092,0.9071145914293022
0.093,0.9071146026247702
0.094,0.9071146107065627
0.095,0.9071146165233639
0.096,0.9071146206975838
0.097,0.9071146236842341
0.098,0.9071146258148977
0.099,0.9071146273304467
0.1,0.9071146284053094
0.101,0.9071146291654033
0.10200000000000001,0.9071146297013427
0.10300000000000001,0.9071146300781348
0.10400000000000001,0.9071146303422709
0.105,0.9071146305268991
0.106,0.90711463065558
0.107,0.9071146307450091
0.108,0.9071146308069813
0.109,0.9071146308498037
0.11,0.9071146308793091
0.111,0.9071146308995809
0.112,0.9071146309134692
0.113,0.9071146309229571
0.114,0.9071146309294204
0.115,0.907114630933811
0.116,0.907114630936785
0.117,0.9071146309387939
0.11800000000000001,0.907114630940147
0.11900000000000001,0.9071146309410559
0.12,0.9071146309416648
0.121,0.9071146309420715
0.122,0.9071146309423423
0.123,0.9071146309425222
0.124,0.9071146309426412
0.125,0.9071146309427202
0.126,0.907114630942772
0.127,0.9071146309428061
0.128,0.9071146309428283
0.129,0.907114630942843
0.13,0.9071146309428524
0.131,0.9071146309428587
0.132,0.9071146309428625
0.133,0.907114630942865
0.134,0.9071146309428667
0.135,0.9071146309428678
0.136,0.9071146309428686
0.137,0.9071146309428689
0.138,0.9071146309428693
0.139,0.9071146309428695
0.14,0.9071146309428697
0.14100000000000001,0.9071146309428697
0.14200000000000002,0.9071146309428697
0.14300000000000002,0.9071146309428698
0.14400000000000002,0.9071146309428698
0.145,0.9071146309428698
0.146,0.9071146309428698
0.147,0.9071146309428698
0.148,0.9071146309428698
0.149,0.9071146309428698
0.15,0.9071146309428698
0.151,0.9071146309428698
0.152,0.9071146309428698
0.153,0.9071146309428698
0.154,0.9071146309428698
0.155,0.9071146309428698
0.156,0.9071146309428698
0.157,0.9071146309428698
0.158,0.9071146309428698
0.159,0.9071146309428698
0.16,0.9071146309428698
0.161,0.9071146309428698
0.162,0.9071146309428698
0.163,0.9071146309428698
0.164,0.9071146309428698
0.165,0.9071146309428698
0.166,0.9071146309428698
0.167,0.9071146309428698
0.168,0.9071146309428698
0.169,0.9071146309428698
0.17,0.9071146309428698
0.171,0.9071146309428698
0.17200000000000001,0.9071146309428698
0.17300000000000001,0.9071146309428698
0.17400000000000002,0.9071146309428698
0.17500000000000002,0.9071146309428698
0.176,0.9071146309428698
0.177,0.9071146309428698
0.178,0.9071146309428698
0.179,0.9071146309428698
0.18,0.9071146309428698
0.181,0.9071146309428698
0.182,0.9071146309428698
0.183,0.9071146309428698
0.184,0.9071146309428698
0.185,0.9071146309428698
0.186,0.9071146309428698
0.187,0.9071146309428698
0.188,0.9071146309428698
0.189,0.9071146309428698
0.19,0.9071146309428698
0.191,0.9071146309428698
0.192,0.9071146309428698
0.193,0.9071146309428698
0.194,0.9071146309428698
0.195,0.9071146309428698
0.196,0.9071146309428698
0.197,0.9071146309428698
0.198,0.9071146309428698
0.199,0.9071146309428698
0.2,0.9071146309428698
