PFA_range,PFA_slf
1e-20,0.0
0.05,0.0007648263866121872
0.1,0.002285889203331659
0.15000000000000002,0.004301232405104316
0.2,0.006685947395119756
0.25,0.009350458422511351
0.30000000000000004,0.012222676696055874
0.35000000000000003,0.0152417264295171
0.4,0.01835514017098042
0.45,0.02151739747700446
0.5,0.024689056402164348
0.55,0.027836164507884852
0.6000000000000001,0.03092980459977126
0.65,0.03394570438932511
0.7000000000000001,0.03686387491183019
0.75,0.03966826084442088
0.8,0.04234639566621368
0.8500000000000001,0.044889059922274675
0.9,0.0472899436875091
0.9500000000000001,0.049545315723914185
1.0,0.05165370236905677
1.05,0.05361557922713436
1.1,0.055433078465780876
1.1500000000000001,0.05710971408458365
1.2000000000000002,0.058650127001536385
1.25,0.06005985125854762
1.3,0.06134510211452623
1.35,0.06251258629909874
1.4000000000000001,0.06356933425695183
1.4500000000000002,0.0645225538306507
1.5,0.06537950451215484
1.55,0.06614739114013199
1.6,0.06683327572897534
1.6500000000000001,0.06744400598177484
1.7000000000000002,0.06798615895781214
1.75,0.06846599832918122
1.8,0.06888944366431407
1.85,0.0692620502119346
1.9000000000000001,0.0695889977209214
1.9500000000000002,0.06987508691376147
2.0,0.07012474232826615
2.0500000000000003,0.07034202034911502
2.1,0.07053062136333452
2.15,0.07069390508837387
2.2,0.0708349082349943
2.25,0.0709563637773095
2.3000000000000003,0.07106072120711537
2.35,0.0711501672477311
2.4000000000000004,0.07122664659297587
2.45,0.07129188231904444
2.5,0.07134739569065066
2.5500000000000003,0.07139452514788015
2.6,0.07143444431693795
2.6500000000000004,0.07146817893676509
2.7,0.07149662263482241
2.75,0.07152055151977207
2.8000000000000003,0.0715406375869549
2.85,0.07155746095511169
2.9000000000000004,0.07157152097038097
2.95,0.07158324622685946
3.0,0.07159300356254093
3.0500000000000003,0.07160110609582312
3.1,0.07160782037151542
3.1500000000000004,0.07161337268686307
3.2,0.07161795466795681
3.25,0.07162172816538814
3.3000000000000003,0.07162482953546954
3.35,0.07162737337004121
3.4000000000000004,0.07162945573406862
3.45,0.07163115696609292
3.5,0.0716325440922892
3.5500000000000003,0.07163367290054391
