PSD_range,PSD_slf
1e-20,0.0
0.001,0.00043390609285153496
0.002,0.002257824709952176
0.003,0.005910779846553303
0.004,0.011665091891911677
0.005,0.019697106351616027
0.006,0.030105252835100092
0.007,0.0429170217368202
0.008,0.058092839882815876
0.009000000000000001,0.07552958116752832
0.01,0.09506488008020515
0.011,0.11648276453239542
0.012,0.13952077538885094
0.013000000000000001,0.16387851396295214
0.014,0.18922739566176996
0.015,0.21522126781843373
0.016,0.2415074667448144
0.017,0.2677378422715268
0.018000000000000002,0.29357926743021934
0.019,0.318723175320119
0.02,0.3428937215282392
0.021,0.3658542535715803
0.022,0.3874118716431704
0.023,0.40741997905349775
0.024,0.4257788371073882
0.025,0.442434248858803
0.026000000000000002,0.45737459132479064
0.027,0.47062649004647195
0.028,0.4822494792315082
0.029,0.49233001336247306
0.03,0.5009751927564574
0.031,0.5083065388943566
0.032,0.5144541098695353
0.033,0.5195511876035209
0.034,0.5237297025741943
0.035,0.5271164945802151
0.036000000000000004,0.5298304447229016
0.037,0.531980458448013
0.038,0.5336642349762544
0.039,0.5349677262190561
0.04,0.5359651685036282
0.041,0.5367195622228518
0.042,0.5372834761899746
0.043000000000000003,0.5377000628372415
0.044,0.5380041850858791
0.045,0.538223573437345
0.046,0.538379950564942
0.047,0.5384900787872738
0.048,0.5385667020984353
0.049,0.5386193681818463
0.05,0.5386551267153895
0.051000000000000004,0.5386791082822278
0.052000000000000005,0.538694993569886
0.053,0.5387053856553137
0.054,0.5387120994923771
0.055,0.5387163827055848
0.056,0.5387190808782085
0.057,0.5387207590687202
0.058,0.5387217895845318
0.059000000000000004,0.5387224142972501
0.06,0.5387227881398624
0.061,0.5387230089660472
0.062,0.5387231377127959
0.063,0.5387232117954638
0.064,0.5387232538644848
0.065,0.5387232774390965
0.066,0.5387232904747873
0.067,0.5387232975869558
0.068,0.5387233014153776
0.069,0.5387233034484767
0.07,0.5387233045135756
0.07100000000000001,0.5387233050639845
0.07200000000000001,0.5387233053445388
0.073,0.5387233054855836
0.074,0.5387233055555154
0.075,0.538723305589709
0.076,0.5387233056061961
0.077,0.5387233056140347
0.078,0.5387233056177091
0.079,0.5387233056194073
0.08,0.538723305620181
0.081,0.5387233056205286
0.082,0.5387233056206825
0.083,0.5387233056207497
0.084,0.5387233056207785
0.085,0.5387233056207908
0.08600000000000001,0.538723305620796
0.08700000000000001,0.538723305620798
0.088,0.5387233056207988
0.089,0.5387233056207992
0.09,0.5387233056207994
0.091,0.5387233056207994
0.092,0.5387233056207994
0.093,0.5387233056207994
0.094,0.5387233056207994
0.095,0.5387233056207994
0.096,0.5387233056207994
0.097,0.5387233056207994
0.098,0.5387233056207994
0.099,0.5387233056207994
0.1,0.5387233056207994
0.101,0.5387233056207994
0.10200000000000001,0.5387233056207994
0.10300000000000001,0.5387233056207994
0.10400000000000001,0.5387233056207994
0.105,0.5387233056207994
0.106,0.5387233056207994
0.107,0.5387233056207994
0.108,0.5387233056207994
0.109,0.5387233056207994
0.11,0.5387233056207994
0.111,0.5387233056207994
0.112,0.5387233056207994
0.113,0.5387233056207994
0.114,0.5387233056207994
0.115,0.5387233056207994
0.116,0.5387233056207994
0.117,0.5387233056207994
0.11800000000000001,0.5387233056207994
0.11900000000000001,0.5387233056207994
0.12,0.5387233056207994
0.121,0.5387233056207994
0.122,0.5387233056207994
0.123,0.5387233056207994
0.124,0.5387233056207994
0.125,0.5387233056207994
0.126,0.5387233056207994
0.127,0.5387233056207994
0.128,0.5387233056207994
0.129,0.5387233056207994
0.13,0.5387233056207994
0.131,0.5387233056207994
0.132,0.5387233056207994
0.133,0.5387233056207994
0.134,0.5387233056207994
0.135,0.5387233056207994
0.136,0.5387233056207994
0.137,0.5387233056207994
0.138,0.5387233056207994
0.139,0.5387233056207994
0.14,0.5387233056207994
0.14100000000000001,0.5387233056207994
0.14200000000000002,0.5387233056207994
0.14300000000000002,0.5387233056207994
0.14400000000000002,0.5387233056207994
0.145,0.5387233056207994
0.146,0.5387233056207994
0.147,0.5387233056207994
0.148,0.5387233056207994
0.149,0.5387233056207994
0.15,0.5387233056207994
0.151,0.5387233056207994
0.152,0.5387233056207994
0.153,0.5387233056207994
0.154,0.5387233056207994
0.155,0.5387233056207994
0.156,0.5387233056207994
0.157,0.5387233056207994
0.158,0.5387233056207994
0.159,0.5387233056207994
0.16,0.5387233056207994
0.161,0.5387233056207994
0.162,0.5387233056207994
0.163,0.5387233056207994
0.164,0.5387233056207994
0.165,0.5387233056207994
0.166,0.5387233056207994
0.167,0.5387233056207994
0.168,0.5387233056207994
0.169,0.5387233056207994
0.17,0.5387233056207994
0.171,0.5387233056207994
0.17200000000000001,0.5387233056207994
0.17300000000000001,0.5387233056207994
0.17400000000000002,0.5387233056207994
0.17500000000000002,0.5387233056207994
0.176,0.5387233056207994
0.177,0.5387233056207994
0.178,0.5387233056207994
0.179,0.5387233056207994
0.18,0.5387233056207994
0.181,0.5387233056207994
0.182,0.5387233056207994
0.183,0.5387233056207994
0.184,0.5387233056207994
0.185,0.5387233056207994
0.186,0.5387233056207994
0.187,0.5387233056207994
0.188,0.5387233056207994
0.189,0.5387233056207994
0.19,0.5387233056207994
0.191,0.5387233056207994
0.192,0.5387233056207994
0.193,0.5387233056207994
0.194,0.5387233056207994
0.195,0.5387233056207994
0.196,0.5387233056207994
0.197,0.5387233056207994
0.198,0.5387233056207994
0.199,0.5387233056207994
0.2,0.5387233056207994
