PSD_range,PSD_slf
1e-20,0.0
0.001,0.0027308280906979685
0.002,0.010103761407561362
0.003,0.02161284788423388
0.004,0.03688444747558607
0.005,0.055556768177699556
0.006,0.07725918013527215
0.007,0.10160889066465503
0.008,0.12821344260942738
0.009000000000000001,0.15667559530647665
0.01,0.186599169814008
0.011,0.21759513177737747
0.012,0.24928747950676655
0.013000000000000001,0.2813186560772405
0.014,0.3133542968840409
0.015,0.3450871897472141
0.016,0.37624037615794
0.017,0.4065693649242025
0.018000000000000002,0.43586346548421256
0.019,0.46394627833762275
0.02,0.4906754046757391
0.021,0.5159414564843594
0.022,0.5396664622722134
0.023,0.5618017723646901
0.024,0.5823255717392471
0.025,0.601240108127812
0.026000000000000002,0.6185687391348106
0.027,0.6343528950510954
0.028,0.6486490445574649
0.029,0.6615257392876125
0.03,0.6730608009181673
0.031,0.6833387016844776
0.032,0.6924481765290369
0.033,0.7004800929373334
0.034,0.7075255932756639
0.035,0.7136745143961736
0.036000000000000004,0.7190140806039813
0.037,0.7236278588922499
0.038,0.7275949596698235
0.039,0.7309894619938264
0.04,0.7338800394851345
0.041,0.7363297615169017
0.042,0.7383960437672136
0.043000000000000003,0.7401307226427998
0.044,0.7415802292327234
0.045,0.7427858401637053
0.046,0.7437839848372937
0.047,0.7446065908840377
0.048,0.7452814521407787
0.049,0.745832605934593
0.05,0.7462807088527202
0.051000000000000004,0.7466434024247698
0.052000000000000005,0.7469356621938857
0.053,0.7471701254770894
0.054,0.7473573946965294
0.055,0.7475063145001588
0.056,0.7476242219896724
0.057,0.7477171702500425
0.058,0.7477901260485587
0.059000000000000004,0.7478471430649373
0.06,0.7478915123523949
0.061,0.7479258919372503
0.062,0.7479524175654504
0.063,0.7479727966205237
0.064,0.7479883871887958
0.065,0.7480002641517742
0.066,0.7480092740573341
0.067,0.7480160803731079
0.068,0.7480212005673263
0.069,0.7480250363020429
0.07,0.7480278978671028
0.07100000000000001,0.7480300238345715
0.07200000000000001,0.7480315967754135
0.073,0.748032755754684
0.074,0.7480336062091055
0.075,0.7480342277117555
0.076,0.7480346800422261
0.077,0.7480350079063246
0.078,0.7480352445861157
0.079,0.7480354147478161
0.08,0.7480355365905731
0.081,0.7480356234823586
0.082,0.7480356851990418
0.083,0.7480357288581596
0.084,0.7480357596190877
0.085,0.7480357812054529
0.08600000000000001,0.7480357962930001
0.08700000000000001,0.7480358067961641
0.088,0.7480358140787786
0.089,0.7480358191082621
0.09,0.7480358225679069
0.091,0.7480358249382691
0.092,0.7480358265558876
0.093,0.7480358276554468
0.094,0.7480358283999133
0.095,0.7480358289019768
0.096,0.7480358292392343
0.097,0.7480358294648957
0.098,0.7480358296152958
0.099,0.7480358297151432
0.1,0.7480358297811707
0.101,0.7480358298246635
0.10200000000000001,0.7480358298532009
0.10300000000000001,0.7480358298718528
0.10400000000000001,0.7480358298839961
0.105,0.7480358298918712
0.106,0.7480358298969588
0.107,0.7480358299002327
0.108,0.7480358299023314
0.109,0.7480358299036717
0.11,0.7480358299045241
0.111,0.7480358299050643
0.112,0.7480358299054053
0.113,0.7480358299056197
0.114,0.7480358299057539
0.115,0.7480358299058377
0.116,0.7480358299058898
0.117,0.7480358299059221
0.11800000000000001,0.748035829905942
0.11900000000000001,0.7480358299059542
0.12,0.7480358299059617
0.121,0.7480358299059663
0.122,0.7480358299059691
0.123,0.7480358299059708
0.124,0.7480358299059717
0.125,0.7480358299059724
0.126,0.7480358299059727
0.127,0.748035829905973
0.128,0.7480358299059732
0.129,0.7480358299059732
0.13,0.7480358299059732
0.131,0.7480358299059733
0.132,0.7480358299059733
0.133,0.7480358299059733
0.134,0.7480358299059733
0.135,0.7480358299059733
0.136,0.7480358299059733
0.137,0.7480358299059733
0.138,0.7480358299059733
0.139,0.7480358299059733
0.14,0.7480358299059733
0.14100000000000001,0.7480358299059733
0.14200000000000002,0.7480358299059733
0.14300000000000002,0.7480358299059733
0.14400000000000002,0.7480358299059733
0.145,0.7480358299059733
0.146,0.7480358299059733
0.147,0.7480358299059733
0.148,0.7480358299059733
0.149,0.7480358299059733
0.15,0.7480358299059733
0.151,0.7480358299059733
0.152,0.7480358299059733
0.153,0.7480358299059733
0.154,0.7480358299059733
0.155,0.7480358299059733
0.156,0.7480358299059733
0.157,0.7480358299059733
0.158,0.7480358299059733
0.159,0.7480358299059733
0.16,0.7480358299059733
0.161,0.7480358299059733
0.162,0.7480358299059733
0.163,0.7480358299059733
0.164,0.7480358299059733
0.165,0.7480358299059733
0.166,0.7480358299059733
0.167,0.7480358299059733
0.168,0.7480358299059733
0.169,0.7480358299059733
0.17,0.7480358299059733
0.171,0.7480358299059733
0.17200000000000001,0.7480358299059733
0.17300000000000001,0.7480358299059733
0.17400000000000002,0.7480358299059733
0.17500000000000002,0.7480358299059733
0.176,0.7480358299059733
0.177,0.7480358299059733
0.178,0.7480358299059733
0.179,0.7480358299059733
0.18,0.7480358299059733
0.181,0.7480358299059733
0.182,0.7480358299059733
0.183,0.7480358299059733
0.184,0.7480358299059733
0.185,0.7480358299059733
0.186,0.7480358299059733
0.187,0.7480358299059733
0.188,0.7480358299059733
0.189,0.7480358299059733
0.19,0.7480358299059733
0.191,0.7480358299059733
0.192,0.7480358299059733
0.193,0.7480358299059733
0.194,0.7480358299059733
0.195,0.7480358299059733
0.196,0.7480358299059733
0.197,0.7480358299059733
0.198,0.7480358299059733
0.199,0.7480358299059733
0.2,0.7480358299059733
