PSD_range,PSD_slf
1e-20,0.0
0.001,0.0034570370834527513
0.002,0.012152239527005811
0.003,0.025213123224655968
0.004,0.042089031712880136
0.005,0.0623008794754942
0.006,0.08539505715325811
0.007,0.11093046574134464
0.008,0.13847608869062217
0.009000000000000001,0.16761268279179387
0.01,0.19793612759418852
0.011,0.22906129895320038
0.012,0.2606258758291393
0.013000000000000001,0.29229375019599907
0.014,0.3237578529200656
0.015,0.354742296361381
0.016,0.3850037935011799
0.017,0.41433235549680075
0.018000000000000002,0.4425513004560047
0.019,0.46951662887307144
0.02,0.49511583725510955
0.021,0.5192662520592131
0.022,0.5419129719530122
0.023,0.5630265082762912
0.024,0.5826002120444781
0.025,0.6006475714996199
0.026000000000000002,0.6171994576686632
0.027,0.6323013871984701
0.028,0.6460108624358525
0.029,0.6583948387996952
0.03,0.6695273593882897
0.031,0.6794873868550819
0.032,0.688356853181329
0.033,0.6962189393189578
0.034,0.7031565889494455
0.035,0.7092512539207705
0.036000000000000004,0.7145818633434806
0.037,0.7192240038579737
0.038,0.7232492951954301
0.039,0.7267249427781908
0.04,0.7297134476500229
0.041,0.7322724533836846
0.042,0.734454709663339
0.043000000000000003,0.7363081328598895
0.044,0.7378759449871737
0.045,0.7391968738311344
0.046,0.7403053986770379
0.047,0.7412320278275482
0.048,0.7420035959261245
0.049,0.7426435709084863
0.05,0.7431723621460097
0.051000000000000004,0.7436076229779808
0.052000000000000005,0.7439645423255897
0.053,0.7442561214208736
0.054,0.7444934328590959
0.055,0.7446858601913856
0.056,0.7448413171200022
0.057,0.744966446050118
0.058,0.7450667963015448
0.059000000000000004,0.7451469827056005
0.06,0.7452108256216146
0.061,0.7452614736201301
0.062,0.7453015102110025
0.063,0.7453330460589201
0.064,0.745357798139792
0.065,0.7453771572610581
0.066,0.7453922453078526
0.067,0.7454039634941972
0.068,0.7454130328016512
0.069,0.7454200276833125
0.07,0.7454254040037445
0.07100000000000001,0.7454295220791021
0.07200000000000001,0.7454326655793283
0.073,0.7454350569577607
0.074,0.7454368699841696
0.075,0.7454382398758633
0.076,0.7454392714483653
0.077,0.7454400456422261
0.078,0.7454406247255168
0.079,0.7454410564219666
0.08,0.7454413771720189
0.081,0.7454416146975986
0.082,0.7454417900105126
0.083,0.7454419189784286
0.084,0.7454420135407225
0.085,0.7454420826485211
0.08600000000000001,0.745442132988494
0.08700000000000001,0.7454421695378555
0.088,0.7454421959882069
0.089,0.7454422150679199
0.09,0.7454422287863606
0.091,0.7454422386181806
0.092,0.745442245641833
0.093,0.7454422506432795
0.094,0.7454422541933363
0.095,0.745442256705139
0.096,0.7454422584766734
0.097,0.745442259722137
0.098,0.7454422605949736
0.099,0.7454422612047334
0.1,0.7454422616293643
0.101,0.745442261924142
0.10200000000000001,0.7454422621281328
0.10300000000000001,0.7454422622688551
0.10400000000000001,0.7454422623656283
0.105,0.7454422624319703
0.106,0.7454422624773088
0.107,0.7454422625081971
0.108,0.7454422625291756
0.109,0.7454422625433792
0.11,0.7454422625529665
0.111,0.7454422625594176
0.112,0.7454422625637452
0.113,0.7454422625666393
0.114,0.7454422625685689
0.115,0.7454422625698514
0.116,0.7454422625707013
0.117,0.7454422625712627
0.11800000000000001,0.7454422625716325
0.11900000000000001,0.7454422625718753
0.12,0.7454422625720343
0.121,0.7454422625721379
0.122,0.7454422625722055
0.123,0.7454422625722492
0.124,0.7454422625722775
0.125,0.7454422625722958
0.126,0.7454422625723075
0.127,0.745442262572315
0.128,0.7454422625723198
0.129,0.7454422625723229
0.13,0.7454422625723248
0.131,0.7454422625723262
0.132,0.7454422625723268
0.133,0.7454422625723273
0.134,0.7454422625723277
0.135,0.7454422625723279
0.136,0.745442262572328
0.137,0.7454422625723282
0.138,0.7454422625723282
0.139,0.7454422625723282
0.14,0.7454422625723283
0.14100000000000001,0.7454422625723283
0.14200000000000002,0.7454422625723283
0.14300000000000002,0.7454422625723283
0.14400000000000002,0.7454422625723283
0.145,0.7454422625723283
0.146,0.7454422625723283
0.147,0.7454422625723283
0.148,0.7454422625723283
0.149,0.7454422625723283
0.15,0.7454422625723283
0.151,0.7454422625723283
0.152,0.7454422625723283
0.153,0.7454422625723283
0.154,0.7454422625723283
0.155,0.7454422625723283
0.156,0.7454422625723283
0.157,0.7454422625723283
0.158,0.7454422625723283
0.159,0.7454422625723283
0.16,0.7454422625723283
0.161,0.7454422625723283
0.162,0.7454422625723283
0.163,0.7454422625723283
0.164,0.7454422625723283
0.165,0.7454422625723283
0.166,0.7454422625723283
0.167,0.7454422625723283
0.168,0.7454422625723283
0.169,0.7454422625723283
0.17,0.7454422625723283
0.171,0.7454422625723283
0.17200000000000001,0.7454422625723283
0.17300000000000001,0.7454422625723283
0.17400000000000002,0.7454422625723283
0.17500000000000002,0.7454422625723283
0.176,0.7454422625723283
0.177,0.7454422625723283
0.178,0.7454422625723283
0.179,0.7454422625723283
0.18,0.7454422625723283
0.181,0.7454422625723283
0.182,0.7454422625723283
0.183,0.7454422625723283
0.184,0.7454422625723283
0.185,0.7454422625723283
0.186,0.7454422625723283
0.187,0.7454422625723283
0.188,0.7454422625723283
0.189,0.7454422625723283
0.19,0.7454422625723283
0.191,0.7454422625723283
0.192,0.7454422625723283
0.193,0.7454422625723283
0.194,0.7454422625723283
0.195,0.7454422625723283
0.196,0.7454422625723283
0.197,0.7454422625723283
0.198,0.7454422625723283
0.199,0.7454422625723283
0.2,0.7454422625723283
