PFA_range,PFA_slf
1e-20,0.0
0.05,0.03974702088592762
0.1,0.09073196392630668
0.15000000000000002,0.14281742131523983
0.2,0.19278477169640362
0.25,0.23911098198033792
0.30000000000000004,0.28109694398298446
0.35000000000000003,0.31851527123390305
0.4,0.3514231719755655
0.45,0.38004893121747546
0.5,0.404718386850271
0.55,0.4258059574377702
0.6000000000000001,0.4437018971276023
0.65,0.4587907363577794
0.7000000000000001,0.47143759576250016
0.75,0.48198007584476005
0.8,0.4907240753605484
0.8500000000000001,0.4979423361909549
0.9,0.5038748309481115
0.9500000000000001,0.5087303443691096
1.0,0.5126887756277995
1.05,0.5159038217432531
1.1,0.5185058028841413
1.1500000000000001,0.5206044661312355
1.2000000000000002,0.5222916608106724
1.25,0.5236438201827206
1.3,0.5247242144522682
1.35,0.5255849614302912
1.4000000000000001,0.5262687958336298
1.4500000000000002,0.5268106078319941
1.5,0.5272387673466626
1.55,0.5275762537961517
1.6,0.5278416122584475
1.6500000000000001,0.5280497569784713
1.7000000000000002,0.5282126422454965
1.75,0.528339819232897
1.8,0.5284388956745186
1.85,0.5285159134197251
1.9000000000000001,0.5285756570802951
1.9500000000000002,0.528621905233565
2.0,0.52865763402433
2.0500000000000003,0.5286851815380733
2.1,0.528706380009864
2.15,0.528722661786112
2.2,0.5287351439628858
2.25,0.5287446957732183
2.3000000000000003,0.5287519920731221
2.35,0.5287575556674908
2.4000000000000004,0.5287617907083991
2.45,0.5287650089759307
2.5,0.5287674505030459
2.5500000000000003,0.5287692997198619
2.6,0.5287706980590509
2.6500000000000004,0.5287717537741707
2.7,0.5287725495690999
2.75,0.5287731485129599
2.8000000000000003,0.5287735986155755
2.85,0.5287739363590976
2.9000000000000004,0.528774189418144
2.95,0.5287743787505796
3.0,0.5287745202013008
3.0500000000000003,0.5287746257300271
3.1,0.5287747043494306
3.1500000000000004,0.528774762840585
3.2,0.5287748062975788
3.25,0.5287748385413346
3.3000000000000003,0.5287748624334836
3.35,0.5287748801140203
3.4000000000000004,0.5287748931809364
3.45,0.5287749028257712
3.5,0.5287749099357275
3.5500000000000003,0.5287749151704753
3.6,0.528774919019825
3.6500000000000004,0.5287749218469673
3.7,0.5287749239208416
3.75,0.5287749254403296
3.8000000000000003,0.5287749265523113
3.85,0.5287749273651211
3.9000000000000004,0.5287749279585606
3.95,0.5287749283913384
4.0,0.5287749287065918
4.05,0.5287749289359772
4.1000000000000005,0.5287749291026971
4.15,0.5287749292237371
4.2,0.5287749293115173
4.25,0.5287749293751077
4.3,0.5287749294211253
4.3500000000000005,0.5287749294543904
4.4,0.528774929478412
4.45,0.5287749294957402
4.5,0.5287749295082274
4.55,0.5287749295172167
4.6000000000000005,0.5287749295236812
4.65,0.5287749295283256
4.7,0.5287749295316587
4.75,0.5287749295340487
4.800000000000001,0.5287749295357604
4.8500000000000005,0.5287749295369855
4.9,0.5287749295378612
4.95,0.5287749295384867
5.0,0.5287749295389329
5.050000000000001,0.528774929539251
5.1000000000000005,0.5287749295394776
5.15,0.5287749295396388
5.2,0.5287749295397535
5.25,0.5287749295398348
5.300000000000001,0.5287749295398926
5.3500000000000005,0.5287749295399334
5.4,0.5287749295399624
5.45,0.528774929539983
5.5,0.5287749295399975
5.550000000000001,0.5287749295400077
5.6000000000000005,0.5287749295400149
5.65,0.52877492954002
5.7,0.5287749295400236
5.75,0.5287749295400261
5.800000000000001,0.5287749295400279
5.8500000000000005,0.5287749295400292
5.9,0.52877492954003
5.95,0.5287749295400307
6.0,0.5287749295400311
6.050000000000001,0.5287749295400315
6.1000000000000005,0.5287749295400317
6.15,0.5287749295400318
6.2,0.5287749295400319
6.25,0.528774929540032
6.300000000000001,0.528774929540032
6.3500000000000005,0.528774929540032
6.4,0.528774929540032
6.45,0.528774929540032
6.5,0.5287749295400321
6.550000000000001,0.5287749295400321
6.6000000000000005,0.5287749295400321
6.65,0.5287749295400321
6.7,0.5287749295400321
6.75,0.5287749295400321
6.800000000000001,0.5287749295400321
6.8500000000000005,0.5287749295400321
6.9,0.5287749295400321
6.95,0.5287749295400321
7.0,0.5287749295400321
7.050000000000001,0.5287749295400321
7.1000000000000005,0.5287749295400321
7.15,0.5287749295400321
7.2,0.5287749295400321
7.25,0.5287749295400321
7.300000000000001,0.5287749295400321
7.3500000000000005,0.5287749295400321
7.4,0.5287749295400321
7.45,0.5287749295400321
7.5,0.5287749295400321
7.550000000000001,0.5287749295400321
7.6000000000000005,0.5287749295400321
7.65,0.5287749295400321
7.7,0.5287749295400321
7.75,0.5287749295400321
7.800000000000001,0.5287749295400321
7.8500000000000005,0.5287749295400321
7.9,0.5287749295400321
7.95,0.5287749295400321
8.0,0.5287749295400321
8.05,0.5287749295400321
8.1,0.5287749295400321
8.15,0.5287749295400321
8.200000000000001,0.5287749295400321
8.25,0.5287749295400321
8.3,0.5287749295400321
8.35,0.5287749295400321
8.4,0.5287749295400321
8.450000000000001,0.5287749295400321
8.5,0.5287749295400321
8.55,0.5287749295400321
8.6,0.5287749295400321
8.65,0.5287749295400321
8.700000000000001,0.5287749295400321
8.75,0.5287749295400321
8.8,0.5287749295400321
8.85,0.5287749295400321
8.9,0.5287749295400321
8.950000000000001,0.5287749295400321
9.0,0.5287749295400321
9.05,0.5287749295400321
9.1,0.5287749295400321
9.15,0.5287749295400321
9.200000000000001,0.5287749295400321
9.25,0.5287749295400321
9.3,0.5287749295400321
9.35,0.5287749295400321
9.4,0.5287749295400321
9.450000000000001,0.5287749295400321
9.5,0.5287749295400321
9.55,0.5287749295400321
9.600000000000001,0.5287749295400321
9.65,0.5287749295400321
9.700000000000001,0.5287749295400321
9.75,0.5287749295400321
9.8,0.5287749295400321
9.850000000000001,0.5287749295400321
9.9,0.5287749295400321
9.950000000000001,0.5287749295400321
10.0,0.5287749295400321
