PSD_range,PSD_slf
1e-20,0.0
0.001,0.0013947100657682825
0.002,0.005677039795353815
0.003,0.012858548085552136
0.004,0.022880213376910676
0.005,0.035633840800423255
0.006,0.0509694593400332
0.007,0.06870076800044958
0.008,0.0886103483575595
0.009000000000000001,0.11045505217811866
0.01,0.13397162378216168
0.011,0.15888249163011822
0.012,0.18490161217070275
0.013000000000000001,0.21174022900557413
0.014,0.23911240715151433
0.015,0.26674020937153964
0.016,0.2943583959443089
0.017,0.3217185487138898
0.018000000000000002,0.3485925431325733
0.019,0.3747753168139123
0.02,0.40008690852507595
0.021,0.424373766370953
0.022,0.4475093471103662
0.023,0.4693940492244188
0.024,0.4899545398510411
0.025,0.5091425495396563
0.026000000000000002,0.5269332187087519
0.027,0.5433230856545979
0.028,0.5583278080959241
0.029,0.5719797088433173
0.03,0.5843252316798074
0.031,0.5954223864520956
0.032,0.6053382532802654
0.033,0.6141466053009048
0.034,0.6219256980581916
0.035,0.6287562621058628
0.036000000000000004,0.6347197240760473
0.037,0.6398966708278548
0.038,0.6443655616415684
0.039,0.648201685014377
0.04,0.6514763495919995
0.041,0.6542562932045808
0.042,0.6566032898575986
0.043000000000000003,0.6585739317894301
0.044,0.6602195622276796
0.045,0.6615863341019997
0.046,0.6627153705255906
0.047,0.6636430041547405
0.048,0.664401074390472
0.049,0.665017263623012
0.05,0.6655154561790213
0.051000000000000004,0.6659161061747106
0.052000000000000005,0.6662366029898502
0.053,0.6664916254672685
0.054,0.6666934781423901
0.055,0.6668524047724084
0.056,0.6669768761391409
0.057,0.6670738505344173
0.058,0.667149006506421
0.059000000000000004,0.6672069483644837
0.06,0.6672513856304538
0.061,0.6672852881135815
0.062,0.6673110186018621
0.063,0.6673304453353466
0.064,0.6673450364843884
0.065,0.6673559388244487
0.066,0.6673640427022957
0.067,0.6673700352465695
0.068,0.6673744436056296
0.069,0.6673776698111564
0.07,0.6673800186778196
0.07100000000000001,0.6673817199654845
0.07200000000000001,0.6673829458565755
0.073,0.66738382464103
0.074,0.6673844513568937
0.075,0.6673848960068705
0.076,0.6673852098599993
0.077,0.6673854302523492
0.078,0.6673855842200499
0.079,0.6673856912306773
0.08,0.6673857652234727
0.081,0.6673858161235209
0.082,0.667385850958386
0.083,0.6673858746763895
0.084,0.6673858907425104
0.085,0.6673859015696469
0.08600000000000001,0.6673859088288112
0.08700000000000001,0.6673859136708779
0.088,0.6673859168841438
0.089,0.6673859190056043
0.09,0.6673859203990701
0.091,0.6673859213096771
0.092,0.6673859219017019
0.093,0.667385922284635
0.094,0.6673859225310582
0.095,0.6673859226888247
0.096,0.6673859227893151
0.097,0.667385922852996
0.098,0.6673859228931448
0.099,0.6673859229183279
0.1,0.6673859229340433
0.101,0.6673859229438005
0.10200000000000001,0.6673859229498272
0.10300000000000001,0.667385922953531
0.10400000000000001,0.6673859229557955
0.105,0.6673859229571728
0.106,0.6673859229580065
0.107,0.6673859229585084
0.108,0.667385922958809
0.109,0.6673859229589882
0.11,0.6673859229590944
0.111,0.667385922959157
0.112,0.6673859229591939
0.113,0.6673859229592153
0.114,0.6673859229592277
0.115,0.667385922959235
0.116,0.6673859229592392
0.117,0.6673859229592415
0.11800000000000001,0.6673859229592429
0.11900000000000001,0.6673859229592436
0.12,0.667385922959244
0.121,0.6673859229592444
0.122,0.6673859229592445
0.123,0.6673859229592446
0.124,0.6673859229592446
0.125,0.6673859229592446
0.126,0.6673859229592446
0.127,0.6673859229592446
0.128,0.6673859229592446
0.129,0.6673859229592446
0.13,0.6673859229592446
0.131,0.6673859229592446
0.132,0.6673859229592446
0.133,0.6673859229592446
0.134,0.6673859229592446
0.135,0.6673859229592446
0.136,0.6673859229592446
0.137,0.6673859229592446
0.138,0.6673859229592446
0.139,0.6673859229592446
0.14,0.6673859229592446
0.14100000000000001,0.6673859229592446
0.14200000000000002,0.6673859229592446
0.14300000000000002,0.6673859229592446
0.14400000000000002,0.6673859229592446
0.145,0.6673859229592446
0.146,0.6673859229592446
0.147,0.6673859229592446
0.148,0.6673859229592446
0.149,0.6673859229592446
0.15,0.6673859229592446
0.151,0.6673859229592446
0.152,0.6673859229592446
0.153,0.6673859229592446
0.154,0.6673859229592446
0.155,0.6673859229592446
0.156,0.6673859229592446
0.157,0.6673859229592446
0.158,0.6673859229592446
0.159,0.6673859229592446
0.16,0.6673859229592446
0.161,0.6673859229592446
0.162,0.6673859229592446
0.163,0.6673859229592446
0.164,0.6673859229592446
0.165,0.6673859229592446
0.166,0.6673859229592446
0.167,0.6673859229592446
0.168,0.6673859229592446
0.169,0.6673859229592446
0.17,0.6673859229592446
0.171,0.6673859229592446
0.17200000000000001,0.6673859229592446
0.17300000000000001,0.6673859229592446
0.17400000000000002,0.6673859229592446
0.17500000000000002,0.6673859229592446
0.176,0.6673859229592446
0.177,0.6673859229592446
0.178,0.6673859229592446
0.179,0.6673859229592446
0.18,0.6673859229592446
0.181,0.6673859229592446
0.182,0.6673859229592446
0.183,0.6673859229592446
0.184,0.6673859229592446
0.185,0.6673859229592446
0.186,0.6673859229592446
0.187,0.6673859229592446
0.188,0.6673859229592446
0.189,0.6673859229592446
0.19,0.6673859229592446
0.191,0.6673859229592446
0.192,0.6673859229592446
0.193,0.6673859229592446
0.194,0.6673859229592446
0.195,0.6673859229592446
0.196,0.6673859229592446
0.197,0.6673859229592446
0.198,0.6673859229592446
0.199,0.6673859229592446
0.2,0.6673859229592446
