PSD_range,PSD_slf
1e-20,0.0
0.001,0.003108963396581953
0.002,0.01112864911712702
0.003,0.023343563526158757
0.004,0.039282963619937154
0.005,0.05852501470043006
0.006,0.08066083531425067
0.007,0.1052850757327044
0.008,0.13199507282840256
0.009000000000000001,0.16039341305291271
0.01,0.19009188793198992
0.011,0.22071588861082722
0.012,0.25190872486596616
0.013000000000000001,0.28333556744389676
0.014,0.31468683236498884
0.015,0.3456809019350213
0.016,0.3760661305002859
0.017,0.40562212279273474
0.018000000000000002,0.4341603034321996
0.019,0.46152381996185
0.02,0.48758683985704326
0.021,0.5122533149804787
0.022,0.5354552954882438
0.023,0.5571508796960744
0.024,0.577321887367676
0.025,0.5959713417819457
0.026000000000000002,0.6131208412875335
0.027,0.6288078943848331
0.028,0.6430832842051473
0.029,0.6560085190815229
0.03,0.667653416187273
0.031,0.6780938553710268
0.032,0.6874097306994598
0.033,0.6956831181271749
0.034,0.7029966693797496
0.035,0.7094322347294384
0.036000000000000004,0.7150697109716446
0.037,0.7199861056270621
0.038,0.724254804203832
0.039,0.727945024219854
0.04,0.7311214375386228
0.041,0.7338439413192599
0.042,0.736167557412875
0.043000000000000003,0.7381424402337191
0.044,0.7398139738724491
0.045,0.7412229403801934
0.046,0.7424057426225132
0.047,0.7433946667781421
0.048,0.7442181713468587
0.049,0.7449011913556076
0.05,0.7454654482473528
0.051000000000000004,0.7459297576520855
0.052000000000000005,0.7463103288356266
0.053,0.7466210510729473
0.054,0.7468737634825546
0.055,0.7470785059798426
0.056,0.7472437499602916
0.057,0.7473766081138484
0.058,0.7474830234099247
0.059000000000000004,0.7475679377913895
0.06,0.7476354414907606
0.061,0.7476889041484607
0.062,0.7477310890875296
0.063,0.7477642521971248
0.064,0.7477902269130312
0.065,0.7478104967705386
0.066,0.7478262569552182
0.067,0.7478384662006112
0.068,0.7478478902872944
0.069,0.7478551382924487
0.07,0.7478606926286748
0.07100000000000001,0.7478649337999552
0.07200000000000001,0.7478681606947455
0.073,0.7478706071336828
0.074,0.7478724552939622
0.075,0.7478738465450894
0.076,0.7478748901519265
0.077,0.7478756702308024
0.078,0.747876251282732
0.079,0.7478766825740452
0.08,0.7478770015883862
0.081,0.7478772367344629
0.082,0.7478774094603795
0.083,0.7478775358972178
0.084,0.7478776281310228
0.085,0.7478776951828999
0.08600000000000001,0.7478777437609332
0.08700000000000001,0.7478777788345757
0.088,0.7478778040715609
0.089,0.7478778221688429
0.09,0.7478778351022245
0.091,0.7478778443138687
0.092,0.7478778508525775
0.093,0.7478778554783039
0.094,0.747877858739706
0.095,0.747877861031462
0.096,0.747877862636463
0.097,0.747877863756747
0.098,0.7478778645360927
0.099,0.7478778650764539
0.1,0.7478778654498701
0.101,0.7478778657070638
0.10200000000000001,0.747877865883622
0.10300000000000001,0.7478778660044256
0.10400000000000001,0.7478778660868087
0.105,0.7478778661428057
0.106,0.7478778661807428
0.107,0.7478778662063604
0.108,0.7478778662236024
0.109,0.7478778662351694
0.11,0.7478778662429039
0.111,0.7478778662480589
0.112,0.7478778662514836
0.113,0.7478778662537512
0.114,0.7478778662552481
0.115,0.7478778662562328
0.116,0.7478778662568786
0.117,0.7478778662573007
0.11800000000000001,0.7478778662575757
0.11900000000000001,0.7478778662577543
0.12,0.7478778662578699
0.121,0.7478778662579446
0.122,0.7478778662579926
0.123,0.7478778662580233
0.124,0.7478778662580431
0.125,0.7478778662580556
0.126,0.7478778662580636
0.127,0.7478778662580686
0.128,0.7478778662580717
0.129,0.7478778662580738
0.13,0.7478778662580751
0.131,0.7478778662580758
0.132,0.7478778662580763
0.133,0.7478778662580766
0.134,0.7478778662580767
0.135,0.747877866258077
0.136,0.7478778662580771
0.137,0.7478778662580771
0.138,0.7478778662580771
0.139,0.7478778662580771
0.14,0.7478778662580771
0.14100000000000001,0.7478778662580771
0.14200000000000002,0.7478778662580771
0.14300000000000002,0.7478778662580771
0.14400000000000002,0.7478778662580771
0.145,0.7478778662580771
0.146,0.7478778662580771
0.147,0.7478778662580771
0.148,0.7478778662580771
0.149,0.7478778662580771
0.15,0.7478778662580771
0.151,0.7478778662580771
0.152,0.7478778662580771
0.153,0.7478778662580771
0.154,0.7478778662580771
0.155,0.7478778662580771
0.156,0.7478778662580771
0.157,0.7478778662580771
0.158,0.7478778662580771
0.159,0.7478778662580771
0.16,0.7478778662580771
0.161,0.7478778662580771
0.162,0.7478778662580771
0.163,0.7478778662580771
0.164,0.7478778662580771
0.165,0.7478778662580771
0.166,0.7478778662580771
0.167,0.7478778662580771
0.168,0.7478778662580771
0.169,0.7478778662580771
0.17,0.7478778662580771
0.171,0.7478778662580771
0.17200000000000001,0.7478778662580771
0.17300000000000001,0.7478778662580771
0.17400000000000002,0.7478778662580771
0.17500000000000002,0.7478778662580771
0.176,0.7478778662580771
0.177,0.7478778662580771
0.178,0.7478778662580771
0.179,0.7478778662580771
0.18,0.7478778662580771
0.181,0.7478778662580771
0.182,0.7478778662580771
0.183,0.7478778662580771
0.184,0.7478778662580771
0.185,0.7478778662580771
0.186,0.7478778662580771
0.187,0.7478778662580771
0.188,0.7478778662580771
0.189,0.7478778662580771
0.19,0.7478778662580771
0.191,0.7478778662580771
0.192,0.7478778662580771
0.193,0.7478778662580771
0.194,0.7478778662580771
0.195,0.7478778662580771
0.196,0.7478778662580771
0.197,0.7478778662580771
0.198,0.7478778662580771
0.199,0.7478778662580771
0.2,0.7478778662580771
