PFA_range,PFA_slf
1e-20,0.0
0.05,0.031554359360629544
0.1,0.06622482716552601
0.15000000000000002,0.09977854531822175
0.2,0.13121005076341744
0.25,0.1601510602926492
0.30000000000000004,0.18650319162426587
0.35000000000000003,0.21030540853758425
0.4,0.23167101319847722
0.45,0.25075313995484316
0.5,0.26772430253482876
0.55,0.2827637445483766
0.6000000000000001,0.29604948164882067
0.65,0.30775331999536887
0.7000000000000001,0.3180378307654895
0.75,0.3270546382743004
0.8,0.334943599535958
0.8500000000000001,0.34183258901066665
0.9,0.34783769004664744
0.9500000000000001,0.3530636533076349
1.0,0.35760452299500245
1.05,0.3615443602330811
1.1,0.36495801345691176
1.1500000000000001,0.3679119004922666
1.2000000000000002,0.37046477787670234
1.25,0.37266848094371025
1.3,0.37456862405016605
1.35,0.37620525461867205
1.4000000000000001,0.37761345778853084
1.4500000000000002,0.3788239107144563
1.5,0.3798633871385476
1.55,0.38075521395229595
1.6,0.3815196821855122
1.6500000000000001,0.3821744153024895
1.7000000000000002,0.3827346979245517
1.75,0.3832137681875485
1.8,0.38362307692499614
1.85,0.3839725167745763
1.9000000000000001,0.38427062416204094
1.9500000000000002,0.3845247569406605
2.0,0.38474125027
2.0500000000000003,0.3849255531152353
2.1,0.3850823475448383
2.15,0.38521565280556896
2.2,0.3853289159629394
2.25,0.385425090715052
2.3000000000000003,0.38550670581939417
2.35,0.3855759244165272
2.4000000000000004,0.3856345953918377
2.45,0.38568429778646074
2.5,0.3857263791507028
2.5500000000000003,0.3857619886271703
2.6,0.38579210545563347
2.6500000000000004,0.38581756350662944
2.7,0.3858390723751374
2.75,0.38585723549851625
2.8000000000000003,0.3858725657035096
2.85,0.385885498534738
2.9000000000000004,0.38589640367099554
2.95,0.385905594695199
3.0,0.3859133374483824
3.0500000000000003,0.38591985716713245
3.1,0.38592534457680744
3.1500000000000004,0.38592996108931926
3.2,0.38593384323376106
3.25,0.38593710643036705
3.3000000000000003,0.38593984820286015
3.35,0.3859421509108804
3.4000000000000004,0.38594408407263536
3.45,0.38594570633793296
3.5,0.38594706716315413
3.5500000000000003,0.3859482082323034
3.6,0.38594916466189827
3.6500000000000004,0.3859499660219667
3.7,0.38595063720071676
3.75,0.3859511991363928
3.8000000000000003,0.3859516694363745
3.85,0.3859520629006025
3.9000000000000004,0.3859523919638789
3.95,0.38595266706941833
4.0,0.385952896984173
4.05,0.3859530890648726
4.1000000000000005,0.3859532494823704
4.15,0.3859533834107364
4.2,0.3859534951865617
4.25,0.3859535884431026
4.3,0.3859536662231858
4.3500000000000005,0.3859537310741937
