PSD_range,PSD_slf
1e-20,0.0
0.001,0.0008422736210429374
0.002,0.003629407798857371
0.003,0.008500837108561676
0.004,0.015491429876954545
0.005,0.02457684656618691
0.006,0.03568604132921599
0.007,0.048708066133741526
0.008,0.06349742055539603
0.009000000000000001,0.07987915520578077
0.01,0.09765411413567784
0.011,0.116604399795394
0.012,0.13649901129128186
0.013000000000000001,0.1570995427379491
0.014,0.17816579891700268
0.015,0.19946117628866866
0.016,0.2207576620714227
0.017,0.2418403188097378
0.018000000000000002,0.2625111438868632
0.019,0.28259222053821786
0.02,0.30192810700860273
0.021,0.3203874416405155
0.022,0.3378637721111113
0.023,0.3542756451945022
0.024,0.3695660180247318
0.025,0.3837010718959713
0.026000000000000002,0.3966685245227961
0.027,0.4084755461028166
0.028,0.4191463885146675
0.029,0.42871983588042106
0.03,0.4372465791027496
0.031,0.4447866076186897
0.032,0.451406699377633
0.033,0.4571780758875432
0.034,0.4621742740068129
0.035,0.4664692708521077
0.036000000000000004,0.47013588350047397
0.037,0.4732444517049061
0.038,0.47586180007966705
0.039,0.47805046644840665
0.04,0.4798681754344519
0.041,0.4813675309200647
0.042,0.48259589760468313
0.043000000000000003,0.4835954403547442
0.044,0.48440329009914923
0.045,0.4850518063868473
0.046,0.4855689090751379
0.047,0.4859784546552115
0.048,0.48630063616478875
0.049,0.48655238924124794
0.05,0.486747790429331
0.051000000000000004,0.48689843721750314
0.052000000000000005,0.487013802323105
0.053,0.48710155740674554
0.054,0.4871678636354903
0.055,0.4872176283268584
0.056,0.4872547283094564
0.057,0.4872822016660048
0.058,0.48730241022608856
0.059000000000000004,0.48731717560018933
0.06,0.4873278917456876
0.061,0.4873356170797263
0.062,0.487341149048946
0.063,0.4873450838721852
0.064,0.4873478639228972
0.065,0.48734981494028595
0.066,0.4873511749728216
0.067,0.4873521166800312
0.068,0.48735276435862424
0.069,0.4873532068234657
0.07,0.48735350706585995
0.07100000000000001,0.48735370943191314
0.07200000000000001,0.4873538449115477
0.073,0.48735393500211643
0.074,0.48735399450688754
0.075,0.48735403354506546
0.076,0.4873540589835171
0.077,0.4873540754481951
0.078,0.4873540860328147
0.079,0.4873540927913827
0.08,0.48735409707775107
0.081,0.4873540997778368
0.082,0.48735410146717567
0.083,0.487354102516972
0.084,0.48735410316491984
0.085,0.4873541035621296
0.08600000000000001,0.48735410380397737
0.08700000000000001,0.48735410395023043
0.088,0.4873541040380729
0.089,0.48735410409047414
0.09,0.48735410412152047
0.091,0.48735410413978936
0.092,0.4873541041504662
0.093,0.4873541041566635
0.094,0.4873541041602361
0.095,0.4873541041622815
0.096,0.48735410416344455
0.097,0.4873541041641013
0.098,0.4873541041644697
0.099,0.4873541041646749
0.1,0.4873541041647884
0.101,0.4873541041648508
0.10200000000000001,0.4873541041648849
0.10300000000000001,0.4873541041649033
0.10400000000000001,0.48735410416491315
0.105,0.48735410416491853
0.106,0.4873541041649213
0.107,0.48735410416492275
0.108,0.4873541041649236
0.109,0.487354104164924
0.11,0.48735410416492414
0.111,0.48735410416492425
0.112,0.48735410416492436
0.113,0.48735410416492436
0.114,0.48735410416492436
0.115,0.48735410416492436
0.116,0.48735410416492436
0.117,0.48735410416492436
0.11800000000000001,0.48735410416492436
0.11900000000000001,0.48735410416492436
0.12,0.48735410416492436
0.121,0.48735410416492436
0.122,0.48735410416492436
0.123,0.48735410416492436
0.124,0.48735410416492436
0.125,0.48735410416492436
0.126,0.48735410416492436
0.127,0.48735410416492436
0.128,0.48735410416492436
0.129,0.48735410416492436
0.13,0.48735410416492436
0.131,0.48735410416492436
0.132,0.48735410416492436
0.133,0.48735410416492436
0.134,0.48735410416492436
0.135,0.48735410416492436
0.136,0.48735410416492436
0.137,0.48735410416492436
0.138,0.48735410416492436
0.139,0.48735410416492436
0.14,0.48735410416492436
0.14100000000000001,0.48735410416492436
0.14200000000000002,0.48735410416492436
0.14300000000000002,0.48735410416492436
0.14400000000000002,0.48735410416492436
0.145,0.48735410416492436
0.146,0.48735410416492436
0.147,0.48735410416492436
0.148,0.48735410416492436
0.149,0.48735410416492436
0.15,0.48735410416492436
0.151,0.48735410416492436
0.152,0.48735410416492436
0.153,0.48735410416492436
0.154,0.48735410416492436
0.155,0.48735410416492436
0.156,0.48735410416492436
0.157,0.48735410416492436
0.158,0.48735410416492436
0.159,0.48735410416492436
0.16,0.48735410416492436
0.161,0.48735410416492436
0.162,0.48735410416492436
0.163,0.48735410416492436
0.164,0.48735410416492436
0.165,0.48735410416492436
0.166,0.48735410416492436
0.167,0.48735410416492436
0.168,0.48735410416492436
0.169,0.48735410416492436
0.17,0.48735410416492436
0.171,0.48735410416492436
0.17200000000000001,0.48735410416492436
0.17300000000000001,0.48735410416492436
0.17400000000000002,0.48735410416492436
0.17500000000000002,0.48735410416492436
0.176,0.48735410416492436
0.177,0.48735410416492436
0.178,0.48735410416492436
0.179,0.48735410416492436
0.18,0.48735410416492436
0.181,0.48735410416492436
0.182,0.48735410416492436
0.183,0.48735410416492436
0.184,0.48735410416492436
0.185,0.48735410416492436
0.186,0.48735410416492436
0.187,0.48735410416492436
0.188,0.48735410416492436
0.189,0.48735410416492436
0.19,0.48735410416492436
0.191,0.48735410416492436
0.192,0.48735410416492436
0.193,0.48735410416492436
0.194,0.48735410416492436
0.195,0.48735410416492436
0.196,0.48735410416492436
0.197,0.48735410416492436
0.198,0.48735410416492436
0.199,0.48735410416492436
0.2,0.48735410416492436
