PFA_range,PFA_slf
1e-20,0.0
0.05,0.03910268524909756
0.1,0.07812617841038257
0.15000000000000002,0.11451152772071264
0.2,0.14786981390726772
0.25,0.17818418044901813
0.30000000000000004,0.20557656873445687
0.35000000000000003,0.23022826418945153
0.4,0.25234452023759346
0.45,0.2721366088715877
0.5,0.28981211492431547
0.55,0.30556959561575314
0.6000000000000001,0.3195957281636185
0.65,0.33206394412267964
0.7000000000000001,0.34313397678568563
0.75,0.3529519751095486
0.8,0.36165096650871703
0.8500000000000001,0.3693515279453067
0.9,0.376162572841389
0.9500000000000001,0.38218219237180645
1.0,0.387498510255826
1.05,0.39219052406660115
1.1,0.3963289156165527
1.1500000000000001,0.39997681958795694
1.2000000000000002,0.40319054418327854
1.25,0.4060202407779711
1.3,0.4085105217809855
1.35,0.41070102742854625
1.4000000000000001,0.4126269432535368
1.4500000000000002,0.4143194706272476
1.5,0.415806253163803
1.55,0.41711176198398536
1.6,0.4182576429082736
1.6500000000000001,0.41926302862830156
1.7000000000000002,0.4201448188207805
1.75,0.42091793103974534
1.8,0.42159552506761394
1.85,0.4221892032346179
1.9000000000000001,0.4227091890381295
1.9500000000000002,0.42316448621435315
2.0,0.4235630202390803
2.0500000000000003,0.42391176406467773
2.1,0.4242168497391571
2.15,0.4244836674012632
2.2,0.42471695300367485
2.25,0.4249208659848812
2.3000000000000003,0.42509905798903924
2.35,0.42525473362185867
2.4000000000000004,0.4253907041289238
2.45,0.4255094347903321
2.5,0.42561308674156895
2.5500000000000003,0.4257035538545607
2.6,0.425782495244269
2.6500000000000004,0.42585136390442274
2.7,0.4259114319204661
2.75,0.4259638126579902
2.8000000000000003,0.4260094802803016
2.85,0.4260492869088742
2.9000000000000004,0.4260839777047956
2.95,0.42611420411753
3.0,0.4261405355189983
3.0500000000000003,0.42616346941577377
3.1,0.4261834404097875
3.1500000000000004,0.42620082805803655
3.2,0.42621596376413085
3.25,0.42622913681886365
3.3000000000000003,0.42624059969311645
3.35,0.42625057267413996
3.4000000000000004,0.42625924792539055
3.45,0.42626679304050397
3.5,0.4262733541535105
3.5500000000000003,0.4262790586599096
3.6,0.42628401759661744
3.6500000000000004,0.4262883277229779
3.7,0.4262920733398951
3.75,0.4262953278796239
3.8000000000000003,0.4262981552947745
3.85,0.42630061127158564
3.9000000000000004,0.4263027442894368
3.95,0.42630459654586544
4.0,0.4263062047639709
4.05,0.42630760089699626
4.1000000000000005,0.42630881274304455
4.15,0.4263098644812712
4.2,0.4263107771394835
4.25,0.42631156900183265
4.3,0.42631225596420175
4.3500000000000005,0.42631285184393447
4.4,0.4263133686497176
4.45,0.42631381681669595
4.5,0.42631420541125997
4.55,0.42631454230938237
4.6000000000000005,0.42631483435189266
4.65,0.42631508747964564
4.7,0.426315306851167
4.75,0.42631549694502785
