PFA_range,PFA_slf
1e-20,0.0
0.05,0.000794795761214035
0.1,0.002382125717439101
0.15000000000000002,0.004489364356550925
0.2,0.006985662230453082
0.25,0.009776801140817493
0.30000000000000004,0.01278673299894648
0.35000000000000003,0.015951104711877346
0.4,0.019214374507514655
0.45,0.022528315533997197
0.5,0.02585112852393267
0.55,0.029146838932361748
0.6000000000000001,0.03238482888357684
0.65,0.035539431106206866
0.7000000000000001,0.03858954905531387
0.75,0.041518286432821114
0.8,0.044312579468800344
0.8500000000000001,0.04696283080956277
0.9,0.04946254674664819
0.9500000000000001,0.05180798090652612
1.0,0.053997788014392756
1.05,0.05603269130550711
1.1,0.0579151668043551
1.1500000000000001,0.059649147165887824
1.2000000000000002,0.061239747165921024
1.25,0.06269301230038182
1.3,0.06401569134578176
1.35,0.06521503317223785
1.4000000000000001,0.0662986076016139
1.4500000000000002,0.06727414967564722
1.5,0.06814942634562579
1.55,0.06893212431571895
1.6,0.06962975756307097
1.6500000000000001,0.07024959291389567
1.7000000000000002,0.0707985919694653
1.75,0.07128336764173751
1.8,0.07171015356779213
1.85,0.07208478471767663
1.9000000000000001,0.07241268758440812
1.9500000000000002,0.07269887844095628
2.0,0.07294796826084828
2.0500000000000003,0.07316417302110531
2.1,0.07335132823376857
2.15,0.0735129066812705
2.2,0.07365203845803182
2.25,0.07377153254326971
2.3000000000000003,0.07387389924605758
2.35,0.07396137297171108
2.4000000000000004,0.07403593485760898
2.45,0.07409933491602778
2.5,0.074153113401271
2.5500000000000003,0.07419862118838798
2.6,0.07423703901141221
2.6500000000000004,0.07426939546078863
2.7,0.07429658368311018
2.75,0.07431937676213708
2.8000000000000003,0.07433844178906411
2.85,0.07435435265288672
2.9000000000000004,0.07436760159924434
2.95,0.07437860961901094
3.0,0.07438773573684208
3.0500000000000003,0.07439528527551276
3.1,0.07440151717476536
3.1500000000000004,0.07440665044406064
3.2,0.0744108698275424
3.25,0.07441433075709825
3.3000000000000003,0.07441716366596732
3.35,0.07441947773121008
3.4000000000000004,0.07442136410875858
3.45,0.07442289871991366
3.5,0.0744241446432088
3.5500000000000003,0.07442515416064889
3.6,0.07442597050255441
3.6500000000000004,0.07442662933067082
3.7,0.07442715999488904
3.75,0.07442758659490209
3.8000000000000003,0.0744279288744116
3.85,0.07442820297210508
