PFA_range,PFA_slf
1e-20,0.0
0.05,0.0524481456030416
0.1,0.1011092201316421
0.15000000000000002,0.14517371588843309
0.2,0.1848415532619598
0.25,0.22044201417049422
0.30000000000000004,0.2523294542652251
0.35000000000000003,0.2808511392189121
0.4,0.30633506616624173
0.45,0.3290853326428812
0.5,0.34938084832624916
0.55,0.3674756563235223
0.6000000000000001,0.38360005195849395
0.65,0.39796208444042
0.7000000000000001,0.4107492173605211
0.75,0.4221300228321945
0.8,0.43225583853653604
0.8500000000000001,0.44126234828288846
0.9,0.44927106533182365
0.9500000000000001,0.45639070904229895
1.0,0.4627184723403324
1.05,0.4683411817458808
1.1,0.47333635423566656
1.1500000000000001,0.4777731566735665
1.2000000000000002,0.48171327429109456
1.25,0.4852116949955194
1.3,0.48831741628392666
1.35,0.49107408135539793
1.4000000000000001,0.493520550712353
1.4500000000000002,0.49569141517451004
1.5,0.49761745582761757
1.55,0.49932605601614516
1.6,0.5008415700791397
1.6500000000000001,0.502185653131031
1.7000000000000002,0.5033775558103032
1.75,0.5044343875621827
1.8,0.505371351688629
1.85,0.5062019550906051
1.9000000000000001,0.5069381953436547
1.9500000000000002,0.5075907274875189
2.0,0.5081690126728184
2.0500000000000003,0.5086814505914425
2.1,0.5091354974208312
2.15,0.5095377708343866
2.2,0.5098941434693762
2.25,0.5102098260985035
2.3000000000000003,0.5104894416204797
2.35,0.5107370908671904
2.4000000000000004,0.5109564111191898
2.45,0.5111506281262148
2.5,0.5113226023441293
2.5500000000000003,0.5114748700232655
2.6,0.5116096797146655
2.6500000000000004,0.5117290246994258
2.7,0.511834671791534
2.75,0.5119281869155619
2.8000000000000003,0.5120109578167884
2.85,0.5120842142222063
2.9000000000000004,0.51214904573595
2.95,0.5122064177215261
3.0,0.5122571853954295
3.0500000000000003,0.512302106331957
3.1,0.512341851556935
3.1500000000000004,0.5123770153884026
3.2,0.5124081241647603
3.25,0.5124356439852816
3.3000000000000003,0.5124599875739894
3.35,0.5124815203655274
3.4000000000000004,0.5125005659006561
3.45,0.512517410609202
3.5,0.5125323080495917
3.5500000000000003,0.5125454826663493
3.6,0.5125571331200588
3.6500000000000004,0.5125674352381683
3.7,0.5125765446295795
3.75,0.5125845990011303
3.8000000000000003,0.5125917202097887
3.85,0.5125980160805619
3.9000000000000004,0.5126035820167373
3.95,0.5126085024260695
4.0,0.5126128519838506
4.05,0.5126166967514416
4.1000000000000005,0.5126200951667267
4.15,0.5126230989210985
4.2,0.5126257537359151
4.25,0.5126281000499081
4.3,0.5126301736277113
4.3500000000000005,0.5126320060985269
4.4,0.5126336254329179
4.45,0.5126350563648091
4.5,0.5126363207649671
4.55,0.5126374379715204
4.6000000000000005,0.5126384250824414
