PSD_range,PSD_slf
1e-20,0.0
0.001,0.00011712758847880748
0.002,0.0007812300663461981
0.003,0.002367577131473326
0.004,0.005189940368707667
0.005,0.009518034438442142
0.006,0.015579114891232485
0.007,0.023554879338116938
0.008,0.03357660739907399
0.009000000000000001,0.04571996945374968
0.01,0.06000046411819302
0.011,0.07637023522969011
0.012,0.0947168745664566
0.013000000000000001,0.11486467137896605
0.014,0.136578601213504
0.015,0.15957115032216582
0.016,0.18351185492646852
0.017,0.20803921082338145
0.018000000000000002,0.23277439712845552
0.019,0.2573360792819769
0.02,0.28135543096406573
0.021,0.3044904587010017
0.022,0.3264387367064039
0.023,0.34694776448215947
0.024,0.36582233815714815
0.025,0.3829285617588961
0.026000000000000002,0.39819439266924034
0.027,0.4116068881824517
0.028,0.4232065685097188
0.029,0.43307951014499607
0.03,0.4413479132771154
0.031,0.44815993803125337
0.032,0.4536795769543147
0.033,0.4580772350496683
0.034,0.46152154109908716
0.035,0.4641727368405486
0.036000000000000004,0.46617780679561355
0.037,0.46766734201359594
0.038,0.46875399184257505
0.039,0.4695322588924966
0.04,0.47007933681851793
0.041,0.4704566756728999
0.042,0.47071197814382093
0.043000000000000003,0.4708813722469025
0.044,0.47099156152458227
0.045,0.47106181303339834
0.046,0.4711056988647803
0.047,0.47113255367676626
0.048,0.47114864625108616
0.049,0.4711580870963293
0.05,0.4711635077839855
0.051000000000000004,0.471166553098606
0.052000000000000005,0.47116822657785395
0.053,0.4711691258579639
0.054,0.4711695982823391
0.055,0.47116984083637103
0.056,0.4711699625109729
0.057,0.4711700221297519
0.058,0.4711700506553365
0.059000000000000004,0.4711700639792303
0.06,0.47117007005288175
0.061,0.47117007275415096
0.062,0.4711700739259755
0.063,0.471170074421667
0.064,0.4711700746260725
0.065,0.4711700747082181
0.066,0.4711700747403817
0.067,0.471170074752648
0.068,0.4711700747572031
0.069,0.4711700747588498
0.07,0.47117007475942924
0.07100000000000001,0.4711700747596276
0.07200000000000001,0.4711700747596935
0.073,0.47117007475971495
0.074,0.4711700747597216
0.075,0.4711700747597237
0.076,0.4711700747597243
0.077,0.4711700747597245
0.078,0.47117007475972456
0.079,0.47117007475972456
0.08,0.47117007475972456
0.081,0.47117007475972456
0.082,0.47117007475972456
0.083,0.47117007475972456
0.084,0.47117007475972456
0.085,0.47117007475972456
0.08600000000000001,0.47117007475972456
0.08700000000000001,0.47117007475972456
0.088,0.47117007475972456
0.089,0.47117007475972456
0.09,0.47117007475972456
0.091,0.47117007475972456
0.092,0.47117007475972456
0.093,0.47117007475972456
0.094,0.47117007475972456
0.095,0.47117007475972456
0.096,0.47117007475972456
0.097,0.47117007475972456
0.098,0.47117007475972456
0.099,0.47117007475972456
0.1,0.47117007475972456
0.101,0.47117007475972456
0.10200000000000001,0.47117007475972456
0.10300000000000001,0.47117007475972456
0.10400000000000001,0.47117007475972456
0.105,0.47117007475972456
0.106,0.47117007475972456
0.107,0.47117007475972456
0.108,0.47117007475972456
0.109,0.47117007475972456
0.11,0.47117007475972456
0.111,0.47117007475972456
0.112,0.47117007475972456
0.113,0.47117007475972456
0.114,0.47117007475972456
0.115,0.47117007475972456
0.116,0.47117007475972456
0.117,0.47117007475972456
0.11800000000000001,0.47117007475972456
0.11900000000000001,0.47117007475972456
0.12,0.47117007475972456
0.121,0.47117007475972456
0.122,0.47117007475972456
0.123,0.47117007475972456
0.124,0.47117007475972456
0.125,0.47117007475972456
0.126,0.47117007475972456
0.127,0.47117007475972456
0.128,0.47117007475972456
0.129,0.47117007475972456
0.13,0.47117007475972456
0.131,0.47117007475972456
0.132,0.47117007475972456
0.133,0.47117007475972456
0.134,0.47117007475972456
0.135,0.47117007475972456
0.136,0.47117007475972456
0.137,0.47117007475972456
0.138,0.47117007475972456
0.139,0.47117007475972456
0.14,0.47117007475972456
0.14100000000000001,0.47117007475972456
0.14200000000000002,0.47117007475972456
0.14300000000000002,0.47117007475972456
0.14400000000000002,0.47117007475972456
0.145,0.47117007475972456
0.146,0.47117007475972456
0.147,0.47117007475972456
0.148,0.47117007475972456
0.149,0.47117007475972456
0.15,0.47117007475972456
0.151,0.47117007475972456
0.152,0.47117007475972456
0.153,0.47117007475972456
0.154,0.47117007475972456
0.155,0.47117007475972456
0.156,0.47117007475972456
0.157,0.47117007475972456
0.158,0.47117007475972456
0.159,0.47117007475972456
0.16,0.47117007475972456
0.161,0.47117007475972456
0.162,0.47117007475972456
0.163,0.47117007475972456
0.164,0.47117007475972456
0.165,0.47117007475972456
0.166,0.47117007475972456
0.167,0.47117007475972456
0.168,0.47117007475972456
0.169,0.47117007475972456
0.17,0.47117007475972456
0.171,0.47117007475972456
0.17200000000000001,0.47117007475972456
0.17300000000000001,0.47117007475972456
0.17400000000000002,0.47117007475972456
0.17500000000000002,0.47117007475972456
0.176,0.47117007475972456
0.177,0.47117007475972456
0.178,0.47117007475972456
0.179,0.47117007475972456
0.18,0.47117007475972456
0.181,0.47117007475972456
0.182,0.47117007475972456
0.183,0.47117007475972456
0.184,0.47117007475972456
0.185,0.47117007475972456
0.186,0.47117007475972456
0.187,0.47117007475972456
0.188,0.47117007475972456
0.189,0.47117007475972456
0.19,0.47117007475972456
0.191,0.47117007475972456
0.192,0.47117007475972456
0.193,0.47117007475972456
0.194,0.47117007475972456
0.195,0.47117007475972456
0.196,0.47117007475972456
0.197,0.47117007475972456
0.198,0.47117007475972456
0.199,0.47117007475972456
0.2,0.47117007475972456
