PSD_range,PSD_slf
1e-20,0.0
0.001,0.000456338887233138
0.002,0.0023385354771996492
0.003,0.006067036034851055
0.004,0.011895997778365986
0.005,0.01998464264200502
0.006,0.03041559445829608
0.007,0.043202237365480685
0.008,0.058293027337075934
0.009000000000000001,0.07557543227499411
0.01,0.0948806161719293
0.011,0.11598934086262513
0.012,0.13863922024624742
0.013000000000000001,0.16253324730648885
0.014,0.187349363812542
0.015,0.21275073549877632
0.016,0.23839632511650127
0.017,0.263951320127149
0.018000000000000002,0.2890969699303516
0.019,0.31353941747243896
0.02,0.3370171683234606
0.021,0.35930692154901345
0.022,0.38022758412808
0.023,0.39964239645741123
0.024,0.41745920245451207
0.025,0.4336289960917518
0.026000000000000002,0.4481429600521407
0.027,0.4610282763602954
0.028,0.47234303003652983
0.029,0.4821705439007546
0.03,0.49061347654158394
0.031,0.4977879889074065
0.032,0.5038182421140562
0.033,0.5088314349258308
0.034,0.5129535293107911
0.035,0.5163057516598069
0.036000000000000004,0.5190019002146267
0.037,0.5211464395339213
0.038,0.5228333228531825
0.039,0.5241454541929232
0.04,0.525154684164006
0.041,0.5259222258082275
0.042,0.5264993780106291
0.043000000000000003,0.5269284521208095
0.044,0.5272438103521321
0.045,0.5274729402741313
0.046,0.5276375064834982
0.047,0.5277543368765787
0.048,0.5278363157823415
0.049,0.5278931688690705
0.05,0.5279321348824259
0.051000000000000004,0.5279585268685105
0.052000000000000005,0.5279761907601798
0.053,0.5279878723749768
0.054,0.5279955053776859
0.055,0.5280004330047001
0.056,0.528003575711867
0.057,0.5280055557222872
0.058,0.5280067879821685
0.059000000000000004,0.5280075454814793
0.06,0.5280080054002507
0.061,0.5280082811866847
0.062,0.528008444503725
0.063,0.5280085400097951
0.064,0.5280085951597842
0.065,0.5280086266046005
0.066,0.5280086443063482
0.067,0.5280086541446708
0.068,0.5280086595427377
0.069,0.528008662466502
0.07,0.5280086640296785
0.07100000000000001,0.528008664854595
0.07200000000000001,0.5280086652842534
0.073,0.5280086655051162
0.074,0.528008665617159
0.075,0.5280086656732484
0.076,0.5280086657009555
0.077,0.5280086657144604
0.078,0.5280086657209548
0.079,0.5280086657240363
0.08,0.5280086657254786
0.081,0.5280086657261446
0.082,0.5280086657264479
0.083,0.5280086657265841
0.084,0.5280086657266445
0.085,0.5280086657266709
0.08600000000000001,0.5280086657266824
0.08700000000000001,0.5280086657266871
0.088,0.5280086657266893
0.089,0.52800866572669
0.09,0.5280086657266904
0.091,0.5280086657266905
0.092,0.5280086657266905
0.093,0.5280086657266906
0.094,0.5280086657266906
0.095,0.5280086657266906
0.096,0.5280086657266906
0.097,0.5280086657266906
0.098,0.5280086657266906
0.099,0.5280086657266906
0.1,0.5280086657266906
0.101,0.5280086657266906
0.10200000000000001,0.5280086657266906
0.10300000000000001,0.5280086657266906
0.10400000000000001,0.5280086657266906
0.105,0.5280086657266906
0.106,0.5280086657266906
0.107,0.5280086657266906
0.108,0.5280086657266906
0.109,0.5280086657266906
0.11,0.5280086657266906
0.111,0.5280086657266906
0.112,0.5280086657266906
0.113,0.5280086657266906
0.114,0.5280086657266906
0.115,0.5280086657266906
0.116,0.5280086657266906
0.117,0.5280086657266906
0.11800000000000001,0.5280086657266906
0.11900000000000001,0.5280086657266906
0.12,0.5280086657266906
0.121,0.5280086657266906
0.122,0.5280086657266906
0.123,0.5280086657266906
0.124,0.5280086657266906
0.125,0.5280086657266906
0.126,0.5280086657266906
0.127,0.5280086657266906
0.128,0.5280086657266906
0.129,0.5280086657266906
0.13,0.5280086657266906
0.131,0.5280086657266906
0.132,0.5280086657266906
0.133,0.5280086657266906
0.134,0.5280086657266906
0.135,0.5280086657266906
0.136,0.5280086657266906
0.137,0.5280086657266906
0.138,0.5280086657266906
0.139,0.5280086657266906
0.14,0.5280086657266906
0.14100000000000001,0.5280086657266906
0.14200000000000002,0.5280086657266906
0.14300000000000002,0.5280086657266906
0.14400000000000002,0.5280086657266906
0.145,0.5280086657266906
0.146,0.5280086657266906
0.147,0.5280086657266906
0.148,0.5280086657266906
0.149,0.5280086657266906
0.15,0.5280086657266906
0.151,0.5280086657266906
0.152,0.5280086657266906
0.153,0.5280086657266906
0.154,0.5280086657266906
0.155,0.5280086657266906
0.156,0.5280086657266906
0.157,0.5280086657266906
0.158,0.5280086657266906
0.159,0.5280086657266906
0.16,0.5280086657266906
0.161,0.5280086657266906
0.162,0.5280086657266906
0.163,0.5280086657266906
0.164,0.5280086657266906
0.165,0.5280086657266906
0.166,0.5280086657266906
0.167,0.5280086657266906
0.168,0.5280086657266906
0.169,0.5280086657266906
0.17,0.5280086657266906
0.171,0.5280086657266906
0.17200000000000001,0.5280086657266906
0.17300000000000001,0.5280086657266906
0.17400000000000002,0.5280086657266906
0.17500000000000002,0.5280086657266906
0.176,0.5280086657266906
0.177,0.5280086657266906
0.178,0.5280086657266906
0.179,0.5280086657266906
0.18,0.5280086657266906
0.181,0.5280086657266906
0.182,0.5280086657266906
0.183,0.5280086657266906
0.184,0.5280086657266906
0.185,0.5280086657266906
0.186,0.5280086657266906
0.187,0.5280086657266906
0.188,0.5280086657266906
0.189,0.5280086657266906
0.19,0.5280086657266906
0.191,0.5280086657266906
0.192,0.5280086657266906
0.193,0.5280086657266906
0.194,0.5280086657266906
0.195,0.5280086657266906
0.196,0.5280086657266906
0.197,0.5280086657266906
0.198,0.5280086657266906
0.199,0.5280086657266906
0.2,0.5280086657266906
