PSD_range,PSD_slf
1e-20,0.0
0.001,0.0019093267168676363
0.002,0.007183194979758598
0.003,0.015515446454433942
0.004,0.026658990781629463
0.005,0.04036126875192255
0.006,0.056354387614284435
0.007,0.07435509912497758
0.008,0.09406818604802993
0.009000000000000001,0.11519127274171258
0.01,0.13742019459638694
0.011,0.16045444883544707
0.012,0.18400241950275426
0.013000000000000001,0.20778616270456643
0.014,0.2315456005756816
0.015,0.2550420209671914
0.016,0.27806082098911905
0.017,0.30041346863637386
0.018000000000000002,0.32193868843354767
0.019,0.3425029043353347
0.02,0.36199999579521513
0.021,0.3803504407670143
0.022,0.3974999323585195
0.023,0.41341756400584734
0.024,0.4280936816444428
0.025,0.4415375008337384
0.026000000000000002,0.4537745826875857
0.027,0.46484425539890917
0.028,0.47479705880057677
0.029,0.48369227846223184
0.03,0.49159562394889633
0.031,0.49857709367412945
0.032,0.504709056807355
0.033,0.5100645713916645
0.034,0.5147159475475818
0.035,0.5187335556330953
0.036000000000000004,0.5221848716577375
0.037,0.525133746177393
0.038,0.5276398783185069
0.039,0.5297584734233156
0.04,0.531540060950053
0.041,0.5330304485472223
0.042,0.5342707884710012
0.043000000000000003,0.535297733542685
0.044,0.5361436614632124
0.045,0.5368369483385813
0.046,0.5374022745639327
0.047,0.5378609486262687
0.048,0.5382312368001153
0.049,0.5385286890344569
0.05,0.5387664534934956
0.051000000000000004,0.5389555741701774
0.052000000000000005,0.5391052677109068
0.053,0.5392231770596638
0.054,0.5393156007502546
0.055,0.5393876976573636
0.056,0.5394436677785606
0.057,0.5394869101834623
0.058,0.5395201596586137
0.059000000000000004,0.5395456038239628
0.06,0.5395649826252105
0.061,0.5395796721403981
0.062,0.5395907546011507
0.063,0.5395990764386648
0.064,0.5396052960385189
0.065,0.5396099227405663
0.066,0.5396133484616256
0.067,0.5396158731580365
0.068,0.5396177251887362
0.069,0.5396190774918437
0.07,0.5396200603516985
0.07100000000000001,0.5396207714105187
0.07200000000000001,0.5396212834699828
0.073,0.5396216505330012
0.074,0.539621912454129
0.075,0.5396220984975353
0.076,0.5396222300430219
0.077,0.5396223226320451
0.078,0.5396223875057639
0.079,0.5396224327546177
0.08,0.5396224641726904
0.081,0.5396224858891107
0.082,0.5396225008320891
0.083,0.5396225110680762
0.084,0.5396225180482986
0.085,0.5396225227869963
0.08600000000000001,0.5396225259895921
0.08700000000000001,0.5396225281443665
0.088,0.5396225295876809
0.089,0.5396225305501409
0.09,0.5396225311890951
0.091,0.5396225316113991
0.092,0.5396225318892753
0.093,0.5396225320713092
0.094,0.5396225321900305
0.095,0.5396225322671181
0.096,0.5396225323169517
0.097,0.539622532349025
0.098,0.539622532369577
0.099,0.5396225323826884
0.1,0.5396225323910163
0.101,0.5396225323962829
0.10200000000000001,0.5396225323995988
0.10300000000000001,0.5396225324016775
0.10400000000000001,0.5396225324029748
0.105,0.5396225324037811
0.106,0.5396225324042798
0.107,0.5396225324045871
0.108,0.5396225324047755
0.109,0.5396225324048907
0.11,0.5396225324049606
0.111,0.5396225324050031
0.112,0.5396225324050286
0.113,0.5396225324050439
0.114,0.5396225324050531
0.115,0.5396225324050585
0.116,0.5396225324050618
0.117,0.5396225324050635
0.11800000000000001,0.5396225324050647
0.11900000000000001,0.5396225324050653
0.12,0.5396225324050657
0.121,0.539622532405066
0.122,0.5396225324050661
0.123,0.5396225324050661
0.124,0.5396225324050662
0.125,0.5396225324050662
0.126,0.5396225324050663
0.127,0.5396225324050663
0.128,0.5396225324050663
0.129,0.5396225324050663
0.13,0.5396225324050663
0.131,0.5396225324050663
0.132,0.5396225324050663
0.133,0.5396225324050663
0.134,0.5396225324050663
0.135,0.5396225324050663
0.136,0.5396225324050663
0.137,0.5396225324050663
0.138,0.5396225324050663
0.139,0.5396225324050663
0.14,0.5396225324050663
0.14100000000000001,0.5396225324050663
0.14200000000000002,0.5396225324050663
0.14300000000000002,0.5396225324050663
0.14400000000000002,0.5396225324050663
0.145,0.5396225324050663
0.146,0.5396225324050663
0.147,0.5396225324050663
0.148,0.5396225324050663
0.149,0.5396225324050663
0.15,0.5396225324050663
0.151,0.5396225324050663
0.152,0.5396225324050663
0.153,0.5396225324050663
0.154,0.5396225324050663
0.155,0.5396225324050663
0.156,0.5396225324050663
0.157,0.5396225324050663
0.158,0.5396225324050663
0.159,0.5396225324050663
0.16,0.5396225324050663
0.161,0.5396225324050663
0.162,0.5396225324050663
0.163,0.5396225324050663
0.164,0.5396225324050663
0.165,0.5396225324050663
0.166,0.5396225324050663
0.167,0.5396225324050663
0.168,0.5396225324050663
0.169,0.5396225324050663
0.17,0.5396225324050663
0.171,0.5396225324050663
0.17200000000000001,0.5396225324050663
0.17300000000000001,0.5396225324050663
0.17400000000000002,0.5396225324050663
0.17500000000000002,0.5396225324050663
0.176,0.5396225324050663
0.177,0.5396225324050663
0.178,0.5396225324050663
0.179,0.5396225324050663
0.18,0.5396225324050663
0.181,0.5396225324050663
0.182,0.5396225324050663
0.183,0.5396225324050663
0.184,0.5396225324050663
0.185,0.5396225324050663
0.186,0.5396225324050663
0.187,0.5396225324050663
0.188,0.5396225324050663
0.189,0.5396225324050663
0.19,0.5396225324050663
0.191,0.5396225324050663
0.192,0.5396225324050663
0.193,0.5396225324050663
0.194,0.5396225324050663
0.195,0.5396225324050663
0.196,0.5396225324050663
0.197,0.5396225324050663
0.198,0.5396225324050663
0.199,0.5396225324050663
0.2,0.5396225324050663
