PFA_range,PFA_slf
1e-20,0.0
0.05,0.048895000366053626
0.1,0.11276071193572533
0.15000000000000002,0.17995364303754205
0.2,0.24669526553449375
0.25,0.31100566847242805
0.30000000000000004,0.37176379282656574
0.35000000000000003,0.428351825527232
0.4,0.4804751895116763
0.45,0.5280556905183386
0.5,0.5711617806298
0.55,0.609960366644113
0.6000000000000001,0.6446823734512525
0.65,0.6755976989296255
0.7000000000000001,0.7029968855840761
0.75,0.7271777472611757
0.8,0.7484357238136746
0.8500000000000001,0.7670570719109399
0.9,0.7833142235204854
0.9500000000000001,0.7974628000322497
1.0,0.8097398842013216
1.05,0.8203632381874646
1.1,0.8295312224781867
1.1500000000000001,0.8374232227543936
1.2000000000000002,0.844200433323884
1.25,0.8500068790375583
1.3,0.8549705843581287
1.35,0.8592048197671918
1.4000000000000001,0.8628093729688229
1.4500000000000002,0.865871806160213
1.5,0.8684686716222195
1.55,0.8706666665485406
1.6,0.872523714804338
1.6500000000000001,0.8740899685337025
1.7000000000000002,0.8754087265113363
1.75,0.8765172690991245
1.8,0.8774476118237898
1.85,0.8782271811039919
1.9000000000000001,0.8788794166613861
1.9500000000000002,0.8794243057630716
2.0,0.8798788547546337
2.0500000000000003,0.8802575034283184
2.1,0.8805724876898727
2.15,0.8808341557882172
2.2,0.881051243092258
2.25,0.8812311100683619
2.3000000000000003,0.8813799477530366
2.35,0.8815029546454171
2.4000000000000004,0.881604488575942
2.45,0.8816881967502991
2.5,0.8817571268276269
2.5500000000000003,0.8818138215731836
2.6,0.8818603993306355
2.6500000000000004,0.881898622288861
2.7,0.8819299542728392
2.75,0.8819556095672371
2.8000000000000003,0.8819765940836473
2.85,0.8819937400066892
2.9000000000000004,0.8820077348988002
2.95,0.8820191461068112
3.0,0.8820284411936623
3.0500000000000003,0.8820360050141638
3.1,0.8820421539629594
3.1500000000000004,0.8820471478442936
3.2,0.882051199745399
3.25,0.8820544842370183
3.3000000000000003,0.8820571441745839
3.35,0.8820592963308254
3.4000000000000004,0.8820610360541088
3.45,0.8820624411158017
3.5,0.882063574883625
3.5500000000000003,0.8820644889356705
3.6,0.8820652252109323
3.6500000000000004,0.8820658177763239
3.7,0.8820662942767978
3.75,0.8820666771239758
3.8000000000000003,0.8820669844692911
3.85,0.8820672309997895
3.9000000000000004,0.8820674285881664
3.95,0.8820675868231492
4.0,0.8820677134417693
4.05,0.8820678146812991
4.1000000000000005,0.8820678955654738
4.15,0.8820679601370279
4.2,0.8820680116464205
4.25,0.8820680527048487
4.3,0.8820680854081832
4.3500000000000005,0.882068111437252
4.4,0.882068132138908
4.45,0.8820681485915001
4.5,0.8820681616576975
4.55,0.8820681720270718
4.6000000000000005,0.8820681802503894
4.65,0.8820681867672053
4.7,0.8820681919280445
4.75,0.8820681960122191
4.800000000000001,0.8820681992421249
4.8500000000000005,0.8820682017947056
4.9,0.8820682038106364
4.95,0.8820682054016749
5.0,0.8820682066565396
5.050000000000001,0.8820682076456089
5.1000000000000005,0.882068208424671
5.15,0.8820682090379184
5.2,0.8820682095203319
