PSD_range,PSD_slf
1e-20,0.0
0.001,0.00210857824994988
0.002,0.008724790082489109
0.003,0.01994301754574631
0.004,0.03569744664126711
0.005,0.055819069029303725
0.006,0.08005394037216672
0.007,0.10807568025504673
0.008,0.13949700951441457
0.009000000000000001,0.1738815037264714
0.01,0.21075577120285552
0.011,0.24962191486098798
0.012,0.2899699948160993
0.013000000000000001,0.33129015515761845
0.014,0.37308407284936557
0.015,0.4148754112167911
0.016,0.4562190053654722
0.017,0.49670856545774533
0.018000000000000002,0.5359827506475423
0.019,0.573729536871947
0.02,0.6096888713648626
0.021,0.643653671984084
0.022,0.6754692871581401
0.023,0.7050315801206997
0.024,0.7322838375472831
0.025,0.7572127269732124
0.026000000000000002,0.7798435394410224
0.027,0.8002349543652097
0.028,0.818473553841194
0.029,0.8346682952194108
0.03,0.8489451256477915
0.031,0.8614418925178217
0.032,0.8723036713810545
0.033,0.8816785998525442
0.034,0.8897142739751873
0.035,0.8965547338782732
0.036000000000000004,0.9023380393829235
0.037,0.9071944141975858
0.038,0.911244919884243
0.039,0.9146006079332553
0.04,0.917362089877329
0.041,0.9196194610160693
0.042,0.9214525124806957
0.043000000000000003,0.9229311684251484
0.044,0.9241160894310336
0.045,0.9250593891149251
0.046,0.9258054178272526
0.047,0.9263915747023324
0.048,0.9268491167150502
0.049,0.9272039404708007
0.05,0.9274773189442298
0.051000000000000004,0.9276865811193775
0.052000000000000005,0.9278457273765836
0.053,0.9279659774925393
0.054,0.9280562512929384
0.055,0.9281235843837455
0.056,0.9281734830736433
0.057,0.9282102236871991
0.058,0.9282371020609633
0.059000000000000004,0.9282566392160111
0.06,0.928270749105883
0.061,0.9282808740331828
0.062,0.9282880928834245
0.063,0.9282932068001671
0.064,0.9282968063674276
0.065,0.9282993238085578
0.066,0.9283010731797913
0.067,0.9283022810475127
0.068,0.9283031097001184
0.069,0.9283036745619623
0.07,0.9283040571482256
0.07100000000000001,0.928304314622941
0.07200000000000001,0.9283044867933368
0.073,0.9283046011868917
0.074,0.9283046767072881
0.075,0.9283047262462552
0.076,0.9283047585349067
0.077,0.9283047794458382
0.078,0.928304792901886
0.079,0.9283048015055301
0.08,0.9283048069715121
0.081,0.9283048104219546
0.082,0.9283048125861788
0.083,0.9283048139349875
0.084,0.9283048147702426
0.085,0.9283048152841777
0.08600000000000001,0.9283048155983861
0.08700000000000001,0.9283048157892603
0.088,0.9283048159044719
0.089,0.9283048159735697
0.09,0.9283048160147466
0.091,0.928304816039128
0.092,0.9283048160534724
0.093,0.9283048160618579
0.094,0.9283048160667284
0.095,0.9283048160695394
0.096,0.9283048160711516
0.097,0.92830481607207
0.098,0.92830481607259
0.099,0.9283048160728825
0.1,0.9283048160730459
0.101,0.9283048160731369
0.10200000000000001,0.9283048160731869
0.10300000000000001,0.9283048160732145
0.10400000000000001,0.9283048160732293
0.105,0.9283048160732374
0.106,0.9283048160732418
0.107,0.9283048160732441
0.108,0.9283048160732453
0.109,0.9283048160732459
0.11,0.9283048160732463
0.111,0.9283048160732464
0.112,0.9283048160732467
0.113,0.9283048160732468
0.114,0.9283048160732468
0.115,0.9283048160732468
0.116,0.9283048160732468
0.117,0.9283048160732468
0.11800000000000001,0.9283048160732468
0.11900000000000001,0.9283048160732468
0.12,0.9283048160732468
0.121,0.9283048160732468
0.122,0.9283048160732468
0.123,0.9283048160732468
0.124,0.9283048160732468
0.125,0.9283048160732468
0.126,0.9283048160732468
0.127,0.9283048160732468
0.128,0.9283048160732468
0.129,0.9283048160732468
0.13,0.9283048160732468
0.131,0.9283048160732468
0.132,0.9283048160732468
0.133,0.9283048160732468
0.134,0.9283048160732468
0.135,0.9283048160732468
0.136,0.9283048160732468
0.137,0.9283048160732468
0.138,0.9283048160732468
0.139,0.9283048160732468
0.14,0.9283048160732468
0.14100000000000001,0.9283048160732468
0.14200000000000002,0.9283048160732468
0.14300000000000002,0.9283048160732468
0.14400000000000002,0.9283048160732468
0.145,0.9283048160732468
0.146,0.9283048160732468
0.147,0.9283048160732468
0.148,0.9283048160732468
0.149,0.9283048160732468
0.15,0.9283048160732468
0.151,0.9283048160732468
0.152,0.9283048160732468
0.153,0.9283048160732468
0.154,0.9283048160732468
0.155,0.9283048160732468
0.156,0.9283048160732468
0.157,0.9283048160732468
0.158,0.9283048160732468
0.159,0.9283048160732468
0.16,0.9283048160732468
0.161,0.9283048160732468
0.162,0.9283048160732468
0.163,0.9283048160732468
0.164,0.9283048160732468
0.165,0.9283048160732468
0.166,0.9283048160732468
0.167,0.9283048160732468
0.168,0.9283048160732468
0.169,0.9283048160732468
0.17,0.9283048160732468
0.171,0.9283048160732468
0.17200000000000001,0.9283048160732468
0.17300000000000001,0.9283048160732468
0.17400000000000002,0.9283048160732468
0.17500000000000002,0.9283048160732468
0.176,0.9283048160732468
0.177,0.9283048160732468
0.178,0.9283048160732468
0.179,0.9283048160732468
0.18,0.9283048160732468
0.181,0.9283048160732468
0.182,0.9283048160732468
0.183,0.9283048160732468
0.184,0.9283048160732468
0.185,0.9283048160732468
0.186,0.9283048160732468
0.187,0.9283048160732468
0.188,0.9283048160732468
0.189,0.9283048160732468
0.19,0.9283048160732468
0.191,0.9283048160732468
0.192,0.9283048160732468
0.193,0.9283048160732468
0.194,0.9283048160732468
0.195,0.9283048160732468
0.196,0.9283048160732468
0.197,0.9283048160732468
0.198,0.9283048160732468
0.199,0.9283048160732468
0.2,0.9283048160732468
