PSD_range,PSD_slf
1e-20,0.0
0.001,0.0003873737814513342
0.002,0.0020713662510722193
0.003,0.005511280445550934
0.004,0.01100579421921445
0.005,0.018760522832416988
0.006,0.02890522010035415
0.007,0.041499949501023814
0.008,0.056537989404113906
0.009000000000000001,0.07394820745163425
0.01,0.09359812585510198
0.011,0.11529826955161099
0.012,0.13880804976637004
0.013000000000000001,0.16384321111365885
0.014,0.190084701933853
0.015,0.21718869535855725
0.016,0.24479738756884376
0.017,0.2725501302345172
0.018000000000000002,0.30009441789464436
0.019,0.32709624905441637
0.02,0.353249411272489
0.021,0.3782833025362428
0.022,0.4019689885880599
0.023,0.42412330148778266
0.024,0.44461090016021404
0.025,0.46334432998368585
0.026000000000000002,0.48028222686344735
0.027,0.495425903966036
0.028,0.5088146303308192
0.029,0.5205199560612737
0.03,0.5306394572792312
0.031,0.5392902664315264
0.032,0.5466027229158114
0.033,0.5527144300347101
0.034,0.5577649427412674
0.035,0.5618912426545072
0.036000000000000004,0.5652240883350721
0.037,0.5678852650045864
0.038,0.5699857028235743
0.039,0.5716243892162652
0.04,0.5728879698533288
0.041,0.5738509147880786
0.042,0.5745761198263121
0.043000000000000003,0.5751158166517027
0.044,0.575512676223457
0.045,0.5758010060522348
0.046,0.5760079607924614
0.047,0.5761547051149527
0.048,0.5762574864185802
0.049,0.5763285914540544
0.05,0.5763771746827341
0.051000000000000004,0.5764099569050029
0.052000000000000005,0.5764318004202159
0.053,0.5764461720108958
0.054,0.5764555078063569
0.055,0.576461495064521
0.056,0.5764652856020681
0.057,0.5764676544424526
0.058,0.5764691156066677
0.059000000000000004,0.5764700051284777
0.06,0.5764705395386274
0.061,0.5764708563637241
0.062,0.576471041698785
0.063,0.5764711486671041
0.064,0.5764712095757424
0.065,0.5764712437890772
0.066,0.5764712627461605
0.067,0.5764712731065033
0.068,0.576471278690823
0.069,0.5764712816592553
0.07,0.5764712832152642
0.07100000000000001,0.5764712840195169
0.07200000000000001,0.5764712844293772
0.073,0.5764712846353027
0.074,0.5764712847372988
0.075,0.5764712847870982
0.076,0.5764712848110644
0.077,0.576471284822432
0.078,0.5764712848277461
0.079,0.5764712848301942
0.08,0.5764712848313054
0.081,0.5764712848318024
0.082,0.5764712848320215
0.083,0.5764712848321165
0.084,0.5764712848321573
0.085,0.5764712848321744
0.08600000000000001,0.5764712848321815
0.08700000000000001,0.5764712848321843
0.088,0.5764712848321856
0.089,0.576471284832186
0.09,0.5764712848321861
0.091,0.5764712848321862
0.092,0.5764712848321863
0.093,0.5764712848321863
0.094,0.5764712848321863
0.095,0.5764712848321863
0.096,0.5764712848321863
0.097,0.5764712848321863
0.098,0.5764712848321863
0.099,0.5764712848321863
0.1,0.5764712848321863
0.101,0.5764712848321863
0.10200000000000001,0.5764712848321863
0.10300000000000001,0.5764712848321863
0.10400000000000001,0.5764712848321863
0.105,0.5764712848321863
0.106,0.5764712848321863
0.107,0.5764712848321863
0.108,0.5764712848321863
0.109,0.5764712848321863
0.11,0.5764712848321863
0.111,0.5764712848321863
0.112,0.5764712848321863
0.113,0.5764712848321863
0.114,0.5764712848321863
0.115,0.5764712848321863
0.116,0.5764712848321863
0.117,0.5764712848321863
0.11800000000000001,0.5764712848321863
0.11900000000000001,0.5764712848321863
0.12,0.5764712848321863
0.121,0.5764712848321863
0.122,0.5764712848321863
0.123,0.5764712848321863
0.124,0.5764712848321863
0.125,0.5764712848321863
0.126,0.5764712848321863
0.127,0.5764712848321863
0.128,0.5764712848321863
0.129,0.5764712848321863
0.13,0.5764712848321863
0.131,0.5764712848321863
0.132,0.5764712848321863
0.133,0.5764712848321863
0.134,0.5764712848321863
0.135,0.5764712848321863
0.136,0.5764712848321863
0.137,0.5764712848321863
0.138,0.5764712848321863
0.139,0.5764712848321863
0.14,0.5764712848321863
0.14100000000000001,0.5764712848321863
0.14200000000000002,0.5764712848321863
0.14300000000000002,0.5764712848321863
0.14400000000000002,0.5764712848321863
0.145,0.5764712848321863
0.146,0.5764712848321863
0.147,0.5764712848321863
0.148,0.5764712848321863
0.149,0.5764712848321863
0.15,0.5764712848321863
0.151,0.5764712848321863
0.152,0.5764712848321863
0.153,0.5764712848321863
0.154,0.5764712848321863
0.155,0.5764712848321863
0.156,0.5764712848321863
0.157,0.5764712848321863
0.158,0.5764712848321863
0.159,0.5764712848321863
0.16,0.5764712848321863
0.161,0.5764712848321863
0.162,0.5764712848321863
0.163,0.5764712848321863
0.164,0.5764712848321863
0.165,0.5764712848321863
0.166,0.5764712848321863
0.167,0.5764712848321863
0.168,0.5764712848321863
0.169,0.5764712848321863
0.17,0.5764712848321863
0.171,0.5764712848321863
0.17200000000000001,0.5764712848321863
0.17300000000000001,0.5764712848321863
0.17400000000000002,0.5764712848321863
0.17500000000000002,0.5764712848321863
0.176,0.5764712848321863
0.177,0.5764712848321863
0.178,0.5764712848321863
0.179,0.5764712848321863
0.18,0.5764712848321863
0.181,0.5764712848321863
0.182,0.5764712848321863
0.183,0.5764712848321863
0.184,0.5764712848321863
0.185,0.5764712848321863
0.186,0.5764712848321863
0.187,0.5764712848321863
0.188,0.5764712848321863
0.189,0.5764712848321863
0.19,0.5764712848321863
0.191,0.5764712848321863
0.192,0.5764712848321863
0.193,0.5764712848321863
0.194,0.5764712848321863
0.195,0.5764712848321863
0.196,0.5764712848321863
0.197,0.5764712848321863
0.198,0.5764712848321863
0.199,0.5764712848321863
0.2,0.5764712848321863
