PSD_range,PSD_slf
1e-20,0.0
0.001,0.0020051468128484016
0.002,0.007422874402075236
0.003,0.015881737541101615
0.004,0.027105358371516265
0.005,0.04082496638247716
0.006,0.056764594025121747
0.007,0.0746389270980656
0.008,0.09415539819946883
0.009000000000000001,0.1150180070919545
0.01,0.13693182519240443
0.011,0.15960764636545657
0.012,0.18276646208484257
0.013000000000000001,0.2061435510642405
0.014,0.22949204293992484
0.015,0.252585865439157
0.016,0.2752220239015282
0.017,0.29722219482444134
0.018000000000000002,0.3184336427927458
0.019,0.33872949327691876
0.02,0.358008412519243
0.021,0.3761937601483708
0.022,0.39323229037465673
0.023,0.40909248381261787
0.024,0.42376259444602155
0.025,0.4372484953847858
0.026000000000000002,0.44957140332849355
0.027,0.4607655555696493
0.028,0.470875905488192
0.029,0.4799558933548806
0.03,0.48806533939918983
0.031,0.4952684959881376
0.032,0.501632285828113
0.033,0.5072247436952133
0.034,0.5121136705988961
0.035,0.5163655016909489
0.036000000000000004,0.5200443827755548
0.037,0.5232114450176896
0.038,0.5259242633880136
0.039,0.5282364814749035
0.04,0.5301975834512944
0.041,0.5318527930899987
0.042,0.5332430796422132
0.043000000000000003,0.5344052509869013
0.044,0.535372115579438
0.045,0.5361726962375145
0.046,0.5368324805725849
0.047,0.537373694791982
0.048,0.5378155895625728
0.049,0.5381747285611668
0.05,0.5384652721770238
0.051000000000000004,0.5386992505314597
0.052000000000000005,0.5388868215076315
0.053,0.5390365108223255
0.054,0.5391554323143888
0.055,0.5392494875738874
0.056,0.5393235448016204
0.057,0.5393815973847871
0.058,0.5394269031191563
0.059000000000000004,0.5394621053205806
0.06,0.5394893372691704
0.061,0.539510311537542
0.062,0.5395263957887244
0.063,0.5395386766063759
0.064,0.5395480128547666
0.065,0.5395550799713126
0.066,0.5395604064809689
0.067,0.5395644038981731
0.068,0.5395673910551015
0.069,0.5395696137699286
0.07,0.5395712606492924
0.07100000000000001,0.5395724757078237
0.07200000000000001,0.5395733683859144
0.073,0.5395740214556789
0.074,0.5395744972244527
0.075,0.5395748423749114
0.076,0.5395750917204076
0.077,0.5395752711026436
0.078,0.5395753996154299
0.079,0.5395754913021246
0.08,0.5395755564444615
0.081,0.5395756025360069
0.082,0.5395756350136052
0.083,0.5395756578041623
0.084,0.5395756737313097
0.085,0.5395756848163329
0.08600000000000001,0.5395756924997469
0.08700000000000001,0.539575697803634
0.088,0.5395757014499978
0.089,0.5395757039466308
0.09,0.5395757056491091
0.091,0.5395757068053376
0.092,0.5395757075874048
0.093,0.5395757081142536
0.094,0.5395757084677392
0.095,0.5395757087039529
0.096,0.5395757088611658
0.097,0.5395757089653793
0.098,0.5395757090341835
0.099,0.5395757090794281
0.1,0.5395757091090609
0.101,0.5395757091283917
0.10200000000000001,0.5395757091409518
0.10300000000000001,0.53957570914908
0.10400000000000001,0.5395757091543193
0.105,0.539575709157683
0.106,0.5395757091598341
0.107,0.5395757091612043
0.108,0.5395757091620736
0.109,0.5395757091626229
0.11,0.5395757091629686
0.111,0.5395757091631854
0.112,0.5395757091633209
0.113,0.5395757091634051
0.114,0.5395757091634572
0.115,0.5395757091634894
0.116,0.5395757091635092
0.117,0.5395757091635213
0.11800000000000001,0.5395757091635287
0.11900000000000001,0.5395757091635333
0.12,0.5395757091635359
0.121,0.5395757091635376
0.122,0.5395757091635386
0.123,0.5395757091635391
0.124,0.5395757091635395
0.125,0.5395757091635397
0.126,0.5395757091635398
0.127,0.5395757091635399
0.128,0.5395757091635399
0.129,0.5395757091635399
0.13,0.53957570916354
0.131,0.53957570916354
0.132,0.53957570916354
0.133,0.53957570916354
0.134,0.53957570916354
0.135,0.53957570916354
0.136,0.53957570916354
0.137,0.53957570916354
0.138,0.53957570916354
0.139,0.53957570916354
0.14,0.53957570916354
0.14100000000000001,0.53957570916354
0.14200000000000002,0.53957570916354
0.14300000000000002,0.53957570916354
0.14400000000000002,0.53957570916354
0.145,0.53957570916354
0.146,0.53957570916354
0.147,0.53957570916354
0.148,0.53957570916354
0.149,0.53957570916354
0.15,0.53957570916354
0.151,0.53957570916354
0.152,0.53957570916354
0.153,0.53957570916354
0.154,0.53957570916354
0.155,0.53957570916354
0.156,0.53957570916354
0.157,0.53957570916354
0.158,0.53957570916354
0.159,0.53957570916354
0.16,0.53957570916354
0.161,0.53957570916354
0.162,0.53957570916354
0.163,0.53957570916354
0.164,0.53957570916354
0.165,0.53957570916354
0.166,0.53957570916354
0.167,0.53957570916354
0.168,0.53957570916354
0.169,0.53957570916354
0.17,0.53957570916354
0.171,0.53957570916354
0.17200000000000001,0.53957570916354
0.17300000000000001,0.53957570916354
0.17400000000000002,0.53957570916354
0.17500000000000002,0.53957570916354
0.176,0.53957570916354
0.177,0.53957570916354
0.178,0.53957570916354
0.179,0.53957570916354
0.18,0.53957570916354
0.181,0.53957570916354
0.182,0.53957570916354
0.183,0.53957570916354
0.184,0.53957570916354
0.185,0.53957570916354
0.186,0.53957570916354
0.187,0.53957570916354
0.188,0.53957570916354
0.189,0.53957570916354
0.19,0.53957570916354
0.191,0.53957570916354
0.192,0.53957570916354
0.193,0.53957570916354
0.194,0.53957570916354
0.195,0.53957570916354
0.196,0.53957570916354
0.197,0.53957570916354
0.198,0.53957570916354
0.199,0.53957570916354
0.2,0.53957570916354
