PFA_range,PFA_slf
1e-20,0.0
0.05,0.008470419837328711
0.1,0.01915277632653357
0.15000000000000002,0.030515837479446892
0.2,0.04210285513793939
0.25,0.05366859463253016
0.30000000000000004,0.06506031661980716
0.35000000000000003,0.07617671062099408
0.4,0.0869489627730656
0.45,0.09733044873892725
0.5,0.10729046912853311
0.55,0.11681013276623939
0.6000000000000001,0.12587949152291822
0.65,0.1344954584070373
0.7000000000000001,0.14266024454897505
0.75,0.1503801562159978
0.8,0.15766465130588325
0.8500000000000001,0.16452558880834403
0.9,0.17097662553958748
0.9500000000000001,0.1770327277044391
1.0,0.18270977357473034
1.05,0.18802422951323688
1.1,0.19299288572784373
1.1500000000000001,0.19763264112199275
1.2000000000000002,0.2019603287964503
1.25,0.20599257539876495
1.3,0.20974568877125851
1.35,0.21323556932400445
1.4000000000000001,0.21647764133001085
1.4500000000000002,0.2194868009574233
1.5,0.22227737835473285
1.55,0.22486311151624724
1.6,0.22725712999594144
1.6500000000000001,0.2294719468227416
1.7000000000000002,0.231519457210283
1.75,0.23341094285759684
1.8,0.23515708081054457
1.85,0.23676795600223283
1.9000000000000001,0.23825307671818396
1.9500000000000002,0.2396213923419645
2.0,0.2408813128319458
2.0500000000000003,0.24204072946206892
2.1,0.24310703643070938
2.15,0.24408715300349706
2.2,0.24498754590951682
2.25,0.24581425175676455
2.3000000000000003,0.24657289927298973
2.35,0.24726873121290596
2.4000000000000004,0.2479066258028736
2.45,0.24849111762015172
2.5,0.24902641782618817
2.5500000000000003,0.2495164336926172
2.6,0.24996478737506195
2.6500000000000004,0.25037483390382975
2.7,0.25074967837245576
2.75,0.2510921923150549
2.8000000000000003,0.2514050292718202
2.85,0.25169063954896925
2.9000000000000004,0.2519512841851696
2.95,0.25218904814112786
3.0,0.25240585273275884
3.0500000000000003,0.25260346733127503
3.1,0.2527835203557704
3.1500000000000004,0.25294750958551737
3.2,0.25309681182032634
3.25,0.25323269191802683
3.3000000000000003,0.25335631123846575
3.35,0.25346873552345517
3.4000000000000004,0.253570942241885
3.45,0.2536638274287833
3.5,0.25374821204651277
3.5500000000000003,0.2538248478955512
3.6,0.25389442310146526
3.6500000000000004,0.2539575672037558
3.7,0.2540148558712716
3.75,0.25406681526785496
3.8000000000000003,0.2541139260908319
3.85,0.254156627303888
3.9000000000000004,0.25419531958480457
3.95,0.2542303685074654
4.0,0.2542621074764983
4.05,0.2542908404318911
4.1000000000000005,0.2543168443399223
4.15,0.25434037148577987
4.2,0.2543616515823055
4.25,0.2543808937084057
4.3,0.254398288089809
4.3500000000000005,0.2544140077340253
4.4,0.254428209930582
4.45,0.2544410376268657
4.5,0.2544526206891921
4.55,0.25446307705806104
4.6000000000000005,0.2544725138059214
4.65,0.25448102810517864
4.7,0.25448870811361757
4.75,0.2544956337838902
4.800000000000001,0.2545018776032264
4.8500000000000005,0.25450750526906396
4.9,0.2545125763058656
4.95,0.2545171446279887
5.0,0.25452125905309797
5.050000000000001,0.25452496377026373
5.1000000000000005,0.2545282987665624
5.15,0.25453130021569564
5.2,0.2545340008318645
5.25,0.2545364301918727
5.300000000000001,0.25453861502819725
5.3500000000000005,0.2545405794955367
5.4,0.25454234541314524
5.45,0.2545439324850682
5.5,0.2545453585002201
5.550000000000001,0.2545466395140821
5.6000000000000005,0.2545477900136498
5.65,0.25454882306711984
5.7,0.2545497504596811
5.75,0.2545505828166574
5.800000000000001,0.254551329715141
5.8500000000000005,0.25455199978515947
5.9,0.25455260080132647
5.95,0.2545531397658442
6.0,0.254553622983649
6.050000000000001,0.254554056130423
6.1000000000000005,0.25455444431412905
6.15,0.25455479213066795
6.2,0.25455510371420514
6.25,0.2545553827826623
6.300000000000001,0.25455563267882714
6.3500000000000005,0.2545558564074913
6.4,0.25455605666899134
6.45,0.25455623588949194
6.5,0.2545563962483197
6.550000000000001,0.2545565397026281
6.6000000000000005,0.2545566680096479
6.65,0.25455678274675403
6.7,0.2545568853295577
6.75,0.25455697702821434
6.800000000000001,0.2545570589821185
6.8500000000000005,0.2545571322131429
6.9,0.2545571976375618
6.95,0.25455725607678675
7.0,0.25455730826703127
7.050000000000001,0.2545573548680078
7.1000000000000005,0.2545573964707534
7.15,0.25455743360466826
7.2,0.25455746674384555
7.25,0.25455749631276237
7.300000000000001,0.2545575226913948
7.3500000000000005,0.2545575462198146
7.4,0.2545575672023185
7.45,0.2545575859111377
7.5,0.25455760258976834
7.550000000000001,0.25455761745596195
7.6000000000000005,0.2545576307044092
7.65,0.2545576425091484
7.7,0.25455765302572664
7.75,0.2545576623931373
7.800000000000001,0.2545576707355585
7.8500000000000005,0.2545576781639112
7.9,0.25455768477725593
7.95,0.25455769066404454
8.0,0.2545576959032416
8.05,0.25455770056532917
8.1,0.2545577047132063
8.15,0.25455770840299496
8.200000000000001,0.2545577116847609
8.25,0.2545577146031593
8.3,0.2545577171980124
8.35,0.25455771950482636
8.4,0.25455772155525325
8.450000000000001,0.25455772337750454
8.5,0.25455772499672086
8.55,0.2545577264353023
8.6,0.25455772771320356
8.65,0.254557728848198
8.700000000000001,0.2545577298561135
8.75,0.25455773075104304
8.8,0.2545577315455324
8.85,0.25455773225074857
8.9,0.2545577328766293
8.950000000000001,0.2545577334320174
9.0,0.2545577339247793
9.05,0.2545577343619128
9.1,0.25455773474964094
9.15,0.2545577350934975
9.200000000000001,0.2545577353984024
9.25,0.2545577356687289
9.3,0.25455773590836406
9.35,0.254557736120762
9.4,0.2545577363089918
9.450000000000001,0.25455773647577973
9.5,0.2545577366235475
9.55,0.25455773675444576
9.600000000000001,0.2545577368703841
9.65,0.254557736973058
9.700000000000001,0.25455773706397233
9.75,0.25455773714446295
9.8,0.2545577372157152
9.850000000000001,0.2545577372787806
9.9,0.2545577373345924
9.950000000000001,0.2545577373839782
10.0,0.2545577374276718
