PSD_range,PSD_slf
1e-20,0.0
0.001,0.0007145740414555318
0.002,0.003201049455692316
0.003,0.00767168854530998
0.004,0.014212896384945781
0.005,0.02284215503992293
0.006,0.033523253754497134
0.007,0.04617389104008031
0.008,0.06067121123378625
0.009000000000000001,0.07685693102752138
0.01,0.09454263353701839
0.011,0.11351540374257461
0.012,0.13354379493233598
0.013000000000000001,0.15438402096176873
0.014,0.17578621881814716
0.015,0.19750060235954917
0.016,0.2192833230779057
0.017,0.2409018628600701
0.018000000000000002,0.2621398038900303
0.019,0.28280084939737155
0.02,0.30271200337277376
0.021,0.32172585513530166
0.022,0.33972195331624144
0.023,0.3566072911512492
0.024,0.3723159589446172
0.025,0.38680804854624634
0.026000000000000002,0.4000679174564985
0.027,0.41210193601367784
0.028,0.4229358497712529
0.029,0.4326118908389032
0.03,0.4411857672428474
0.031,0.4487236491758644
0.032,0.45529925650096753
0.033,0.4609911343161146
0.034,0.4658801840805296
0.035,0.470047497986567
0.036000000000000004,0.47357252504226155
0.037,0.47653157962950987
0.038,0.47899668782126115
0.039,0.48103475394415224
0.04,0.48270701999783383
0.041,0.48406878361763717
0.042,0.48516933614573754
0.043000000000000003,0.4860520807729811
0.044,0.4867547912494552
0.045,0.4873099739035332
0.046,0.48774529920741444
0.047,0.4880840734487539
0.048,0.4883457258197329
0.049,0.48854629108076286
0.05,0.48869887262627076
0.051000000000000004,0.4888140750742246
0.052000000000000005,0.48890039928538576
0.053,0.4889645959188602
0.054,0.4890119762242501
0.055,0.48904668077457564
0.056,0.48907190830447095
0.057,0.4890901078003804
0.058,0.48910313756920876
0.059000000000000004,0.4891123952675033
0.06,0.48911892288037406
0.061,0.48912349046679937
0.062,0.4891266621953962
0.063,0.4891288478315252
0.064,0.4891303424417391
0.065,0.4891313566842965
0.066,0.4891320396753158
0.067,0.4891324960723878
0.068,0.4891327987085007
0.069,0.4891329978418481
0.07,0.48913312786115054
0.07100000000000001,0.4891332120990387
0.07200000000000001,0.48913326625397946
0.073,0.48913330079974443
0.074,0.489133322665917
0.075,0.4891333363989685
0.076,0.4891333449569771
0.077,0.4891333502485503
0.078,0.4891333534949233
0.079,0.4891333554710214
0.08,0.48913335666448776
0.081,0.4891333573796397
0.082,0.48913335780481515
0.083,0.48913335805560765
0.084,0.489133358202376
0.085,0.48913335828759114
0.08600000000000001,0.4891333583366778
0.08700000000000001,0.48913335836473
0.088,0.48913335838063454
0.089,0.48913335838958033
0.09,0.4891333583945722
0.091,0.4891333583973357
0.092,0.4891333583988532
0.093,0.4891333583996801
0.094,0.48913335840012695
0.095,0.4891333584003664
0.096,0.4891333584004939
0.097,0.48913335840056116
0.098,0.48913335840059635
0.099,0.4891333584006146
0.1,0.48913335840062394
0.101,0.48913335840062877
0.10200000000000001,0.4891333584006312
0.10300000000000001,0.48913335840063243
0.10400000000000001,0.489133358400633
0.105,0.4891333584006334
0.106,0.4891333584006335
0.107,0.4891333584006336
0.108,0.4891333584006336
0.109,0.48913335840063366
0.11,0.48913335840063366
0.111,0.48913335840063366
0.112,0.48913335840063366
0.113,0.48913335840063366
0.114,0.48913335840063366
0.115,0.48913335840063366
0.116,0.48913335840063366
0.117,0.48913335840063366
0.11800000000000001,0.48913335840063366
0.11900000000000001,0.48913335840063366
0.12,0.48913335840063366
0.121,0.48913335840063366
0.122,0.48913335840063366
0.123,0.48913335840063366
0.124,0.48913335840063366
0.125,0.48913335840063366
0.126,0.48913335840063366
0.127,0.48913335840063366
0.128,0.48913335840063366
0.129,0.48913335840063366
0.13,0.48913335840063366
0.131,0.48913335840063366
0.132,0.48913335840063366
0.133,0.48913335840063366
0.134,0.48913335840063366
0.135,0.48913335840063366
0.136,0.48913335840063366
0.137,0.48913335840063366
0.138,0.48913335840063366
0.139,0.48913335840063366
0.14,0.48913335840063366
0.14100000000000001,0.48913335840063366
0.14200000000000002,0.48913335840063366
0.14300000000000002,0.48913335840063366
0.14400000000000002,0.48913335840063366
0.145,0.48913335840063366
0.146,0.48913335840063366
0.147,0.48913335840063366
0.148,0.48913335840063366
0.149,0.48913335840063366
0.15,0.48913335840063366
0.151,0.48913335840063366
0.152,0.48913335840063366
0.153,0.48913335840063366
0.154,0.48913335840063366
0.155,0.48913335840063366
0.156,0.48913335840063366
0.157,0.48913335840063366
0.158,0.48913335840063366
0.159,0.48913335840063366
0.16,0.48913335840063366
0.161,0.48913335840063366
0.162,0.48913335840063366
0.163,0.48913335840063366
0.164,0.48913335840063366
0.165,0.48913335840063366
0.166,0.48913335840063366
0.167,0.48913335840063366
0.168,0.48913335840063366
0.169,0.48913335840063366
0.17,0.48913335840063366
0.171,0.48913335840063366
0.17200000000000001,0.48913335840063366
0.17300000000000001,0.48913335840063366
0.17400000000000002,0.48913335840063366
0.17500000000000002,0.48913335840063366
0.176,0.48913335840063366
0.177,0.48913335840063366
0.178,0.48913335840063366
0.179,0.48913335840063366
0.18,0.48913335840063366
0.181,0.48913335840063366
0.182,0.48913335840063366
0.183,0.48913335840063366
0.184,0.48913335840063366
0.185,0.48913335840063366
0.186,0.48913335840063366
0.187,0.48913335840063366
0.188,0.48913335840063366
0.189,0.48913335840063366
0.19,0.48913335840063366
0.191,0.48913335840063366
0.192,0.48913335840063366
0.193,0.48913335840063366
0.194,0.48913335840063366
0.195,0.48913335840063366
0.196,0.48913335840063366
0.197,0.48913335840063366
0.198,0.48913335840063366
0.199,0.48913335840063366
0.2,0.48913335840063366
